HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2018-08-31 20:19:02.288,0.167,1.035,-0.094
2018-08-31 20:19:02.300,0.167,1.035,-0.094
2018-08-31 20:19:02.313,0.164,1.035,-0.094
2018-08-31 20:19:02.325,0.167,1.041,-0.1
2018-08-31 20:19:02.338,0.164,1.032,-0.094
2018-08-31 20:19:02.350,0.164,1.032,-0.094
2018-08-31 20:19:02.363,0.167,1.035,-0.094
2018-08-31 20:19:02.375,0.167,1.035,-0.094
2018-08-31 20:19:02.388,0.17,1.035,-0.091
2018-08-31 20:19:02.400,0.167,1.035,-0.094
2018-08-31 20:19:02.413,0.167,1.035,-0.094
2018-08-31 20:19:02.425,0.17,1.035,-0.1
2018-08-31 20:19:02.438,0.167,1.026,-0.094
2018-08-31 20:19:02.450,0.164,1.035,-0.094
2018-08-31 20:19:02.463,0.167,1.038,-0.094
2018-08-31 20:19:02.475,0.167,1.035,-0.094
2018-08-31 20:19:02.488,0.167,1.035,-0.088
2018-08-31 20:19:02.500,0.17,1.035,-0.091
2018-08-31 20:19:02.513,0.164,1.032,-0.091
2018-08-31 20:19:02.525,0.17,1.035,-0.091
2018-08-31 20:19:02.538,0.164,1.035,-0.094
2018-08-31 20:19:02.550,0.17,1.032,-0.094
2018-08-31 20:19:02.563,0.167,1.035,-0.091
2018-08-31 20:19:02.575,0.164,1.038,-0.091
2018-08-31 20:19:02.588,0.167,1.035,-0.094
2018-08-31 20:19:02.600,0.164,1.032,-0.091
2018-08-31 20:19:02.613,0.17,1.038,-0.094
2018-08-31 20:19:02.625,0.167,1.041,-0.091
2018-08-31 20:19:02.638,0.167,1.032,-0.094
2018-08-31 20:19:02.650,0.164,1.032,-0.094
2018-08-31 20:19:02.663,0.17,1.032,-0.1
2018-08-31 20:19:02.675,0.167,1.035,-0.1
2018-08-31 20:19:02.688,0.167,1.035,-0.094
2018-08-31 20:19:02.700,0.167,1.035,-0.094
2018-08-31 20:19:02.713,0.164,1.035,-0.091
2018-08-31 20:19:02.725,0.167,1.032,-0.094
2018-08-31 20:19:02.738,0.164,1.035,-0.091
2018-08-31 20:19:02.750,0.167,1.035,-0.094
2018-08-31 20:19:02.763,0.167,1.035,-0.094
2018-08-31 20:19:02.775,0.164,1.038,-0.094
2018-08-31 20:19:02.788,0.167,1.035,-0.1
2018-08-31 20:19:02.800,0.167,1.032,-0.1
2018-08-31 20:19:02.813,0.164,1.035,-0.091
2018-08-31 20:19:02.825,0.167,1.035,-0.091
2018-08-31 20:19:02.838,0.164,1.035,-0.091
2018-08-31 20:19:02.850,0.164,1.032,-0.094
2018-08-31 20:19:02.863,0.167,1.035,-0.094
2018-08-31 20:19:02.875,0.164,1.035,-0.094
2018-08-31 20:19:02.888,0.167,1.032,-0.1
2018-08-31 20:19:02.900,0.167,1.035,-0.094
2018-08-31 20:19:02.913,0.167,1.032,-0.094
2018-08-31 20:19:02.925,0.167,1.038,-0.094
2018-08-31 20:19:02.938,0.167,1.038,-0.094
2018-08-31 20:19:02.950,0.167,1.038,-0.091
2018-08-31 20:19:02.963,0.167,1.035,-0.091
2018-08-31 20:19:02.975,0.167,1.035,-0.1
2018-08-31 20:19:02.988,0.167,1.035,-0.094
2018-08-31 20:19:03.000,0.17,1.035,-0.094
2018-08-31 20:19:03.013,0.17,1.032,-0.094
2018-08-31 20:19:03.025,0.17,1.032,-0.094
2018-08-31 20:19:03.038,0.167,1.035,-0.094
2018-08-31 20:19:03.050,0.167,1.032,-0.091
2018-08-31 20:19:03.063,0.167,1.035,-0.091
2018-08-31 20:19:03.075,0.167,1.035,-0.091
2018-08-31 20:19:03.088,0.167,1.032,-0.094
2018-08-31 20:19:03.100,0.167,1.035,-0.091
2018-08-31 20:19:03.113,0.164,1.026,-0.094
2018-08-31 20:19:03.125,0.167,1.032,-0.094
2018-08-31 20:19:03.138,0.164,1.035,-0.094
2018-08-31 20:19:03.150,0.167,1.035,-0.094
2018-08-31 20:19:03.163,0.167,1.035,-0.094
2018-08-31 20:19:03.175,0.167,1.035,-0.091
2018-08-31 20:19:03.188,0.164,1.032,-0.091
2018-08-31 20:19:03.200,0.167,1.035,-0.094
2018-08-31 20:19:03.213,0.164,1.035,-0.1
2018-08-31 20:19:03.225,0.167,1.038,-0.1
2018-08-31 20:19:03.238,0.167,1.035,-0.094
2018-08-31 20:19:03.250,0.164,1.035,-0.094
2018-08-31 20:19:03.263,0.17,1.038,-0.094
2018-08-31 20:19:03.275,0.167,1.038,-0.094
2018-08-31 20:19:03.288,0.167,1.035,-0.091
2018-08-31 20:19:03.300,0.164,1.035,-0.094
2018-08-31 20:19:03.313,0.164,1.032,-0.094
2018-08-31 20:19:03.325,0.17,1.032,-0.094
2018-08-31 20:19:03.338,0.176,1.038,-0.094
2018-08-31 20:19:03.350,0.17,1.038,-0.1
2018-08-31 20:19:03.363,0.167,1.032,-0.094
2018-08-31 20:19:03.375,0.167,1.032,-0.094
2018-08-31 20:19:03.388,0.167,1.032,-0.094
2018-08-31 20:19:03.400,0.167,1.035,-0.094
2018-08-31 20:19:03.413,0.164,1.038,-0.094
2018-08-31 20:19:03.425,0.167,1.038,-0.094
2018-08-31 20:19:03.438,0.164,1.035,-0.094
2018-08-31 20:19:03.450,0.17,1.035,-0.094
2018-08-31 20:19:03.463,0.167,1.035,-0.094
2018-08-31 20:19:03.475,0.167,1.032,-0.091
2018-08-31 20:19:03.488,0.167,1.035,-0.094
2018-08-31 20:19:03.500,0.17,1.035,-0.094
2018-08-31 20:19:03.513,0.167,1.038,-0.094
2018-08-31 20:19:03.525,0.164,1.035,-0.094
2018-08-31 20:19:03.538,0.167,1.035,-0.094
2018-08-31 20:19:03.550,0.164,1.038,-0.094
2018-08-31 20:19:03.563,0.164,1.035,-0.094
2018-08-31 20:19:03.575,0.167,1.035,-0.091
2018-08-31 20:19:03.588,0.167,1.032,-0.091
2018-08-31 20:19:03.600,0.167,1.035,-0.094
2018-08-31 20:19:03.613,0.17,1.032,-0.094
2018-08-31 20:19:03.625,0.164,1.035,-0.094
2018-08-31 20:19:03.638,0.164,1.032,-0.094
2018-08-31 20:19:03.650,0.164,1.032,-0.103
2018-08-31 20:19:03.663,0.167,1.035,-0.1
2018-08-31 20:19:03.675,0.167,1.032,-0.094
2018-08-31 20:19:03.688,0.164,1.032,-0.1
2018-08-31 20:19:03.700,0.167,1.035,-0.094
2018-08-31 20:19:03.713,0.17,1.032,-0.091
2018-08-31 20:19:03.725,0.167,1.035,-0.094
2018-08-31 20:19:03.738,0.167,1.035,-0.094
2018-08-31 20:19:03.750,0.167,1.035,-0.091
2018-08-31 20:19:03.763,0.17,1.035,-0.094
2018-08-31 20:19:03.775,0.164,1.035,-0.091
2018-08-31 20:19:03.788,0.164,1.032,-0.1
2018-08-31 20:19:03.800,0.167,1.035,-0.091
2018-08-31 20:19:03.813,0.17,1.032,-0.094
2018-08-31 20:19:03.825,0.17,1.035,-0.094
2018-08-31 20:19:03.838,0.167,1.035,-0.094
2018-08-31 20:19:03.850,0.167,1.032,-0.094
2018-08-31 20:19:03.863,0.167,1.035,-0.094
2018-08-31 20:19:03.875,0.167,1.038,-0.091
2018-08-31 20:19:03.888,0.167,1.035,-0.094
2018-08-31 20:19:03.900,0.17,1.035,-0.094
2018-08-31 20:19:03.913,0.167,1.035,-0.094
2018-08-31 20:19:03.925,0.167,1.035,-0.094
2018-08-31 20:19:03.938,0.167,1.035,-0.094
2018-08-31 20:19:03.950,0.167,1.035,-0.091
2018-08-31 20:19:03.963,0.167,1.035,-0.094
2018-08-31 20:19:03.975,0.164,1.032,-0.094
2018-08-31 20:19:03.988,0.17,1.032,-0.091
2018-08-31 20:19:04.000,0.167,1.032,-0.094
2018-08-31 20:19:04.013,0.167,1.032,-0.094
2018-08-31 20:19:04.025,0.17,1.032,-0.094
2018-08-31 20:19:04.038,0.167,1.032,-0.094
2018-08-31 20:19:04.050,0.167,1.032,-0.091
2018-08-31 20:19:04.063,0.167,1.035,-0.094
2018-08-31 20:19:04.075,0.17,1.032,-0.094
2018-08-31 20:19:04.088,0.164,1.032,-0.1
2018-08-31 20:19:04.100,0.17,1.026,-0.094
2018-08-31 20:19:04.113,0.167,1.035,-0.091
2018-08-31 20:19:04.125,0.17,1.035,-0.094
2018-08-31 20:19:04.138,0.167,1.032,-0.091
2018-08-31 20:19:04.150,0.167,1.035,-0.091
2018-08-31 20:19:04.163,0.164,1.038,-0.094
2018-08-31 20:19:04.175,0.164,1.038,-0.1
2018-08-31 20:19:04.188,0.167,1.035,-0.094
2018-08-31 20:19:04.200,0.167,1.035,-0.094
2018-08-31 20:19:04.213,0.167,1.035,-0.094
2018-08-31 20:19:04.225,0.167,1.032,-0.1
2018-08-31 20:19:04.238,0.164,1.035,-0.094
2018-08-31 20:19:04.250,0.167,1.038,-0.094
2018-08-31 20:19:04.263,0.164,1.035,-0.091
2018-08-31 20:19:04.275,0.164,1.035,-0.091
2018-08-31 20:19:04.288,0.161,1.035,-0.094
2018-08-31 20:19:04.300,0.167,1.035,-0.091
2018-08-31 20:19:04.313,0.167,1.032,-0.091
2018-08-31 20:19:04.325,0.17,1.032,-0.094
2018-08-31 20:19:04.338,0.167,1.035,-0.094
2018-08-31 20:19:04.350,0.167,1.035,-0.091
2018-08-31 20:19:04.363,0.167,1.035,-0.094
2018-08-31 20:19:04.375,0.17,1.035,-0.094
2018-08-31 20:19:04.388,0.167,1.038,-0.094
2018-08-31 20:19:04.400,0.167,1.035,-0.1
2018-08-31 20:19:04.413,0.167,1.032,-0.094
2018-08-31 20:19:04.425,0.167,1.035,-0.094
2018-08-31 20:19:04.438,0.164,1.035,-0.094
2018-08-31 20:19:04.450,0.164,1.038,-0.094
2018-08-31 20:19:04.463,0.167,1.035,-0.094
2018-08-31 20:19:04.475,0.167,1.035,-0.094
2018-08-31 20:19:04.488,0.17,1.035,-0.091
2018-08-31 20:19:04.500,0.167,1.035,-0.094
2018-08-31 20:19:04.513,0.167,1.032,-0.091
2018-08-31 20:19:04.525,0.167,1.032,-0.094
2018-08-31 20:19:04.538,0.164,1.035,-0.1
2018-08-31 20:19:04.550,0.164,1.035,-0.091
2018-08-31 20:19:04.563,0.164,1.035,-0.094
2018-08-31 20:19:04.575,0.167,1.035,-0.094
2018-08-31 20:19:04.588,0.167,1.035,-0.091
2018-08-31 20:19:04.600,0.167,1.035,-0.091
2018-08-31 20:19:04.613,0.167,1.035,-0.094
2018-08-31 20:19:04.625,0.167,1.035,-0.091
2018-08-31 20:19:04.638,0.167,1.035,-0.094
2018-08-31 20:19:04.650,0.167,1.035,-0.091
2018-08-31 20:19:04.663,0.167,1.035,-0.094
2018-08-31 20:19:04.675,0.167,1.035,-0.094
2018-08-31 20:19:04.688,0.17,1.035,-0.091
2018-08-31 20:19:04.700,0.17,1.035,-0.091
2018-08-31 20:19:04.713,0.17,1.032,-0.091
2018-08-31 20:19:04.725,0.167,1.032,-0.091
2018-08-31 20:19:04.738,0.167,1.035,-0.094
2018-08-31 20:19:04.750,0.167,1.038,-0.094
2018-08-31 20:19:04.763,0.167,1.032,-0.1
2018-08-31 20:19:04.775,0.167,1.035,-0.091
2018-08-31 20:19:04.788,0.164,1.038,-0.091
2018-08-31 20:19:04.800,0.164,1.035,-0.091
2018-08-31 20:19:04.813,0.167,1.035,-0.094
2018-08-31 20:19:04.825,0.167,1.026,-0.091
2018-08-31 20:19:04.838,0.164,1.035,-0.094
2018-08-31 20:19:04.850,0.167,1.035,-0.091
2018-08-31 20:19:04.863,0.167,1.032,-0.094
2018-08-31 20:19:04.875,0.164,1.035,-0.094
2018-08-31 20:19:04.888,0.167,1.035,-0.094
2018-08-31 20:19:04.900,0.164,1.035,-0.094
2018-08-31 20:19:04.913,0.167,1.035,-0.094
2018-08-31 20:19:04.925,0.17,1.035,-0.094
2018-08-31 20:19:04.938,0.167,1.026,-0.094
2018-08-31 20:19:04.950,0.167,1.035,-0.091
2018-08-31 20:19:04.963,0.17,1.035,-0.094
2018-08-31 20:19:04.975,0.167,1.035,-0.1
2018-08-31 20:19:04.988,0.167,1.035,-0.094
2018-08-31 20:19:05.000,0.167,1.035,-0.091
2018-08-31 20:19:05.013,0.164,1.035,-0.094
2018-08-31 20:19:05.025,0.167,1.032,-0.094
2018-08-31 20:19:05.038,0.167,1.032,-0.094
2018-08-31 20:19:05.050,0.17,1.032,-0.094
2018-08-31 20:19:05.063,0.167,1.032,-0.094
2018-08-31 20:19:05.075,0.167,1.035,-0.094
2018-08-31 20:19:05.088,0.167,1.032,-0.094
2018-08-31 20:19:05.100,0.17,1.026,-0.091
2018-08-31 20:19:05.113,0.167,1.035,-0.1
2018-08-31 20:19:05.125,0.17,1.035,-0.1
2018-08-31 20:19:05.138,0.167,1.032,-0.094
2018-08-31 20:19:05.150,0.17,1.032,-0.094
2018-08-31 20:19:05.163,0.167,1.035,-0.091
2018-08-31 20:19:05.175,0.167,1.035,-0.091
2018-08-31 20:19:05.188,0.167,1.038,-0.094
2018-08-31 20:19:05.200,0.17,1.032,-0.094
2018-08-31 20:19:05.213,0.17,1.035,-0.094
2018-08-31 20:19:05.225,0.164,1.035,-0.094
2018-08-31 20:19:05.238,0.167,1.038,-0.094
2018-08-31 20:19:05.250,0.164,1.035,-0.094
2018-08-31 20:19:05.263,0.167,1.035,-0.094
2018-08-31 20:19:05.275,0.17,1.035,-0.094
2018-08-31 20:19:05.288,0.167,1.038,-0.094
2018-08-31 20:19:05.300,0.17,1.032,-0.094
2018-08-31 20:19:05.313,0.167,1.035,-0.091
2018-08-31 20:19:05.325,0.167,1.038,-0.091
2018-08-31 20:19:05.338,0.167,1.035,-0.094
2018-08-31 20:19:05.350,0.164,1.035,-0.1
2018-08-31 20:19:05.363,0.167,1.035,-0.094
2018-08-31 20:19:05.375,0.167,1.035,-0.094
2018-08-31 20:19:05.388,0.167,1.035,-0.094
2018-08-31 20:19:05.400,0.167,1.032,-0.094
2018-08-31 20:19:05.413,0.167,1.035,-0.091
2018-08-31 20:19:05.425,0.167,1.035,-0.091
2018-08-31 20:19:05.438,0.167,1.032,-0.094
2018-08-31 20:19:05.450,0.167,1.035,-0.094
2018-08-31 20:19:05.463,0.176,1.032,-0.094
2018-08-31 20:19:05.475,0.167,1.035,-0.091
2018-08-31 20:19:05.488,0.164,1.035,-0.091
2018-08-31 20:19:05.500,0.167,1.035,-0.094
2018-08-31 20:19:05.513,0.167,1.032,-0.094
2018-08-31 20:19:05.525,0.164,1.035,-0.094
2018-08-31 20:19:05.538,0.167,1.035,-0.094
2018-08-31 20:19:05.550,0.167,1.035,-0.1
2018-08-31 20:19:05.563,0.17,1.035,-0.091
2018-08-31 20:19:05.575,0.167,1.032,-0.094
2018-08-31 20:19:05.588,0.167,1.035,-0.094
2018-08-31 20:19:05.600,0.17,1.035,-0.094
2018-08-31 20:19:05.613,0.164,1.038,-0.091
2018-08-31 20:19:05.625,0.167,1.035,-0.094
2018-08-31 20:19:05.638,0.164,1.038,-0.094
2018-08-31 20:19:05.650,0.167,1.035,-0.091
2018-08-31 20:19:05.663,0.17,1.035,-0.091
2018-08-31 20:19:05.675,0.167,1.035,-0.091
2018-08-31 20:19:05.688,0.167,1.035,-0.091
2018-08-31 20:19:05.700,0.17,1.035,-0.091
2018-08-31 20:19:05.713,0.17,1.032,-0.094
2018-08-31 20:19:05.725,0.167,1.035,-0.091
2018-08-31 20:19:05.738,0.164,1.038,-0.094
2018-08-31 20:19:05.750,0.17,1.038,-0.091
2018-08-31 20:19:05.763,0.167,1.035,-0.1
2018-08-31 20:19:05.775,0.167,1.035,-0.091
2018-08-31 20:19:05.788,0.167,1.035,-0.091
2018-08-31 20:19:05.800,0.17,1.035,-0.091
2018-08-31 20:19:05.813,0.17,1.032,-0.094
2018-08-31 20:19:05.825,0.167,1.035,-0.091
2018-08-31 20:19:05.838,0.17,1.035,-0.091
2018-08-31 20:19:05.850,0.17,1.035,-0.094
2018-08-31 20:19:05.863,0.167,1.032,-0.094
2018-08-31 20:19:05.875,0.17,1.035,-0.091
2018-08-31 20:19:05.888,0.167,1.035,-0.094
2018-08-31 20:19:05.900,0.164,1.035,-0.094
2018-08-31 20:19:05.913,0.167,1.032,-0.091
2018-08-31 20:19:05.925,0.167,1.035,-0.091
2018-08-31 20:19:05.938,0.167,1.035,-0.1
2018-08-31 20:19:05.950,0.17,1.035,-0.091
2018-08-31 20:19:05.963,0.164,1.038,-0.094
2018-08-31 20:19:05.975,0.176,1.035,-0.094
2018-08-31 20:19:05.988,0.167,1.032,-0.094
2018-08-31 20:19:06.000,0.164,1.035,-0.091
2018-08-31 20:19:06.013,0.167,1.038,-0.091
2018-08-31 20:19:06.025,0.167,1.038,-0.091
2018-08-31 20:19:06.038,0.167,1.035,-0.094
2018-08-31 20:19:06.050,0.167,1.038,-0.091
2018-08-31 20:19:06.063,0.167,1.038,-0.094
2018-08-31 20:19:06.075,0.167,1.035,-0.1
2018-08-31 20:19:06.088,0.167,1.032,-0.094
2018-08-31 20:19:06.100,0.17,1.035,-0.094
2018-08-31 20:19:06.113,0.167,1.038,-0.091
2018-08-31 20:19:06.125,0.17,1.035,-0.091
2018-08-31 20:19:06.138,0.164,1.032,-0.091
2018-08-31 20:19:06.150,0.167,1.032,-0.094
2018-08-31 20:19:06.163,0.17,1.038,-0.094
2018-08-31 20:19:06.175,0.164,1.035,-0.091
2018-08-31 20:19:06.188,0.164,1.032,-0.094
2018-08-31 20:19:06.200,0.167,1.035,-0.091
2018-08-31 20:19:06.213,0.17,1.035,-0.091
2018-08-31 20:19:06.225,0.167,1.035,-0.091
2018-08-31 20:19:06.238,0.167,1.032,-0.091
2018-08-31 20:19:06.250,0.167,1.035,-0.094
2018-08-31 20:19:06.263,0.167,1.035,-0.094
2018-08-31 20:19:06.275,0.164,1.035,-0.091
2018-08-31 20:19:06.288,0.164,1.035,-0.094
2018-08-31 20:19:06.300,0.167,1.035,-0.094
2018-08-31 20:19:06.313,0.167,1.035,-0.091
2018-08-31 20:19:06.325,0.17,1.035,-0.091
2018-08-31 20:19:06.338,0.167,1.035,-0.094
2018-08-31 20:19:06.350,0.167,1.032,-0.094
2018-08-31 20:19:06.363,0.17,1.035,-0.094
2018-08-31 20:19:06.375,0.17,1.032,-0.094
2018-08-31 20:19:06.388,0.164,1.035,-0.091
2018-08-31 20:19:06.400,0.167,1.035,-0.094
2018-08-31 20:19:06.413,0.164,1.035,-0.094
2018-08-31 20:19:06.425,0.167,1.035,-0.094
2018-08-31 20:19:06.438,0.167,1.035,-0.091
2018-08-31 20:19:06.450,0.167,1.035,-0.091
2018-08-31 20:19:06.463,0.167,1.035,-0.091
2018-08-31 20:19:06.475,0.167,1.032,-0.094
2018-08-31 20:19:06.488,0.17,1.038,-0.094
2018-08-31 20:19:06.500,0.167,1.038,-0.094
2018-08-31 20:19:06.513,0.17,1.026,-0.091
2018-08-31 20:19:06.525,0.164,1.035,-0.094
2018-08-31 20:19:06.538,0.167,1.035,-0.1
2018-08-31 20:19:06.550,0.164,1.035,-0.094
2018-08-31 20:19:06.563,0.167,1.035,-0.094
2018-08-31 20:19:06.575,0.164,1.032,-0.1
2018-08-31 20:19:06.588,0.164,1.035,-0.094
2018-08-31 20:19:06.600,0.167,1.035,-0.091
2018-08-31 20:19:06.613,0.17,1.032,-0.094
2018-08-31 20:19:06.625,0.167,1.032,-0.091
2018-08-31 20:19:06.638,0.167,1.032,-0.1
2018-08-31 20:19:06.650,0.167,1.038,-0.094
2018-08-31 20:19:06.663,0.167,1.035,-0.094
2018-08-31 20:19:06.675,0.164,1.038,-0.091
2018-08-31 20:19:06.688,0.17,1.035,-0.091
2018-08-31 20:19:06.700,0.17,1.035,-0.094
2018-08-31 20:19:06.713,0.167,1.035,-0.094
2018-08-31 20:19:06.725,0.164,1.035,-0.094
2018-08-31 20:19:06.738,0.167,1.035,-0.094
2018-08-31 20:19:06.750,0.17,1.035,-0.094
2018-08-31 20:19:06.763,0.167,1.035,-0.094
2018-08-31 20:19:06.775,0.164,1.035,-0.094
2018-08-31 20:19:06.788,0.164,1.038,-0.094
2018-08-31 20:19:06.800,0.167,1.035,-0.094
2018-08-31 20:19:06.813,0.164,1.038,-0.094
2018-08-31 20:19:06.825,0.17,1.035,-0.091
2018-08-31 20:19:06.838,0.167,1.035,-0.094
2018-08-31 20:19:06.850,0.167,1.035,-0.091
2018-08-31 20:19:06.863,0.167,1.035,-0.094
2018-08-31 20:19:06.875,0.167,1.038,-0.094
2018-08-31 20:19:06.888,0.167,1.035,-0.094
2018-08-31 20:19:06.900,0.167,1.035,-0.091
2018-08-31 20:19:06.913,0.167,1.035,-0.1
2018-08-31 20:19:06.925,0.17,1.035,-0.094
2018-08-31 20:19:06.938,0.167,1.032,-0.094
2018-08-31 20:19:06.950,0.167,1.035,-0.091
2018-08-31 20:19:06.963,0.17,1.032,-0.091
2018-08-31 20:19:06.975,0.167,1.032,-0.091
2018-08-31 20:19:06.988,0.17,1.035,-0.094
2018-08-31 20:19:07.000,0.167,1.035,-0.094
2018-08-31 20:19:07.013,0.167,1.032,-0.094
2018-08-31 20:19:07.025,0.167,1.035,-0.094
2018-08-31 20:19:07.038,0.167,1.035,-0.091
2018-08-31 20:19:07.050,0.167,1.035,-0.094
2018-08-31 20:19:07.063,0.164,1.032,-0.091
2018-08-31 20:19:07.075,0.167,1.035,-0.094
2018-08-31 20:19:07.088,0.17,1.032,-0.1
2018-08-31 20:19:07.100,0.176,1.035,-0.094
2018-08-31 20:19:07.113,0.17,1.032,-0.094
2018-08-31 20:19:07.125,0.17,1.032,-0.094
2018-08-31 20:19:07.138,0.164,1.032,-0.094
2018-08-31 20:19:07.150,0.167,1.035,-0.094
2018-08-31 20:19:07.163,0.167,1.035,-0.094
2018-08-31 20:19:07.175,0.164,1.038,-0.094
2018-08-31 20:19:07.188,0.167,1.035,-0.091
2018-08-31 20:19:07.200,0.17,1.035,-0.094
2018-08-31 20:19:07.213,0.17,1.035,-0.091
2018-08-31 20:19:07.225,0.17,1.035,-0.091
2018-08-31 20:19:07.238,0.167,1.035,-0.094
2018-08-31 20:19:07.250,0.17,1.035,-0.091
2018-08-31 20:19:07.263,0.167,1.038,-0.094
2018-08-31 20:19:07.275,0.167,1.032,-0.094
2018-08-31 20:19:07.288,0.167,1.038,-0.091
2018-08-31 20:19:07.300,0.167,1.038,-0.094
2018-08-31 20:19:07.313,0.167,1.035,-0.091
2018-08-31 20:19:07.325,0.164,1.035,-0.094
2018-08-31 20:19:07.338,0.167,1.035,-0.094
2018-08-31 20:19:07.350,0.17,1.038,-0.091
2018-08-31 20:19:07.363,0.17,1.038,-0.091
2018-08-31 20:19:07.375,0.17,1.035,-0.091
2018-08-31 20:19:07.388,0.167,1.032,-0.094
2018-08-31 20:19:07.400,0.167,1.035,-0.094
2018-08-31 20:19:07.413,0.167,1.035,-0.091
2018-08-31 20:19:07.425,0.167,1.035,-0.094
2018-08-31 20:19:07.438,0.17,1.035,-0.094
2018-08-31 20:19:07.450,0.167,1.032,-0.094
2018-08-31 20:19:07.463,0.17,1.035,-0.091
2018-08-31 20:19:07.475,0.167,1.038,-0.094
2018-08-31 20:19:07.488,0.167,1.035,-0.091
2018-08-31 20:19:07.500,0.164,1.035,-0.094
2018-08-31 20:19:07.513,0.167,1.035,-0.091
2018-08-31 20:19:07.525,0.167,1.035,-0.1
2018-08-31 20:19:07.538,0.167,1.035,-0.094
2018-08-31 20:19:07.550,0.167,1.038,-0.094
2018-08-31 20:19:07.563,0.164,1.035,-0.1
2018-08-31 20:19:07.575,0.167,1.035,-0.094
2018-08-31 20:19:07.588,0.167,1.035,-0.094
2018-08-31 20:19:07.600,0.167,1.032,-0.091
2018-08-31 20:19:07.613,0.167,1.035,-0.094
2018-08-31 20:19:07.625,0.167,1.035,-0.094
2018-08-31 20:19:07.638,0.164,1.035,-0.094
2018-08-31 20:19:07.650,0.167,1.035,-0.094
2018-08-31 20:19:07.663,0.167,1.032,-0.094
2018-08-31 20:19:07.675,0.164,1.035,-0.091
2018-08-31 20:19:07.688,0.167,1.035,-0.091
2018-08-31 20:19:07.700,0.164,1.038,-0.091
2018-08-31 20:19:07.713,0.17,1.035,-0.091
2018-08-31 20:19:07.725,0.17,1.035,-0.094
2018-08-31 20:19:07.738,0.17,1.035,-0.091
2018-08-31 20:19:07.750,0.167,1.035,-0.094
2018-08-31 20:19:07.763,0.164,1.038,-0.091
2018-08-31 20:19:07.775,0.167,1.035,-0.091
2018-08-31 20:19:07.788,0.167,1.035,-0.094
2018-08-31 20:19:07.800,0.17,1.032,-0.091
2018-08-31 20:19:07.813,0.17,1.035,-0.094
2018-08-31 20:19:07.825,0.17,1.035,-0.1
2018-08-31 20:19:07.838,0.167,1.038,-0.094
2018-08-31 20:19:07.850,0.167,1.035,-0.094
2018-08-31 20:19:07.863,0.167,1.035,-0.094
2018-08-31 20:19:07.875,0.167,1.032,-0.091
2018-08-31 20:19:07.888,0.167,1.035,-0.094
2018-08-31 20:19:07.900,0.167,1.035,-0.094
2018-08-31 20:19:07.913,0.167,1.038,-0.094
2018-08-31 20:19:07.925,0.167,1.035,-0.094
2018-08-31 20:19:07.938,0.176,1.035,-0.094
2018-08-31 20:19:07.950,0.17,1.035,-0.1
2018-08-31 20:19:07.963,0.164,1.035,-0.091
2018-08-31 20:19:07.975,0.167,1.035,-0.094
2018-08-31 20:19:07.988,0.167,1.038,-0.094
2018-08-31 20:19:08.000,0.167,1.035,-0.094
2018-08-31 20:19:08.013,0.167,1.035,-0.091
2018-08-31 20:19:08.025,0.17,1.038,-0.091
2018-08-31 20:19:08.038,0.17,1.035,-0.094
2018-08-31 20:19:08.050,0.164,1.035,-0.094
2018-08-31 20:19:08.063,0.17,1.035,-0.091
2018-08-31 20:19:08.075,0.167,1.035,-0.094
2018-08-31 20:19:08.088,0.167,1.035,-0.094
2018-08-31 20:19:08.100,0.164,1.032,-0.091
2018-08-31 20:19:08.113,0.167,1.032,-0.094
2018-08-31 20:19:08.125,0.164,1.035,-0.094
2018-08-31 20:19:08.138,0.167,1.035,-0.094
2018-08-31 20:19:08.150,0.167,1.035,-0.091
2018-08-31 20:19:08.163,0.167,1.035,-0.094
2018-08-31 20:19:08.175,0.167,1.032,-0.094
2018-08-31 20:19:08.188,0.167,1.032,-0.094
2018-08-31 20:19:08.200,0.167,1.032,-0.094
2018-08-31 20:19:08.213,0.167,1.035,-0.094
2018-08-31 20:19:08.225,0.167,1.032,-0.094
2018-08-31 20:19:08.238,0.167,1.032,-0.091
2018-08-31 20:19:08.250,0.17,1.035,-0.094
2018-08-31 20:19:08.263,0.167,1.032,-0.094
2018-08-31 20:19:08.275,0.167,1.032,-0.1
2018-08-31 20:19:08.288,0.167,1.035,-0.094
2018-08-31 20:19:08.300,0.167,1.035,-0.1
2018-08-31 20:19:08.313,0.17,1.032,-0.094
2018-08-31 20:19:08.325,0.167,1.035,-0.094
2018-08-31 20:19:08.338,0.17,1.035,-0.094
2018-08-31 20:19:08.350,0.17,1.035,-0.091
2018-08-31 20:19:08.363,0.167,1.035,-0.091
2018-08-31 20:19:08.375,0.167,1.038,-0.094
2018-08-31 20:19:08.388,0.164,1.032,-0.1
2018-08-31 20:19:08.400,0.167,1.038,-0.094
2018-08-31 20:19:08.413,0.17,1.038,-0.1
2018-08-31 20:19:08.425,0.167,1.035,-0.1
2018-08-31 20:19:08.438,0.167,1.035,-0.094
2018-08-31 20:19:08.450,0.164,1.035,-0.094
2018-08-31 20:19:08.463,0.167,1.038,-0.094
2018-08-31 20:19:08.475,0.167,1.035,-0.094
