HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2018-08-31 20:11:26.913,0.17,1.041,-0.091
2018-08-31 20:11:26.925,0.17,1.041,-0.094
2018-08-31 20:11:26.938,0.167,1.041,-0.094
2018-08-31 20:11:26.950,0.167,1.041,-0.094
2018-08-31 20:11:26.963,0.17,1.041,-0.091
2018-08-31 20:11:26.975,0.17,1.041,-0.094
2018-08-31 20:11:26.988,0.167,1.041,-0.094
2018-08-31 20:11:27.000,0.167,1.041,-0.094
2018-08-31 20:11:27.013,0.17,1.041,-0.094
2018-08-31 20:11:27.025,0.167,1.047,-0.1
2018-08-31 20:11:27.038,0.17,1.041,-0.094
2018-08-31 20:11:27.050,0.17,1.041,-0.094
2018-08-31 20:11:27.063,0.17,1.035,-0.091
2018-08-31 20:11:27.075,0.17,1.041,-0.091
2018-08-31 20:11:27.088,0.167,1.047,-0.091
2018-08-31 20:11:27.100,0.167,1.041,-0.091
2018-08-31 20:11:27.113,0.167,1.041,-0.094
2018-08-31 20:11:27.125,0.17,1.041,-0.094
2018-08-31 20:11:27.138,0.17,1.041,-0.091
2018-08-31 20:11:27.150,0.17,1.047,-0.094
2018-08-31 20:11:27.163,0.167,1.047,-0.091
2018-08-31 20:11:27.175,0.167,1.047,-0.094
2018-08-31 20:11:27.188,0.17,1.041,-0.094
2018-08-31 20:11:27.200,0.167,1.041,-0.091
2018-08-31 20:11:27.213,0.17,1.047,-0.091
2018-08-31 20:11:27.225,0.17,1.047,-0.094
2018-08-31 20:11:27.238,0.167,1.041,-0.091
2018-08-31 20:11:27.250,0.17,1.041,-0.094
2018-08-31 20:11:27.263,0.17,1.041,-0.094
2018-08-31 20:11:27.275,0.17,1.041,-0.094
2018-08-31 20:11:27.288,0.17,1.047,-0.094
2018-08-31 20:11:27.300,0.17,1.038,-0.094
2018-08-31 20:11:27.313,0.17,1.047,-0.094
2018-08-31 20:11:27.325,0.164,1.047,-0.094
2018-08-31 20:11:27.338,0.17,1.05,-0.094
2018-08-31 20:11:27.350,0.17,1.038,-0.088
2018-08-31 20:11:27.363,0.17,1.041,-0.091
2018-08-31 20:11:27.375,0.176,1.047,-0.1
2018-08-31 20:11:27.388,0.17,1.041,-0.094
2018-08-31 20:11:27.400,0.167,1.038,-0.091
2018-08-31 20:11:27.413,0.167,1.041,-0.094
2018-08-31 20:11:27.425,0.167,1.047,-0.091
2018-08-31 20:11:27.438,0.17,1.038,-0.094
2018-08-31 20:11:27.450,0.17,1.038,-0.094
2018-08-31 20:11:27.463,0.17,1.041,-0.094
2018-08-31 20:11:27.475,0.167,1.047,-0.091
2018-08-31 20:11:27.488,0.17,1.047,-0.094
2018-08-31 20:11:27.500,0.167,1.041,-0.094
2018-08-31 20:11:27.513,0.17,1.047,-0.094
2018-08-31 20:11:27.525,0.176,1.047,-0.091
2018-08-31 20:11:27.538,0.17,1.038,-0.091
2018-08-31 20:11:27.550,0.167,1.041,-0.094
2018-08-31 20:11:27.563,0.17,1.047,-0.091
2018-08-31 20:11:27.575,0.17,1.047,-0.091
2018-08-31 20:11:27.588,0.17,1.047,-0.091
2018-08-31 20:11:27.600,0.167,1.041,-0.091
2018-08-31 20:11:27.613,0.17,1.047,-0.094
2018-08-31 20:11:27.625,0.167,1.047,-0.091
2018-08-31 20:11:27.638,0.17,1.047,-0.094
2018-08-31 20:11:27.650,0.17,1.041,-0.091
2018-08-31 20:11:27.663,0.17,1.041,-0.091
2018-08-31 20:11:27.675,0.17,1.041,-0.091
2018-08-31 20:11:27.688,0.167,1.047,-0.091
2018-08-31 20:11:27.700,0.17,1.041,-0.091
2018-08-31 20:11:27.713,0.17,1.05,-0.091
2018-08-31 20:11:27.725,0.167,1.041,-0.094
2018-08-31 20:11:27.738,0.167,1.041,-0.091
2018-08-31 20:11:27.750,0.17,1.038,-0.091
2018-08-31 20:11:27.763,0.17,1.047,-0.094
2018-08-31 20:11:27.775,0.17,1.047,-0.1
2018-08-31 20:11:27.788,0.17,1.041,-0.094
2018-08-31 20:11:27.800,0.167,1.041,-0.094
2018-08-31 20:11:27.813,0.167,1.047,-0.094
2018-08-31 20:11:27.825,0.17,1.047,-0.094
2018-08-31 20:11:27.838,0.17,1.041,-0.094
2018-08-31 20:11:27.850,0.176,1.047,-0.091
2018-08-31 20:11:27.863,0.17,1.041,-0.094
2018-08-31 20:11:27.875,0.17,1.047,-0.094
2018-08-31 20:11:27.888,0.167,1.047,-0.094
2018-08-31 20:11:27.900,0.17,1.047,-0.094
2018-08-31 20:11:27.913,0.167,1.047,-0.1
2018-08-31 20:11:27.925,0.164,1.041,-0.094
2018-08-31 20:11:27.938,0.167,1.047,-0.091
2018-08-31 20:11:27.950,0.167,1.041,-0.094
2018-08-31 20:11:27.963,0.167,1.041,-0.094
2018-08-31 20:11:27.975,0.167,1.047,-0.088
2018-08-31 20:11:27.988,0.17,1.041,-0.094
2018-08-31 20:11:28.000,0.167,1.047,-0.1
2018-08-31 20:11:28.013,0.17,1.041,-0.094
2018-08-31 20:11:28.025,0.167,1.041,-0.091
2018-08-31 20:11:28.038,0.17,1.047,-0.1
2018-08-31 20:11:28.050,0.17,1.041,-0.094
2018-08-31 20:11:28.063,0.167,1.041,-0.094
2018-08-31 20:11:28.075,0.167,1.05,-0.091
2018-08-31 20:11:28.088,0.167,1.041,-0.094
2018-08-31 20:11:28.100,0.17,1.041,-0.094
2018-08-31 20:11:28.113,0.17,1.047,-0.094
2018-08-31 20:11:28.125,0.17,1.041,-0.091
2018-08-31 20:11:28.138,0.17,1.038,-0.094
2018-08-31 20:11:28.150,0.167,1.041,-0.091
2018-08-31 20:11:28.163,0.17,1.041,-0.094
2018-08-31 20:11:28.175,0.17,1.041,-0.091
2018-08-31 20:11:28.188,0.17,1.041,-0.091
2018-08-31 20:11:28.200,0.17,1.047,-0.094
2018-08-31 20:11:28.213,0.167,1.041,-0.094
2018-08-31 20:11:28.225,0.17,1.041,-0.091
2018-08-31 20:11:28.238,0.167,1.041,-0.094
2018-08-31 20:11:28.250,0.17,1.047,-0.094
2018-08-31 20:11:28.263,0.167,1.041,-0.094
2018-08-31 20:11:28.275,0.17,1.047,-0.094
2018-08-31 20:11:28.288,0.167,1.047,-0.094
2018-08-31 20:11:28.300,0.17,1.047,-0.094
2018-08-31 20:11:28.313,0.17,1.047,-0.094
2018-08-31 20:11:28.325,0.17,1.041,-0.091
2018-08-31 20:11:28.338,0.17,1.041,-0.094
2018-08-31 20:11:28.350,0.167,1.047,-0.091
2018-08-31 20:11:28.363,0.17,1.041,-0.091
2018-08-31 20:11:28.375,0.17,1.038,-0.091
2018-08-31 20:11:28.388,0.17,1.038,-0.094
2018-08-31 20:11:28.400,0.167,1.041,-0.094
2018-08-31 20:11:28.413,0.17,1.047,-0.094
2018-08-31 20:11:28.425,0.167,1.041,-0.094
2018-08-31 20:11:28.438,0.17,1.041,-0.094
2018-08-31 20:11:28.450,0.17,1.047,-0.094
2018-08-31 20:11:28.463,0.176,1.047,-0.094
2018-08-31 20:11:28.475,0.167,1.041,-0.094
2018-08-31 20:11:28.488,0.167,1.041,-0.091
2018-08-31 20:11:28.500,0.167,1.047,-0.094
2018-08-31 20:11:28.513,0.17,1.041,-0.094
2018-08-31 20:11:28.525,0.167,1.041,-0.094
2018-08-31 20:11:28.538,0.17,1.047,-0.094
2018-08-31 20:11:28.550,0.17,1.041,-0.094
2018-08-31 20:11:28.563,0.176,1.047,-0.091
2018-08-31 20:11:28.575,0.176,1.047,-0.091
2018-08-31 20:11:28.588,0.17,1.038,-0.094
2018-08-31 20:11:28.600,0.17,1.041,-0.094
2018-08-31 20:11:28.613,0.167,1.041,-0.091
2018-08-31 20:11:28.625,0.17,1.047,-0.091
2018-08-31 20:11:28.638,0.17,1.041,-0.091
2018-08-31 20:11:28.650,0.17,1.041,-0.094
2018-08-31 20:11:28.663,0.17,1.047,-0.094
2018-08-31 20:11:28.675,0.176,1.047,-0.091
2018-08-31 20:11:28.688,0.167,1.047,-0.094
2018-08-31 20:11:28.700,0.167,1.047,-0.094
2018-08-31 20:11:28.713,0.17,1.041,-0.094
2018-08-31 20:11:28.725,0.167,1.05,-0.094
2018-08-31 20:11:28.738,0.167,1.041,-0.094
2018-08-31 20:11:28.750,0.17,1.047,-0.091
2018-08-31 20:11:28.763,0.167,1.041,-0.094
2018-08-31 20:11:28.775,0.17,1.041,-0.091
2018-08-31 20:11:28.788,0.17,1.041,-0.094
2018-08-31 20:11:28.800,0.17,1.047,-0.091
2018-08-31 20:11:28.813,0.17,1.038,-0.091
2018-08-31 20:11:28.825,0.167,1.041,-0.094
2018-08-31 20:11:28.838,0.167,1.038,-0.094
2018-08-31 20:11:28.850,0.167,1.047,-0.094
2018-08-31 20:11:28.863,0.167,1.047,-0.094
2018-08-31 20:11:28.875,0.17,1.041,-0.094
2018-08-31 20:11:28.888,0.17,1.041,-0.094
2018-08-31 20:11:28.900,0.17,1.041,-0.091
2018-08-31 20:11:28.913,0.176,1.041,-0.091
2018-08-31 20:11:28.925,0.17,1.047,-0.094
2018-08-31 20:11:28.938,0.167,1.047,-0.091
2018-08-31 20:11:28.950,0.167,1.038,-0.091
2018-08-31 20:11:28.963,0.17,1.041,-0.091
2018-08-31 20:11:28.975,0.17,1.041,-0.094
2018-08-31 20:11:28.988,0.167,1.041,-0.1
2018-08-31 20:11:29.000,0.176,1.047,-0.094
2018-08-31 20:11:29.013,0.176,1.041,-0.094
2018-08-31 20:11:29.025,0.17,1.047,-0.094
2018-08-31 20:11:29.038,0.17,1.047,-0.094
2018-08-31 20:11:29.050,0.164,1.041,-0.094
2018-08-31 20:11:29.063,0.167,1.041,-0.094
2018-08-31 20:11:29.075,0.17,1.047,-0.094
2018-08-31 20:11:29.088,0.17,1.041,-0.094
2018-08-31 20:11:29.100,0.17,1.038,-0.091
2018-08-31 20:11:29.113,0.164,1.041,-0.094
2018-08-31 20:11:29.125,0.167,1.047,-0.094
2018-08-31 20:11:29.138,0.167,1.041,-0.094
2018-08-31 20:11:29.150,0.167,1.041,-0.094
2018-08-31 20:11:29.163,0.167,1.041,-0.091
2018-08-31 20:11:29.175,0.17,1.041,-0.091
2018-08-31 20:11:29.188,0.17,1.041,-0.094
2018-08-31 20:11:29.200,0.17,1.041,-0.094
2018-08-31 20:11:29.213,0.167,1.041,-0.094
2018-08-31 20:11:29.225,0.17,1.041,-0.094
2018-08-31 20:11:29.238,0.167,1.038,-0.094
2018-08-31 20:11:29.250,0.164,1.041,-0.091
2018-08-31 20:11:29.263,0.167,1.047,-0.094
2018-08-31 20:11:29.275,0.17,1.047,-0.094
2018-08-31 20:11:29.288,0.167,1.041,-0.094
2018-08-31 20:11:29.300,0.17,1.041,-0.094
2018-08-31 20:11:29.313,0.167,1.041,-0.1
2018-08-31 20:11:29.325,0.17,1.041,-0.094
2018-08-31 20:11:29.338,0.167,1.047,-0.1
2018-08-31 20:11:29.350,0.17,1.047,-0.091
2018-08-31 20:11:29.363,0.167,1.041,-0.091
2018-08-31 20:11:29.375,0.17,1.041,-0.094
2018-08-31 20:11:29.388,0.17,1.047,-0.094
2018-08-31 20:11:29.400,0.17,1.041,-0.091
2018-08-31 20:11:29.413,0.176,1.041,-0.094
2018-08-31 20:11:29.425,0.167,1.047,-0.091
2018-08-31 20:11:29.438,0.167,1.047,-0.094
2018-08-31 20:11:29.450,0.17,1.041,-0.094
2018-08-31 20:11:29.463,0.17,1.041,-0.091
2018-08-31 20:11:29.475,0.17,1.041,-0.094
2018-08-31 20:11:29.488,0.17,1.041,-0.094
2018-08-31 20:11:29.500,0.17,1.041,-0.094
2018-08-31 20:11:29.513,0.167,1.041,-0.094
2018-08-31 20:11:29.525,0.17,1.041,-0.094
2018-08-31 20:11:29.538,0.167,1.047,-0.094
2018-08-31 20:11:29.550,0.167,1.047,-0.094
2018-08-31 20:11:29.563,0.17,1.047,-0.094
2018-08-31 20:11:29.575,0.17,1.041,-0.091
2018-08-31 20:11:29.588,0.176,1.041,-0.094
2018-08-31 20:11:29.600,0.176,1.047,-0.094
2018-08-31 20:11:29.613,0.17,1.041,-0.094
2018-08-31 20:11:29.625,0.167,1.041,-0.094
2018-08-31 20:11:29.638,0.167,1.041,-0.094
2018-08-31 20:11:29.650,0.17,1.041,-0.091
2018-08-31 20:11:29.663,0.167,1.041,-0.091
2018-08-31 20:11:29.675,0.167,1.041,-0.094
2018-08-31 20:11:29.688,0.167,1.047,-0.094
2018-08-31 20:11:29.700,0.17,1.047,-0.094
2018-08-31 20:11:29.713,0.167,1.047,-0.094
2018-08-31 20:11:29.725,0.167,1.041,-0.094
2018-08-31 20:11:29.738,0.17,1.047,-0.094
2018-08-31 20:11:29.750,0.176,1.047,-0.091
2018-08-31 20:11:29.763,0.17,1.041,-0.091
2018-08-31 20:11:29.775,0.17,1.038,-0.091
2018-08-31 20:11:29.788,0.17,1.047,-0.1
2018-08-31 20:11:29.800,0.167,1.047,-0.1
2018-08-31 20:11:29.813,0.17,1.047,-0.094
2018-08-31 20:11:29.825,0.17,1.041,-0.094
2018-08-31 20:11:29.838,0.167,1.047,-0.094
2018-08-31 20:11:29.850,0.17,1.047,-0.094
2018-08-31 20:11:29.863,0.167,1.041,-0.091
2018-08-31 20:11:29.875,0.17,1.041,-0.091
2018-08-31 20:11:29.888,0.17,1.047,-0.091
2018-08-31 20:11:29.900,0.167,1.041,-0.091
2018-08-31 20:11:29.913,0.17,1.041,-0.091
2018-08-31 20:11:29.925,0.17,1.041,-0.094
2018-08-31 20:11:29.938,0.17,1.047,-0.091
2018-08-31 20:11:29.950,0.167,1.041,-0.091
2018-08-31 20:11:29.963,0.167,1.041,-0.094
2018-08-31 20:11:29.975,0.17,1.041,-0.091
2018-08-31 20:11:29.988,0.17,1.047,-0.091
2018-08-31 20:11:30.000,0.17,1.047,-0.094
2018-08-31 20:11:30.013,0.17,1.047,-0.094
2018-08-31 20:11:30.025,0.17,1.041,-0.094
2018-08-31 20:11:30.038,0.17,1.047,-0.091
2018-08-31 20:11:30.050,0.17,1.041,-0.091
2018-08-31 20:11:30.063,0.17,1.041,-0.1
2018-08-31 20:11:30.075,0.17,1.041,-0.091
2018-08-31 20:11:30.088,0.17,1.041,-0.094
2018-08-31 20:11:30.100,0.167,1.041,-0.094
2018-08-31 20:11:30.113,0.17,1.041,-0.1
2018-08-31 20:11:30.125,0.17,1.041,-0.094
2018-08-31 20:11:30.138,0.167,1.041,-0.094
2018-08-31 20:11:30.150,0.17,1.038,-0.094
2018-08-31 20:11:30.163,0.167,1.047,-0.094
2018-08-31 20:11:30.175,0.176,1.041,-0.091
2018-08-31 20:11:30.188,0.17,1.041,-0.094
2018-08-31 20:11:30.200,0.17,1.047,-0.094
2018-08-31 20:11:30.213,0.17,1.041,-0.094
2018-08-31 20:11:30.225,0.17,1.038,-0.094
2018-08-31 20:11:30.238,0.167,1.041,-0.094
2018-08-31 20:11:30.250,0.167,1.041,-0.091
2018-08-31 20:11:30.263,0.176,1.038,-0.091
2018-08-31 20:11:30.275,0.167,1.047,-0.091
2018-08-31 20:11:30.288,0.17,1.047,-0.094
2018-08-31 20:11:30.300,0.167,1.041,-0.091
2018-08-31 20:11:30.313,0.17,1.041,-0.094
2018-08-31 20:11:30.325,0.17,1.041,-0.094
2018-08-31 20:11:30.338,0.167,1.038,-0.091
2018-08-31 20:11:30.350,0.167,1.041,-0.094
2018-08-31 20:11:30.363,0.17,1.047,-0.094
2018-08-31 20:11:30.375,0.167,1.047,-0.088
2018-08-31 20:11:30.388,0.167,1.047,-0.091
2018-08-31 20:11:30.400,0.176,1.047,-0.094
2018-08-31 20:11:30.413,0.17,1.05,-0.094
2018-08-31 20:11:30.425,0.167,1.047,-0.094
2018-08-31 20:11:30.438,0.17,1.047,-0.091
2018-08-31 20:11:30.450,0.167,1.047,-0.094
2018-08-31 20:11:30.463,0.167,1.047,-0.091
2018-08-31 20:11:30.475,0.17,1.047,-0.091
2018-08-31 20:11:30.488,0.17,1.047,-0.091
2018-08-31 20:11:30.500,0.167,1.047,-0.091
2018-08-31 20:11:30.513,0.167,1.041,-0.091
2018-08-31 20:11:30.525,0.176,1.047,-0.094
2018-08-31 20:11:30.538,0.17,1.041,-0.094
2018-08-31 20:11:30.550,0.17,1.047,-0.1
2018-08-31 20:11:30.563,0.17,1.041,-0.094
2018-08-31 20:11:30.575,0.17,1.041,-0.094
2018-08-31 20:11:30.588,0.167,1.047,-0.091
2018-08-31 20:11:30.600,0.167,1.041,-0.091
2018-08-31 20:11:30.613,0.167,1.047,-0.091
2018-08-31 20:11:30.625,0.164,1.047,-0.094
2018-08-31 20:11:30.638,0.167,1.047,-0.094
2018-08-31 20:11:30.650,0.17,1.041,-0.094
2018-08-31 20:11:30.663,0.167,1.041,-0.091
2018-08-31 20:11:30.675,0.167,1.038,-0.094
2018-08-31 20:11:30.688,0.17,1.041,-0.094
2018-08-31 20:11:30.700,0.17,1.041,-0.091
2018-08-31 20:11:30.713,0.167,1.047,-0.094
2018-08-31 20:11:30.725,0.17,1.047,-0.094
2018-08-31 20:11:30.738,0.17,1.047,-0.094
2018-08-31 20:11:30.750,0.17,1.047,-0.094
2018-08-31 20:11:30.763,0.17,1.038,-0.094
2018-08-31 20:11:30.775,0.17,1.047,-0.091
2018-08-31 20:11:30.788,0.167,1.041,-0.094
2018-08-31 20:11:30.800,0.167,1.041,-0.094
2018-08-31 20:11:30.813,0.167,1.041,-0.1
2018-08-31 20:11:30.825,0.17,1.047,-0.094
2018-08-31 20:11:30.838,0.17,1.041,-0.094
2018-08-31 20:11:30.850,0.167,1.047,-0.094
2018-08-31 20:11:30.863,0.17,1.047,-0.094
2018-08-31 20:11:30.875,0.167,1.041,-0.094
2018-08-31 20:11:30.888,0.167,1.047,-0.094
2018-08-31 20:11:30.900,0.17,1.041,-0.094
2018-08-31 20:11:30.913,0.167,1.041,-0.094
2018-08-31 20:11:30.925,0.17,1.047,-0.091
2018-08-31 20:11:30.938,0.17,1.041,-0.094
2018-08-31 20:11:30.950,0.167,1.041,-0.094
2018-08-31 20:11:30.963,0.167,1.041,-0.094
2018-08-31 20:11:30.975,0.17,1.041,-0.094
2018-08-31 20:11:30.988,0.17,1.041,-0.094
2018-08-31 20:11:31.000,0.167,1.038,-0.091
2018-08-31 20:11:31.013,0.17,1.041,-0.094
2018-08-31 20:11:31.025,0.17,1.047,-0.094
2018-08-31 20:11:31.038,0.17,1.047,-0.094
2018-08-31 20:11:31.050,0.167,1.041,-0.094
2018-08-31 20:11:31.063,0.167,1.041,-0.1
2018-08-31 20:11:31.075,0.17,1.041,-0.094
2018-08-31 20:11:31.088,0.167,1.047,-0.094
2018-08-31 20:11:31.100,0.17,1.041,-0.094
2018-08-31 20:11:31.113,0.17,1.041,-0.091
2018-08-31 20:11:31.125,0.17,1.041,-0.091
2018-08-31 20:11:31.138,0.167,1.047,-0.094
2018-08-31 20:11:31.150,0.17,1.041,-0.094
2018-08-31 20:11:31.163,0.17,1.041,-0.094
2018-08-31 20:11:31.175,0.17,1.047,-0.094
2018-08-31 20:11:31.188,0.17,1.041,-0.1
2018-08-31 20:11:31.200,0.17,1.047,-0.094
2018-08-31 20:11:31.213,0.17,1.041,-0.091
2018-08-31 20:11:31.225,0.167,1.047,-0.094
2018-08-31 20:11:31.238,0.167,1.041,-0.094
2018-08-31 20:11:31.250,0.164,1.047,-0.091
2018-08-31 20:11:31.263,0.167,1.041,-0.091
2018-08-31 20:11:31.275,0.17,1.041,-0.091
2018-08-31 20:11:31.288,0.17,1.047,-0.094
2018-08-31 20:11:31.300,0.167,1.041,-0.094
2018-08-31 20:11:31.313,0.167,1.041,-0.1
2018-08-31 20:11:31.325,0.17,1.041,-0.091
2018-08-31 20:11:31.338,0.17,1.041,-0.094
2018-08-31 20:11:31.350,0.17,1.047,-0.094
2018-08-31 20:11:31.363,0.167,1.041,-0.094
2018-08-31 20:11:31.375,0.167,1.047,-0.091
2018-08-31 20:11:31.388,0.17,1.038,-0.094
2018-08-31 20:11:31.400,0.167,1.038,-0.094
2018-08-31 20:11:31.413,0.167,1.041,-0.091
2018-08-31 20:11:31.425,0.167,1.041,-0.094
2018-08-31 20:11:31.438,0.167,1.047,-0.094
2018-08-31 20:11:31.450,0.17,1.047,-0.088
2018-08-31 20:11:31.463,0.17,1.041,-0.091
2018-08-31 20:11:31.475,0.17,1.038,-0.094
2018-08-31 20:11:31.488,0.17,1.041,-0.091
2018-08-31 20:11:31.500,0.17,1.038,-0.091
2018-08-31 20:11:31.513,0.176,1.041,-0.091
2018-08-31 20:11:31.525,0.167,1.047,-0.094
2018-08-31 20:11:31.538,0.17,1.047,-0.094
2018-08-31 20:11:31.550,0.167,1.041,-0.091
2018-08-31 20:11:31.563,0.167,1.041,-0.091
2018-08-31 20:11:31.575,0.17,1.041,-0.094
2018-08-31 20:11:31.588,0.17,1.041,-0.094
2018-08-31 20:11:31.600,0.167,1.041,-0.1
2018-08-31 20:11:31.613,0.17,1.041,-0.094
2018-08-31 20:11:31.625,0.176,1.047,-0.091
2018-08-31 20:11:31.638,0.17,1.041,-0.094
2018-08-31 20:11:31.650,0.17,1.047,-0.094
2018-08-31 20:11:31.663,0.17,1.047,-0.094
2018-08-31 20:11:31.675,0.17,1.041,-0.094
2018-08-31 20:11:31.688,0.167,1.041,-0.091
2018-08-31 20:11:31.700,0.17,1.038,-0.091
2018-08-31 20:11:31.713,0.17,1.041,-0.094
2018-08-31 20:11:31.725,0.176,1.05,-0.091
2018-08-31 20:11:31.738,0.167,1.047,-0.091
2018-08-31 20:11:31.750,0.17,1.047,-0.091
2018-08-31 20:11:31.763,0.167,1.041,-0.1
2018-08-31 20:11:31.775,0.17,1.041,-0.091
2018-08-31 20:11:31.788,0.17,1.041,-0.091
2018-08-31 20:11:31.800,0.17,1.041,-0.091
2018-08-31 20:11:31.813,0.17,1.047,-0.091
2018-08-31 20:11:31.825,0.17,1.047,-0.094
2018-08-31 20:11:31.838,0.167,1.041,-0.094
2018-08-31 20:11:31.850,0.17,1.041,-0.094
2018-08-31 20:11:31.863,0.17,1.041,-0.094
2018-08-31 20:11:31.875,0.17,1.047,-0.094
2018-08-31 20:11:31.888,0.17,1.047,-0.091
2018-08-31 20:11:31.900,0.167,1.047,-0.094
2018-08-31 20:11:31.913,0.17,1.041,-0.094
2018-08-31 20:11:31.925,0.17,1.041,-0.094
2018-08-31 20:11:31.938,0.176,1.041,-0.094
2018-08-31 20:11:31.950,0.17,1.041,-0.091
2018-08-31 20:11:31.963,0.167,1.041,-0.094
2018-08-31 20:11:31.975,0.17,1.041,-0.094
2018-08-31 20:11:31.988,0.176,1.041,-0.094
2018-08-31 20:11:32.000,0.17,1.041,-0.091
2018-08-31 20:11:32.013,0.17,1.05,-0.094
2018-08-31 20:11:32.025,0.17,1.041,-0.091
2018-08-31 20:11:32.038,0.17,1.041,-0.094
2018-08-31 20:11:32.050,0.167,1.041,-0.094
2018-08-31 20:11:32.063,0.17,1.047,-0.094
2018-08-31 20:11:32.075,0.167,1.038,-0.091
2018-08-31 20:11:32.088,0.167,1.038,-0.091
2018-08-31 20:11:32.100,0.167,1.047,-0.091
2018-08-31 20:11:32.113,0.17,1.041,-0.094
2018-08-31 20:11:32.125,0.17,1.038,-0.091
2018-08-31 20:11:32.138,0.17,1.047,-0.094
2018-08-31 20:11:32.150,0.17,1.041,-0.091
2018-08-31 20:11:32.163,0.167,1.05,-0.091
2018-08-31 20:11:32.175,0.167,1.047,-0.091
2018-08-31 20:11:32.188,0.17,1.041,-0.094
2018-08-31 20:11:32.200,0.17,1.041,-0.094
2018-08-31 20:11:32.213,0.17,1.05,-0.094
2018-08-31 20:11:32.225,0.176,1.05,-0.094
2018-08-31 20:11:32.238,0.17,1.047,-0.094
2018-08-31 20:11:32.250,0.167,1.047,-0.091
2018-08-31 20:11:32.263,0.17,1.041,-0.091
2018-08-31 20:11:32.275,0.167,1.041,-0.091
2018-08-31 20:11:32.288,0.167,1.038,-0.088
2018-08-31 20:11:32.300,0.17,1.041,-0.091
2018-08-31 20:11:32.313,0.167,1.047,-0.094
2018-08-31 20:11:32.325,0.167,1.047,-0.091
2018-08-31 20:11:32.338,0.167,1.047,-0.094
2018-08-31 20:11:32.350,0.17,1.041,-0.094
2018-08-31 20:11:32.363,0.17,1.041,-0.091
2018-08-31 20:11:32.375,0.17,1.041,-0.091
2018-08-31 20:11:32.388,0.17,1.047,-0.1
2018-08-31 20:11:32.400,0.167,1.041,-0.094
2018-08-31 20:11:32.413,0.17,1.047,-0.094
2018-08-31 20:11:32.425,0.17,1.041,-0.091
2018-08-31 20:11:32.438,0.167,1.041,-0.091
2018-08-31 20:11:32.450,0.167,1.038,-0.091
2018-08-31 20:11:32.463,0.167,1.041,-0.094
2018-08-31 20:11:32.475,0.167,1.041,-0.1
2018-08-31 20:11:32.488,0.17,1.047,-0.094
2018-08-31 20:11:32.500,0.17,1.041,-0.094
2018-08-31 20:11:32.513,0.17,1.047,-0.091
2018-08-31 20:11:32.525,0.17,1.041,-0.094
2018-08-31 20:11:32.538,0.167,1.038,-0.091
2018-08-31 20:11:32.550,0.167,1.041,-0.091
2018-08-31 20:11:32.563,0.167,1.041,-0.094
2018-08-31 20:11:32.575,0.17,1.041,-0.094
2018-08-31 20:11:32.588,0.167,1.047,-0.091
2018-08-31 20:11:32.600,0.17,1.047,-0.094
2018-08-31 20:11:32.613,0.167,1.041,-0.1
2018-08-31 20:11:32.625,0.167,1.041,-0.091
2018-08-31 20:11:32.638,0.17,1.041,-0.094
2018-08-31 20:11:32.650,0.17,1.041,-0.091
2018-08-31 20:11:32.663,0.17,1.047,-0.094
2018-08-31 20:11:32.675,0.167,1.041,-0.1
2018-08-31 20:11:32.688,0.167,1.041,-0.091
2018-08-31 20:11:32.700,0.167,1.041,-0.091
2018-08-31 20:11:32.713,0.17,1.041,-0.091
2018-08-31 20:11:32.725,0.167,1.041,-0.094
2018-08-31 20:11:32.738,0.17,1.047,-0.094
2018-08-31 20:11:32.750,0.176,1.041,-0.091
2018-08-31 20:11:32.763,0.17,1.041,-0.094
2018-08-31 20:11:32.775,0.167,1.047,-0.094
2018-08-31 20:11:32.788,0.17,1.041,-0.091
2018-08-31 20:11:32.800,0.167,1.041,-0.094
2018-08-31 20:11:32.813,0.167,1.041,-0.091
2018-08-31 20:11:32.825,0.17,1.041,-0.091
2018-08-31 20:11:32.838,0.17,1.047,-0.091
2018-08-31 20:11:32.850,0.167,1.041,-0.094
2018-08-31 20:11:32.863,0.17,1.038,-0.094
2018-08-31 20:11:32.875,0.17,1.041,-0.091
2018-08-31 20:11:32.888,0.17,1.047,-0.094
2018-08-31 20:11:32.900,0.17,1.041,-0.094
2018-08-31 20:11:32.913,0.17,1.041,-0.094
2018-08-31 20:11:32.925,0.17,1.047,-0.091
2018-08-31 20:11:32.938,0.176,1.041,-0.094
2018-08-31 20:11:32.950,0.17,1.047,-0.094
2018-08-31 20:11:32.963,0.17,1.041,-0.091
2018-08-31 20:11:32.975,0.17,1.041,-0.091
2018-08-31 20:11:32.988,0.167,1.041,-0.091
2018-08-31 20:11:33.000,0.167,1.041,-0.094
2018-08-31 20:11:33.013,0.167,1.041,-0.094
2018-08-31 20:11:33.025,0.176,1.047,-0.1
2018-08-31 20:11:33.038,0.17,1.041,-0.094
2018-08-31 20:11:33.050,0.176,1.047,-0.094
2018-08-31 20:11:33.063,0.167,1.041,-0.091
2018-08-31 20:11:33.075,0.17,1.041,-0.094
2018-08-31 20:11:33.088,0.167,1.041,-0.094
2018-08-31 20:11:33.100,0.176,1.047,-0.094
