HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2018-08-31 20:26:37.000,0.17,1.026,-0.094
2018-08-31 20:26:37.013,0.167,1.035,-0.094
2018-08-31 20:26:37.025,0.17,1.032,-0.091
2018-08-31 20:26:37.038,0.167,1.032,-0.094
2018-08-31 20:26:37.050,0.161,1.026,-0.091
2018-08-31 20:26:37.063,0.164,1.026,-0.091
2018-08-31 20:26:37.075,0.17,1.035,-0.091
2018-08-31 20:26:37.088,0.176,1.035,-0.091
2018-08-31 20:26:37.100,0.17,1.032,-0.091
2018-08-31 20:26:37.113,0.17,1.032,-0.091
2018-08-31 20:26:37.125,0.17,1.032,-0.091
2018-08-31 20:26:37.138,0.17,1.032,-0.091
2018-08-31 20:26:37.150,0.17,1.026,-0.091
2018-08-31 20:26:37.163,0.164,1.032,-0.094
2018-08-31 20:26:37.175,0.167,1.032,-0.094
2018-08-31 20:26:37.188,0.167,1.032,-0.091
2018-08-31 20:26:37.200,0.17,1.026,-0.091
2018-08-31 20:26:37.213,0.176,1.026,-0.088
2018-08-31 20:26:37.225,0.17,1.032,-0.091
2018-08-31 20:26:37.238,0.176,1.032,-0.094
2018-08-31 20:26:37.250,0.17,1.032,-0.088
2018-08-31 20:26:37.263,0.164,1.032,-0.091
2018-08-31 20:26:37.275,0.164,1.032,-0.094
2018-08-31 20:26:37.288,0.167,1.032,-0.094
2018-08-31 20:26:37.300,0.167,1.032,-0.094
2018-08-31 20:26:37.313,0.17,1.032,-0.091
2018-08-31 20:26:37.325,0.17,1.032,-0.091
2018-08-31 20:26:37.338,0.17,1.032,-0.091
2018-08-31 20:26:37.350,0.17,1.032,-0.094
2018-08-31 20:26:37.363,0.167,1.026,-0.091
2018-08-31 20:26:37.375,0.167,1.026,-0.094
2018-08-31 20:26:37.388,0.164,1.032,-0.1
2018-08-31 20:26:37.400,0.164,1.032,-0.094
2018-08-31 20:26:37.413,0.167,1.026,-0.094
2018-08-31 20:26:37.425,0.167,1.026,-0.088
2018-08-31 20:26:37.438,0.167,1.026,-0.094
2018-08-31 20:26:37.450,0.167,1.026,-0.094
2018-08-31 20:26:37.463,0.167,1.026,-0.091
2018-08-31 20:26:37.475,0.167,1.032,-0.094
2018-08-31 20:26:37.488,0.167,1.032,-0.094
2018-08-31 20:26:37.500,0.167,1.026,-0.094
2018-08-31 20:26:37.513,0.167,1.026,-0.091
2018-08-31 20:26:37.525,0.167,1.026,-0.091
2018-08-31 20:26:37.538,0.167,1.026,-0.091
2018-08-31 20:26:37.550,0.167,1.032,-0.091
2018-08-31 20:26:37.563,0.167,1.026,-0.091
2018-08-31 20:26:37.575,0.17,1.032,-0.094
2018-08-31 20:26:37.588,0.176,1.032,-0.091
2018-08-31 20:26:37.600,0.167,1.023,-0.091
2018-08-31 20:26:37.613,0.167,1.026,-0.094
2018-08-31 20:26:37.625,0.167,1.026,-0.094
2018-08-31 20:26:37.638,0.164,1.032,-0.091
2018-08-31 20:26:37.650,0.167,1.026,-0.091
2018-08-31 20:26:37.663,0.167,1.032,-0.091
2018-08-31 20:26:37.675,0.167,1.032,-0.091
2018-08-31 20:26:37.688,0.167,1.032,-0.088
2018-08-31 20:26:37.700,0.167,1.032,-0.091
2018-08-31 20:26:37.713,0.167,1.032,-0.091
2018-08-31 20:26:37.725,0.167,1.032,-0.094
2018-08-31 20:26:37.738,0.167,1.026,-0.094
2018-08-31 20:26:37.750,0.167,1.032,-0.094
2018-08-31 20:26:37.763,0.167,1.026,-0.091
2018-08-31 20:26:37.775,0.167,1.026,-0.088
2018-08-31 20:26:37.788,0.167,1.026,-0.088
2018-08-31 20:26:37.800,0.17,1.032,-0.088
2018-08-31 20:26:37.813,0.167,1.032,-0.094
2018-08-31 20:26:37.825,0.167,1.032,-0.094
2018-08-31 20:26:37.838,0.17,1.032,-0.094
2018-08-31 20:26:37.850,0.167,1.026,-0.091
2018-08-31 20:26:37.863,0.167,1.026,-0.094
2018-08-31 20:26:37.875,0.167,1.026,-0.091
2018-08-31 20:26:37.888,0.17,1.032,-0.088
2018-08-31 20:26:37.900,0.17,1.035,-0.094
2018-08-31 20:26:37.913,0.167,1.026,-0.091
2018-08-31 20:26:37.925,0.164,1.032,-0.094
2018-08-31 20:26:37.938,0.164,1.032,-0.091
2018-08-31 20:26:37.950,0.167,1.032,-0.091
2018-08-31 20:26:37.963,0.17,1.032,-0.091
2018-08-31 20:26:37.975,0.179,1.026,-0.091
2018-08-31 20:26:37.988,0.176,1.032,-0.091
2018-08-31 20:26:38.000,0.176,1.026,-0.094
2018-08-31 20:26:38.013,0.167,1.026,-0.094
2018-08-31 20:26:38.025,0.167,1.026,-0.091
2018-08-31 20:26:38.038,0.164,1.032,-0.094
2018-08-31 20:26:38.050,0.164,1.035,-0.094
2018-08-31 20:26:38.063,0.164,1.032,-0.1
2018-08-31 20:26:38.075,0.17,1.023,-0.094
2018-08-31 20:26:38.088,0.17,1.026,-0.091
2018-08-31 20:26:38.100,0.17,1.026,-0.091
2018-08-31 20:26:38.113,0.176,1.032,-0.091
2018-08-31 20:26:38.125,0.17,1.026,-0.094
2018-08-31 20:26:38.138,0.167,1.032,-0.091
2018-08-31 20:26:38.150,0.164,1.026,-0.091
2018-08-31 20:26:38.163,0.164,1.032,-0.094
2018-08-31 20:26:38.175,0.164,1.032,-0.094
2018-08-31 20:26:38.188,0.164,1.032,-0.094
2018-08-31 20:26:38.200,0.167,1.032,-0.094
2018-08-31 20:26:38.213,0.176,1.032,-0.094
2018-08-31 20:26:38.225,0.17,1.026,-0.091
2018-08-31 20:26:38.238,0.176,1.026,-0.091
2018-08-31 20:26:38.250,0.17,1.026,-0.094
2018-08-31 20:26:38.263,0.167,1.026,-0.091
2018-08-31 20:26:38.275,0.167,1.032,-0.094
2018-08-31 20:26:38.288,0.167,1.032,-0.091
2018-08-31 20:26:38.300,0.164,1.026,-0.091
2018-08-31 20:26:38.313,0.167,1.032,-0.091
2018-08-31 20:26:38.325,0.17,1.032,-0.094
2018-08-31 20:26:38.338,0.17,1.032,-0.091
2018-08-31 20:26:38.350,0.17,1.032,-0.091
2018-08-31 20:26:38.363,0.167,1.023,-0.091
2018-08-31 20:26:38.375,0.17,1.026,-0.091
2018-08-31 20:26:38.388,0.167,1.032,-0.088
2018-08-31 20:26:38.400,0.167,1.026,-0.091
2018-08-31 20:26:38.413,0.167,1.026,-0.094
2018-08-31 20:26:38.425,0.164,1.032,-0.091
2018-08-31 20:26:38.438,0.164,1.026,-0.091
2018-08-31 20:26:38.450,0.17,1.026,-0.091
2018-08-31 20:26:38.463,0.17,1.032,-0.094
2018-08-31 20:26:38.475,0.17,1.026,-0.091
2018-08-31 20:26:38.488,0.17,1.026,-0.094
2018-08-31 20:26:38.500,0.167,1.026,-0.094
2018-08-31 20:26:38.513,0.17,1.032,-0.094
2018-08-31 20:26:38.525,0.167,1.032,-0.094
2018-08-31 20:26:38.538,0.167,1.026,-0.094
2018-08-31 20:26:38.550,0.167,1.035,-0.091
2018-08-31 20:26:38.563,0.17,1.026,-0.094
2018-08-31 20:26:38.575,0.167,1.026,-0.091
2018-08-31 20:26:38.588,0.167,1.026,-0.091
2018-08-31 20:26:38.600,0.167,1.032,-0.094
2018-08-31 20:26:38.613,0.17,1.032,-0.094
2018-08-31 20:26:38.625,0.167,1.032,-0.094
2018-08-31 20:26:38.638,0.164,1.032,-0.088
2018-08-31 20:26:38.650,0.164,1.032,-0.091
2018-08-31 20:26:38.663,0.17,1.032,-0.091
2018-08-31 20:26:38.675,0.17,1.035,-0.091
2018-08-31 20:26:38.688,0.167,1.026,-0.091
2018-08-31 20:26:38.700,0.17,1.026,-0.091
2018-08-31 20:26:38.713,0.167,1.032,-0.091
2018-08-31 20:26:38.725,0.17,1.023,-0.091
2018-08-31 20:26:38.738,0.17,1.032,-0.091
2018-08-31 20:26:38.750,0.167,1.032,-0.094
2018-08-31 20:26:38.763,0.167,1.032,-0.094
2018-08-31 20:26:38.775,0.167,1.026,-0.091
2018-08-31 20:26:38.788,0.167,1.032,-0.088
2018-08-31 20:26:38.800,0.167,1.023,-0.091
2018-08-31 20:26:38.813,0.167,1.026,-0.091
2018-08-31 20:26:38.825,0.167,1.023,-0.091
2018-08-31 20:26:38.838,0.17,1.026,-0.094
2018-08-31 20:26:38.850,0.167,1.026,-0.094
2018-08-31 20:26:38.863,0.167,1.032,-0.094
2018-08-31 20:26:38.875,0.167,1.026,-0.094
2018-08-31 20:26:38.888,0.167,1.026,-0.091
2018-08-31 20:26:38.900,0.164,1.032,-0.091
2018-08-31 20:26:38.913,0.17,1.032,-0.091
2018-08-31 20:26:38.925,0.164,1.026,-0.091
2018-08-31 20:26:38.938,0.164,1.026,-0.091
2018-08-31 20:26:38.950,0.167,1.026,-0.091
2018-08-31 20:26:38.963,0.17,1.026,-0.091
2018-08-31 20:26:38.975,0.167,1.026,-0.094
2018-08-31 20:26:38.988,0.17,1.026,-0.094
2018-08-31 20:26:39.000,0.176,1.026,-0.088
2018-08-31 20:26:39.013,0.167,1.032,-0.091
2018-08-31 20:26:39.025,0.17,1.026,-0.088
2018-08-31 20:26:39.038,0.167,1.026,-0.088
2018-08-31 20:26:39.050,0.164,1.032,-0.091
2018-08-31 20:26:39.063,0.167,1.032,-0.091
2018-08-31 20:26:39.075,0.164,1.032,-0.1
2018-08-31 20:26:39.088,0.17,1.026,-0.091
2018-08-31 20:26:39.100,0.17,1.026,-0.091
2018-08-31 20:26:39.113,0.17,1.026,-0.094
2018-08-31 20:26:39.125,0.176,1.026,-0.091
2018-08-31 20:26:39.138,0.17,1.026,-0.094
2018-08-31 20:26:39.150,0.17,1.032,-0.091
2018-08-31 20:26:39.163,0.167,1.026,-0.091
2018-08-31 20:26:39.175,0.17,1.026,-0.094
2018-08-31 20:26:39.188,0.167,1.032,-0.094
2018-08-31 20:26:39.200,0.167,1.026,-0.094
2018-08-31 20:26:39.213,0.167,1.026,-0.091
2018-08-31 20:26:39.225,0.17,1.023,-0.091
2018-08-31 20:26:39.238,0.17,1.026,-0.091
2018-08-31 20:26:39.250,0.167,1.026,-0.094
2018-08-31 20:26:39.263,0.167,1.023,-0.091
2018-08-31 20:26:39.275,0.164,1.026,-0.091
2018-08-31 20:26:39.288,0.17,1.026,-0.091
2018-08-31 20:26:39.300,0.17,1.023,-0.094
2018-08-31 20:26:39.313,0.17,1.035,-0.094
2018-08-31 20:26:39.325,0.167,1.032,-0.1
2018-08-31 20:26:39.338,0.17,1.026,-0.094
2018-08-31 20:26:39.350,0.17,1.026,-0.1
2018-08-31 20:26:39.363,0.167,1.032,-0.091
2018-08-31 20:26:39.375,0.17,1.023,-0.094
2018-08-31 20:26:39.388,0.167,1.026,-0.094
2018-08-31 20:26:39.400,0.17,1.026,-0.094
2018-08-31 20:26:39.413,0.17,1.032,-0.1
2018-08-31 20:26:39.425,0.167,1.032,-0.094
2018-08-31 20:26:39.438,0.164,1.026,-0.091
2018-08-31 20:26:39.450,0.17,1.026,-0.091
2018-08-31 20:26:39.463,0.17,1.032,-0.094
2018-08-31 20:26:39.475,0.167,1.026,-0.091
2018-08-31 20:26:39.488,0.167,1.032,-0.094
2018-08-31 20:26:39.500,0.17,1.032,-0.091
2018-08-31 20:26:39.513,0.17,1.035,-0.091
2018-08-31 20:26:39.525,0.167,1.026,-0.094
2018-08-31 20:26:39.538,0.167,1.032,-0.094
2018-08-31 20:26:39.550,0.17,1.032,-0.094
2018-08-31 20:26:39.563,0.17,1.026,-0.094
2018-08-31 20:26:39.575,0.167,1.032,-0.091
2018-08-31 20:26:39.588,0.17,1.026,-0.094
2018-08-31 20:26:39.600,0.176,1.032,-0.094
2018-08-31 20:26:39.613,0.167,1.026,-0.091
2018-08-31 20:26:39.625,0.17,1.026,-0.094
2018-08-31 20:26:39.638,0.17,1.032,-0.091
2018-08-31 20:26:39.650,0.167,1.032,-0.094
2018-08-31 20:26:39.663,0.17,1.032,-0.094
2018-08-31 20:26:39.675,0.17,1.026,-0.094
2018-08-31 20:26:39.688,0.167,1.032,-0.094
2018-08-31 20:26:39.700,0.176,1.026,-0.091
2018-08-31 20:26:39.713,0.17,1.032,-0.094
2018-08-31 20:26:39.725,0.17,1.023,-0.091
2018-08-31 20:26:39.738,0.17,1.026,-0.094
2018-08-31 20:26:39.750,0.164,1.026,-0.091
2018-08-31 20:26:39.763,0.167,1.026,-0.091
2018-08-31 20:26:39.775,0.167,1.026,-0.091
2018-08-31 20:26:39.788,0.164,1.032,-0.091
2018-08-31 20:26:39.800,0.167,1.026,-0.094
2018-08-31 20:26:39.813,0.167,1.032,-0.094
2018-08-31 20:26:39.825,0.167,1.026,-0.091
2018-08-31 20:26:39.838,0.167,1.026,-0.094
2018-08-31 20:26:39.850,0.167,1.032,-0.091
2018-08-31 20:26:39.863,0.167,1.026,-0.094
2018-08-31 20:26:39.875,0.167,1.026,-0.091
2018-08-31 20:26:39.888,0.167,1.026,-0.091
2018-08-31 20:26:39.900,0.167,1.026,-0.091
2018-08-31 20:26:39.913,0.17,1.026,-0.091
2018-08-31 20:26:39.925,0.167,1.032,-0.094
2018-08-31 20:26:39.938,0.167,1.032,-0.091
2018-08-31 20:26:39.950,0.17,1.026,-0.091
2018-08-31 20:26:39.963,0.167,1.026,-0.094
2018-08-31 20:26:39.975,0.17,1.026,-0.1
2018-08-31 20:26:39.988,0.167,1.026,-0.091
2018-08-31 20:26:40.000,0.167,1.026,-0.091
2018-08-31 20:26:40.013,0.167,1.032,-0.094
2018-08-31 20:26:40.025,0.17,1.026,-0.091
2018-08-31 20:26:40.038,0.167,1.032,-0.094
2018-08-31 20:26:40.050,0.17,1.026,-0.088
2018-08-31 20:26:40.063,0.167,1.032,-0.094
2018-08-31 20:26:40.075,0.17,1.023,-0.091
2018-08-31 20:26:40.088,0.167,1.026,-0.091
2018-08-31 20:26:40.100,0.167,1.032,-0.091
2018-08-31 20:26:40.113,0.167,1.026,-0.094
2018-08-31 20:26:40.125,0.17,1.026,-0.091
2018-08-31 20:26:40.138,0.17,1.026,-0.088
2018-08-31 20:26:40.150,0.167,1.026,-0.094
2018-08-31 20:26:40.163,0.17,1.026,-0.091
2018-08-31 20:26:40.175,0.17,1.026,-0.091
2018-08-31 20:26:40.188,0.17,1.032,-0.088
2018-08-31 20:26:40.200,0.167,1.032,-0.094
2018-08-31 20:26:40.213,0.17,1.032,-0.094
2018-08-31 20:26:40.225,0.167,1.026,-0.094
2018-08-31 20:26:40.238,0.164,1.032,-0.091
2018-08-31 20:26:40.250,0.17,1.026,-0.091
2018-08-31 20:26:40.263,0.167,1.026,-0.091
2018-08-31 20:26:40.275,0.164,1.026,-0.094
2018-08-31 20:26:40.288,0.167,1.026,-0.088
2018-08-31 20:26:40.300,0.17,1.026,-0.091
2018-08-31 20:26:40.313,0.167,1.026,-0.091
2018-08-31 20:26:40.325,0.167,1.026,-0.094
2018-08-31 20:26:40.338,0.17,1.032,-0.091
2018-08-31 20:26:40.350,0.167,1.023,-0.091
2018-08-31 20:26:40.363,0.167,1.026,-0.091
2018-08-31 20:26:40.375,0.164,1.032,-0.091
2018-08-31 20:26:40.388,0.167,1.026,-0.094
2018-08-31 20:26:40.400,0.167,1.023,-0.091
2018-08-31 20:26:40.413,0.17,1.032,-0.091
2018-08-31 20:26:40.425,0.167,1.026,-0.094
2018-08-31 20:26:40.438,0.17,1.032,-0.094
2018-08-31 20:26:40.450,0.167,1.026,-0.091
2018-08-31 20:26:40.463,0.167,1.026,-0.094
2018-08-31 20:26:40.475,0.167,1.032,-0.091
2018-08-31 20:26:40.488,0.164,1.032,-0.091
2018-08-31 20:26:40.500,0.17,1.032,-0.091
2018-08-31 20:26:40.513,0.164,1.026,-0.094
2018-08-31 20:26:40.525,0.167,1.032,-0.091
2018-08-31 20:26:40.538,0.167,1.026,-0.094
2018-08-31 20:26:40.550,0.17,1.026,-0.094
2018-08-31 20:26:40.563,0.17,1.023,-0.094
2018-08-31 20:26:40.575,0.167,1.026,-0.094
2018-08-31 20:26:40.588,0.167,1.026,-0.091
2018-08-31 20:26:40.600,0.167,1.026,-0.094
2018-08-31 20:26:40.613,0.167,1.032,-0.094
2018-08-31 20:26:40.625,0.17,1.032,-0.1
2018-08-31 20:26:40.638,0.167,1.026,-0.091
2018-08-31 20:26:40.650,0.17,1.026,-0.091
2018-08-31 20:26:40.663,0.17,1.032,-0.094
2018-08-31 20:26:40.675,0.167,1.032,-0.091
2018-08-31 20:26:40.688,0.167,1.032,-0.088
2018-08-31 20:26:40.700,0.17,1.032,-0.094
2018-08-31 20:26:40.713,0.167,1.026,-0.091
2018-08-31 20:26:40.725,0.17,1.023,-0.094
2018-08-31 20:26:40.738,0.17,1.026,-0.091
2018-08-31 20:26:40.750,0.167,1.026,-0.091
2018-08-31 20:26:40.763,0.167,1.026,-0.091
2018-08-31 20:26:40.775,0.167,1.032,-0.094
2018-08-31 20:26:40.788,0.167,1.032,-0.094
2018-08-31 20:26:40.800,0.167,1.032,-0.094
2018-08-31 20:26:40.813,0.167,1.032,-0.094
2018-08-31 20:26:40.825,0.167,1.032,-0.091
2018-08-31 20:26:40.838,0.17,1.026,-0.091
2018-08-31 20:26:40.850,0.167,1.032,-0.091
2018-08-31 20:26:40.863,0.17,1.026,-0.091
2018-08-31 20:26:40.875,0.164,1.026,-0.091
2018-08-31 20:26:40.888,0.167,1.032,-0.091
2018-08-31 20:26:40.900,0.17,1.026,-0.091
2018-08-31 20:26:40.913,0.167,1.032,-0.094
2018-08-31 20:26:40.925,0.167,1.032,-0.094
2018-08-31 20:26:40.938,0.167,1.026,-0.091
2018-08-31 20:26:40.950,0.167,1.032,-0.091
2018-08-31 20:26:40.963,0.167,1.026,-0.094
2018-08-31 20:26:40.975,0.17,1.032,-0.094
2018-08-31 20:26:40.988,0.167,1.026,-0.094
2018-08-31 20:26:41.000,0.167,1.023,-0.094
2018-08-31 20:26:41.013,0.167,1.026,-0.094
2018-08-31 20:26:41.025,0.167,1.032,-0.091
2018-08-31 20:26:41.038,0.167,1.032,-0.091
2018-08-31 20:26:41.050,0.167,1.032,-0.091
2018-08-31 20:26:41.063,0.167,1.032,-0.094
2018-08-31 20:26:41.075,0.167,1.032,-0.094
2018-08-31 20:26:41.088,0.17,1.026,-0.094
2018-08-31 20:26:41.100,0.167,1.026,-0.094
2018-08-31 20:26:41.113,0.17,1.032,-0.091
2018-08-31 20:26:41.125,0.17,1.026,-0.091
2018-08-31 20:26:41.138,0.17,1.026,-0.091
2018-08-31 20:26:41.150,0.17,1.026,-0.094
2018-08-31 20:26:41.163,0.167,1.032,-0.088
2018-08-31 20:26:41.175,0.167,1.026,-0.091
2018-08-31 20:26:41.188,0.17,1.026,-0.094
2018-08-31 20:26:41.200,0.176,1.026,-0.094
2018-08-31 20:26:41.213,0.167,1.032,-0.094
2018-08-31 20:26:41.225,0.176,1.035,-0.091
2018-08-31 20:26:41.238,0.17,1.032,-0.094
2018-08-31 20:26:41.250,0.17,1.026,-0.094
2018-08-31 20:26:41.263,0.167,1.032,-0.094
2018-08-31 20:26:41.275,0.167,1.026,-0.094
2018-08-31 20:26:41.288,0.167,1.026,-0.088
2018-08-31 20:26:41.300,0.17,1.026,-0.091
2018-08-31 20:26:41.313,0.17,1.026,-0.091
2018-08-31 20:26:41.325,0.176,1.026,-0.091
2018-08-31 20:26:41.338,0.167,1.035,-0.094
2018-08-31 20:26:41.350,0.167,1.032,-0.091
2018-08-31 20:26:41.363,0.167,1.032,-0.094
2018-08-31 20:26:41.375,0.167,1.032,-0.094
2018-08-31 20:26:41.388,0.17,1.032,-0.091
2018-08-31 20:26:41.400,0.167,1.026,-0.091
2018-08-31 20:26:41.413,0.167,1.026,-0.091
2018-08-31 20:26:41.425,0.167,1.026,-0.091
2018-08-31 20:26:41.438,0.167,1.026,-0.094
2018-08-31 20:26:41.450,0.164,1.023,-0.094
2018-08-31 20:26:41.463,0.17,1.032,-0.091
2018-08-31 20:26:41.475,0.167,1.032,-0.091
2018-08-31 20:26:41.488,0.167,1.032,-0.091
2018-08-31 20:26:41.500,0.167,1.032,-0.091
2018-08-31 20:26:41.513,0.167,1.032,-0.094
2018-08-31 20:26:41.525,0.17,1.032,-0.094
2018-08-31 20:26:41.538,0.17,1.023,-0.091
2018-08-31 20:26:41.550,0.17,1.032,-0.091
2018-08-31 20:26:41.563,0.17,1.026,-0.091
2018-08-31 20:26:41.575,0.167,1.026,-0.088
2018-08-31 20:26:41.588,0.17,1.032,-0.091
2018-08-31 20:26:41.600,0.17,1.032,-0.094
2018-08-31 20:26:41.613,0.17,1.026,-0.094
2018-08-31 20:26:41.625,0.167,1.023,-0.094
2018-08-31 20:26:41.638,0.167,1.026,-0.091
2018-08-31 20:26:41.650,0.167,1.032,-0.088
2018-08-31 20:26:41.663,0.167,1.032,-0.088
2018-08-31 20:26:41.675,0.17,1.026,-0.091
2018-08-31 20:26:41.688,0.17,1.032,-0.091
2018-08-31 20:26:41.700,0.167,1.026,-0.091
2018-08-31 20:26:41.713,0.164,1.032,-0.094
2018-08-31 20:26:41.725,0.17,1.032,-0.094
2018-08-31 20:26:41.738,0.167,1.026,-0.094
2018-08-31 20:26:41.750,0.167,1.032,-0.091
2018-08-31 20:26:41.763,0.167,1.026,-0.094
2018-08-31 20:26:41.775,0.17,1.032,-0.088
2018-08-31 20:26:41.788,0.167,1.032,-0.091
2018-08-31 20:26:41.800,0.17,1.032,-0.091
2018-08-31 20:26:41.813,0.167,1.026,-0.094
2018-08-31 20:26:41.825,0.167,1.026,-0.091
2018-08-31 20:26:41.838,0.167,1.026,-0.091
2018-08-31 20:26:41.850,0.17,1.026,-0.094
2018-08-31 20:26:41.863,0.164,1.026,-0.094
2018-08-31 20:26:41.875,0.167,1.032,-0.091
2018-08-31 20:26:41.888,0.167,1.035,-0.094
2018-08-31 20:26:41.900,0.17,1.026,-0.091
2018-08-31 20:26:41.913,0.167,1.026,-0.091
2018-08-31 20:26:41.925,0.167,1.026,-0.094
2018-08-31 20:26:41.938,0.17,1.026,-0.094
2018-08-31 20:26:41.950,0.167,1.032,-0.094
2018-08-31 20:26:41.963,0.17,1.026,-0.094
2018-08-31 20:26:41.975,0.17,1.032,-0.094
2018-08-31 20:26:41.988,0.167,1.026,-0.091
2018-08-31 20:26:42.000,0.167,1.026,-0.1
2018-08-31 20:26:42.013,0.167,1.026,-0.094
2018-08-31 20:26:42.025,0.167,1.023,-0.091
2018-08-31 20:26:42.038,0.167,1.026,-0.094
2018-08-31 20:26:42.050,0.17,1.026,-0.091
2018-08-31 20:26:42.063,0.17,1.026,-0.091
2018-08-31 20:26:42.075,0.17,1.032,-0.091
2018-08-31 20:26:42.088,0.17,1.032,-0.091
2018-08-31 20:26:42.100,0.167,1.032,-0.091
2018-08-31 20:26:42.113,0.167,1.032,-0.094
2018-08-31 20:26:42.125,0.167,1.032,-0.091
2018-08-31 20:26:42.138,0.167,1.032,-0.094
2018-08-31 20:26:42.150,0.167,1.032,-0.094
2018-08-31 20:26:42.163,0.167,1.032,-0.091
2018-08-31 20:26:42.175,0.167,1.032,-0.091
2018-08-31 20:26:42.188,0.167,1.032,-0.091
2018-08-31 20:26:42.200,0.17,1.026,-0.091
2018-08-31 20:26:42.213,0.167,1.026,-0.091
2018-08-31 20:26:42.225,0.17,1.032,-0.091
2018-08-31 20:26:42.238,0.17,1.035,-0.091
2018-08-31 20:26:42.250,0.167,1.032,-0.094
2018-08-31 20:26:42.263,0.167,1.026,-0.091
2018-08-31 20:26:42.275,0.167,1.026,-0.091
2018-08-31 20:26:42.288,0.164,1.032,-0.091
2018-08-31 20:26:42.300,0.167,1.032,-0.091
2018-08-31 20:26:42.313,0.167,1.026,-0.091
2018-08-31 20:26:42.325,0.167,1.026,-0.091
2018-08-31 20:26:42.338,0.167,1.035,-0.088
2018-08-31 20:26:42.350,0.167,1.032,-0.094
2018-08-31 20:26:42.363,0.167,1.026,-0.094
2018-08-31 20:26:42.375,0.167,1.032,-0.094
2018-08-31 20:26:42.388,0.17,1.032,-0.088
2018-08-31 20:26:42.400,0.167,1.032,-0.094
2018-08-31 20:26:42.413,0.167,1.026,-0.1
2018-08-31 20:26:42.425,0.17,1.026,-0.094
2018-08-31 20:26:42.438,0.167,1.026,-0.091
2018-08-31 20:26:42.450,0.167,1.032,-0.091
2018-08-31 20:26:42.463,0.167,1.026,-0.094
2018-08-31 20:26:42.475,0.167,1.026,-0.094
2018-08-31 20:26:42.488,0.164,1.026,-0.094
2018-08-31 20:26:42.500,0.167,1.026,-0.094
2018-08-31 20:26:42.513,0.167,1.026,-0.088
2018-08-31 20:26:42.525,0.167,1.026,-0.094
2018-08-31 20:26:42.538,0.167,1.035,-0.094
2018-08-31 20:26:42.550,0.167,1.032,-0.091
2018-08-31 20:26:42.563,0.17,1.026,-0.094
2018-08-31 20:26:42.575,0.167,1.026,-0.094
2018-08-31 20:26:42.588,0.17,1.026,-0.094
2018-08-31 20:26:42.600,0.167,1.026,-0.094
2018-08-31 20:26:42.613,0.167,1.035,-0.091
2018-08-31 20:26:42.625,0.167,1.026,-0.091
2018-08-31 20:26:42.638,0.17,1.032,-0.091
2018-08-31 20:26:42.650,0.167,1.032,-0.091
2018-08-31 20:26:42.663,0.167,1.026,-0.091
2018-08-31 20:26:42.675,0.167,1.026,-0.091
2018-08-31 20:26:42.688,0.167,1.026,-0.091
2018-08-31 20:26:42.700,0.167,1.026,-0.091
2018-08-31 20:26:42.713,0.167,1.026,-0.091
2018-08-31 20:26:42.725,0.167,1.023,-0.094
2018-08-31 20:26:42.738,0.17,1.035,-0.091
2018-08-31 20:26:42.750,0.167,1.026,-0.091
2018-08-31 20:26:42.763,0.167,1.032,-0.094
2018-08-31 20:26:42.775,0.167,1.026,-0.091
2018-08-31 20:26:42.788,0.167,1.026,-0.091
2018-08-31 20:26:42.800,0.167,1.026,-0.091
2018-08-31 20:26:42.813,0.17,1.026,-0.091
2018-08-31 20:26:42.825,0.167,1.032,-0.091
2018-08-31 20:26:42.838,0.176,1.032,-0.094
2018-08-31 20:26:42.850,0.167,1.026,-0.094
2018-08-31 20:26:42.863,0.167,1.023,-0.088
2018-08-31 20:26:42.875,0.17,1.032,-0.091
2018-08-31 20:26:42.888,0.17,1.032,-0.091
2018-08-31 20:26:42.900,0.17,1.032,-0.091
2018-08-31 20:26:42.913,0.167,1.032,-0.091
2018-08-31 20:26:42.925,0.17,1.026,-0.091
2018-08-31 20:26:42.938,0.17,1.032,-0.091
2018-08-31 20:26:42.950,0.17,1.023,-0.091
2018-08-31 20:26:42.963,0.17,1.026,-0.091
2018-08-31 20:26:42.975,0.167,1.032,-0.091
2018-08-31 20:26:42.988,0.167,1.032,-0.091
2018-08-31 20:26:43.000,0.167,1.026,-0.094
2018-08-31 20:26:43.013,0.167,1.032,-0.091
2018-08-31 20:26:43.025,0.167,1.026,-0.091
2018-08-31 20:26:43.038,0.17,1.032,-0.094
2018-08-31 20:26:43.050,0.167,1.032,-0.091
2018-08-31 20:26:43.063,0.17,1.032,-0.091
2018-08-31 20:26:43.075,0.17,1.026,-0.094
2018-08-31 20:26:43.088,0.17,1.026,-0.091
2018-08-31 20:26:43.100,0.167,1.026,-0.091
2018-08-31 20:26:43.113,0.167,1.032,-0.091
2018-08-31 20:26:43.125,0.17,1.032,-0.091
2018-08-31 20:26:43.138,0.167,1.023,-0.094
2018-08-31 20:26:43.150,0.167,1.026,-0.091
2018-08-31 20:26:43.163,0.17,1.026,-0.091
2018-08-31 20:26:43.175,0.17,1.026,-0.091
2018-08-31 20:26:43.188,0.167,1.026,-0.094
