HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:06:54.632,-0.060,0.066,1.014
2018-06-14 12:06:54.651,-0.061,0.068,1.009
2018-06-14 12:06:54.671,-0.060,0.064,1.012
2018-06-14 12:06:54.692,-0.063,0.065,1.009
2018-06-14 12:06:54.711,-0.059,0.063,1.012
2018-06-14 12:06:54.732,-0.060,0.066,1.009
2018-06-14 12:06:54.752,-0.058,0.066,1.011
2018-06-14 12:06:54.771,-0.059,0.070,1.014
2018-06-14 12:06:54.792,-0.060,0.065,1.008
2018-06-14 12:06:54.812,-0.060,0.066,1.011
2018-06-14 12:06:54.831,-0.060,0.070,1.012
2018-06-14 12:06:54.851,-0.058,0.065,1.010
2018-06-14 12:06:54.871,-0.062,0.064,1.010
2018-06-14 12:06:54.892,-0.062,0.063,1.013
2018-06-14 12:06:54.912,-0.058,0.066,1.010
2018-06-14 12:06:54.932,-0.060,0.066,1.013
2018-06-14 12:06:54.951,-0.057,0.067,1.011
2018-06-14 12:06:54.972,-0.059,0.066,1.011
2018-06-14 12:06:54.991,-0.062,0.065,1.015
2018-06-14 12:06:55.011,-0.062,0.067,1.010
2018-06-14 12:06:55.033,-0.059,0.067,1.012
2018-06-14 12:06:55.052,-0.057,0.067,1.010
2018-06-14 12:06:55.071,-0.059,0.069,1.012
2018-06-14 12:06:55.092,-0.059,0.068,1.015
2018-06-14 12:06:55.112,-0.061,0.066,1.012
2018-06-14 12:06:55.131,-0.060,0.066,1.012
2018-06-14 12:06:55.151,-0.059,0.067,1.009
2018-06-14 12:06:55.171,-0.059,0.065,1.009
2018-06-14 12:06:55.191,-0.059,0.066,1.013
2018-06-14 12:06:55.212,-0.061,0.069,1.012
2018-06-14 12:06:55.232,-0.060,0.067,1.010
2018-06-14 12:06:55.252,-0.061,0.068,1.010
2018-06-14 12:06:55.271,-0.060,0.065,1.008
2018-06-14 12:06:55.291,-0.059,0.065,1.008
2018-06-14 12:06:55.311,-0.062,0.069,1.011
2018-06-14 12:06:55.331,-0.061,0.066,1.012
2018-06-14 12:06:55.352,-0.058,0.065,1.010
2018-06-14 12:06:55.371,-0.060,0.065,1.010
2018-06-14 12:06:55.392,-0.058,0.067,1.014
2018-06-14 12:06:55.411,-0.062,0.068,1.012
2018-06-14 12:06:55.431,-0.059,0.064,1.008
2018-06-14 12:06:55.451,-0.062,0.066,1.010
2018-06-14 12:06:55.471,-0.059,0.067,1.011
2018-06-14 12:06:55.491,-0.062,0.066,1.009
2018-06-14 12:06:55.511,-0.057,0.065,1.013
2018-06-14 12:06:55.531,-0.061,0.068,1.012
2018-06-14 12:06:55.551,-0.063,0.064,1.010
2018-06-14 12:06:55.572,-0.058,0.065,1.009
2018-06-14 12:06:55.592,-0.060,0.065,1.012
2018-06-14 12:06:55.611,-0.060,0.064,1.010
2018-06-14 12:06:55.632,-0.061,0.068,1.015
2018-06-14 12:06:55.652,-0.062,0.068,1.010
2018-06-14 12:06:55.671,-0.062,0.069,1.010
2018-06-14 12:06:55.692,-0.057,0.065,1.009
2018-06-14 12:06:55.711,-0.060,0.063,1.009
2018-06-14 12:06:55.731,-0.060,0.067,1.013
2018-06-14 12:06:55.751,-0.059,0.066,1.008
2018-06-14 12:06:55.771,-0.060,0.066,1.013
2018-06-14 12:06:55.791,-0.060,0.066,1.011
2018-06-14 12:06:55.812,-0.057,0.068,1.014
2018-06-14 12:06:55.832,-0.059,0.067,1.010
2018-06-14 12:06:55.851,-0.060,0.067,1.010
2018-06-14 12:06:55.872,-0.060,0.068,1.010
2018-06-14 12:06:55.892,-0.057,0.066,1.015
2018-06-14 12:06:55.912,-0.060,0.065,1.009
2018-06-14 12:06:55.931,-0.061,0.067,1.008
2018-06-14 12:06:55.952,-0.059,0.066,1.011
2018-06-14 12:06:55.972,-0.059,0.065,1.012
2018-06-14 12:06:55.992,-0.058,0.065,1.012
2018-06-14 12:06:56.012,-0.061,0.066,1.011
2018-06-14 12:06:56.031,-0.060,0.071,1.012
2018-06-14 12:06:56.051,-0.062,0.064,1.011
2018-06-14 12:06:56.072,-0.059,0.065,1.008
2018-06-14 12:06:56.091,-0.061,0.066,1.014
2018-06-14 12:06:56.112,-0.061,0.069,1.013
2018-06-14 12:06:56.132,-0.061,0.069,1.010
2018-06-14 12:06:56.151,-0.057,0.066,1.013
2018-06-14 12:06:56.172,-0.058,0.067,1.012
2018-06-14 12:06:56.192,-0.059,0.069,1.009
2018-06-14 12:06:56.211,-0.062,0.065,1.014
2018-06-14 12:06:56.231,-0.060,0.066,1.013
2018-06-14 12:06:56.252,-0.062,0.066,1.009
2018-06-14 12:06:56.271,-0.057,0.066,1.011
2018-06-14 12:06:56.291,-0.058,0.064,1.011
2018-06-14 12:06:56.311,-0.063,0.063,1.011
2018-06-14 12:06:56.332,-0.064,0.067,1.014
2018-06-14 12:06:56.352,-0.061,0.063,1.011
2018-06-14 12:06:56.372,-0.057,0.064,1.010
2018-06-14 12:06:56.391,-0.061,0.068,1.011
2018-06-14 12:06:56.412,-0.062,0.065,1.013
2018-06-14 12:06:56.432,-0.061,0.066,1.011
2018-06-14 12:06:56.451,-0.059,0.066,1.008
2018-06-14 12:06:56.472,-0.056,0.066,1.009
2018-06-14 12:06:56.492,-0.061,0.064,1.012
2018-06-14 12:06:56.513,-0.059,0.065,1.013
2018-06-14 12:06:56.532,-0.062,0.068,1.012
2018-06-14 12:06:56.551,-0.062,0.066,1.011
2018-06-14 12:06:56.571,-0.062,0.066,1.009
2018-06-14 12:06:56.592,-0.060,0.068,1.011
2018-06-14 12:06:56.612,-0.060,0.065,1.009
2018-06-14 12:06:56.631,-0.062,0.064,1.012
2018-06-14 12:06:56.652,-0.061,0.068,1.010
2018-06-14 12:06:56.671,-0.059,0.066,1.016
2018-06-14 12:06:56.691,-0.059,0.065,1.009
2018-06-14 12:06:56.712,-0.058,0.066,1.011
2018-06-14 12:06:56.732,-0.060,0.067,1.011
2018-06-14 12:06:56.751,-0.060,0.067,1.012
2018-06-14 12:06:56.771,-0.063,0.065,1.013
2018-06-14 12:06:56.791,-0.058,0.065,1.010
2018-06-14 12:06:56.811,-0.059,0.066,1.009
2018-06-14 12:06:56.832,-0.059,0.067,1.011
2018-06-14 12:06:56.851,-0.060,0.066,1.010
2018-06-14 12:06:56.871,-0.062,0.067,1.013
2018-06-14 12:06:56.891,-0.060,0.065,1.009
2018-06-14 12:06:56.912,-0.060,0.066,1.009
2018-06-14 12:06:56.932,-0.060,0.068,1.010
2018-06-14 12:06:56.951,-0.057,0.065,1.009
2018-06-14 12:06:56.971,-0.061,0.066,1.015
2018-06-14 12:06:56.991,-0.059,0.067,1.014
2018-06-14 12:06:57.011,-0.060,0.065,1.010
2018-06-14 12:06:57.032,-0.059,0.066,1.010
2018-06-14 12:06:57.051,-0.059,0.064,1.013
2018-06-14 12:06:57.072,-0.060,0.065,1.008
2018-06-14 12:06:57.092,-0.060,0.066,1.012
2018-06-14 12:06:57.112,-0.061,0.066,1.012
2018-06-14 12:06:57.131,-0.061,0.067,1.014
2018-06-14 12:06:57.152,-0.059,0.066,1.009
2018-06-14 12:06:57.172,-0.059,0.068,1.015
2018-06-14 12:06:57.191,-0.060,0.067,1.012
2018-06-14 12:06:57.212,-0.061,0.065,1.015
2018-06-14 12:06:57.231,-0.062,0.068,1.010
2018-06-14 12:06:57.251,-0.060,0.066,1.010
2018-06-14 12:06:57.271,-0.059,0.065,1.015
2018-06-14 12:06:57.291,-0.055,0.068,1.010
2018-06-14 12:06:57.312,-0.061,0.067,1.012
2018-06-14 12:06:57.332,-0.061,0.067,1.011
2018-06-14 12:06:57.352,-0.059,0.069,1.008
2018-06-14 12:06:57.372,-0.061,0.067,1.010
2018-06-14 12:06:57.391,-0.061,0.067,1.014
2018-06-14 12:06:57.411,-0.059,0.065,1.012
2018-06-14 12:06:57.432,-0.063,0.070,1.014
2018-06-14 12:06:57.452,-0.058,0.065,1.009
2018-06-14 12:06:57.471,-0.062,0.069,1.013
2018-06-14 12:06:57.492,-0.058,0.066,1.008
2018-06-14 12:06:57.512,-0.059,0.065,1.012
2018-06-14 12:06:57.532,-0.060,0.064,1.012
2018-06-14 12:06:57.552,-0.060,0.069,1.014
2018-06-14 12:06:57.572,-0.058,0.067,1.010
2018-06-14 12:06:57.592,-0.060,0.066,1.006
2018-06-14 12:06:57.612,-0.059,0.065,1.010
2018-06-14 12:06:57.631,-0.062,0.067,1.011
2018-06-14 12:06:57.652,-0.062,0.066,1.012
2018-06-14 12:06:57.671,-0.061,0.067,1.008
2018-06-14 12:06:57.692,-0.060,0.066,1.012
2018-06-14 12:06:57.713,-0.060,0.065,1.011
2018-06-14 12:06:57.731,-0.058,0.065,1.010
2018-06-14 12:06:57.752,-0.062,0.063,1.012
2018-06-14 12:06:57.772,-0.061,0.069,1.012
2018-06-14 12:06:57.792,-0.059,0.064,1.013
2018-06-14 12:06:57.812,-0.062,0.066,1.006
2018-06-14 12:06:57.831,-0.059,0.066,1.012
2018-06-14 12:06:57.851,-0.060,0.064,1.012
2018-06-14 12:06:57.871,-0.061,0.067,1.012
2018-06-14 12:06:57.891,-0.060,0.067,1.013
2018-06-14 12:06:57.912,-0.059,0.067,1.013
2018-06-14 12:06:57.931,-0.059,0.065,1.007
2018-06-14 12:06:57.951,-0.062,0.065,1.009
2018-06-14 12:06:57.971,-0.059,0.067,1.015
2018-06-14 12:06:57.992,-0.061,0.070,1.012
2018-06-14 12:06:58.012,-0.061,0.067,1.011
2018-06-14 12:06:58.031,-0.062,0.065,1.012
2018-06-14 12:06:58.052,-0.059,0.067,1.011
2018-06-14 12:06:58.071,-0.057,0.066,1.010
2018-06-14 12:06:58.092,-0.059,0.065,1.012
2018-06-14 12:06:58.112,-0.062,0.067,1.008
2018-06-14 12:06:58.131,-0.061,0.065,1.009
2018-06-14 12:06:58.152,-0.059,0.068,1.009
2018-06-14 12:06:58.171,-0.057,0.066,1.012
2018-06-14 12:06:58.191,-0.061,0.069,1.011
2018-06-14 12:06:58.212,-0.062,0.066,1.014
2018-06-14 12:06:58.232,-0.059,0.067,1.011
2018-06-14 12:06:58.251,-0.059,0.069,1.010
2018-06-14 12:06:58.272,-0.061,0.066,1.009
2018-06-14 12:06:58.291,-0.058,0.065,1.011
2018-06-14 12:06:58.311,-0.059,0.064,1.011
2018-06-14 12:06:58.332,-0.060,0.066,1.013
2018-06-14 12:06:58.352,-0.059,0.069,1.011
2018-06-14 12:06:58.371,-0.056,0.068,1.008
2018-06-14 12:06:58.392,-0.058,0.064,1.012
2018-06-14 12:06:58.412,-0.063,0.066,1.017
2018-06-14 12:06:58.431,-0.062,0.062,1.009
2018-06-14 12:06:58.452,-0.060,0.067,1.011
2018-06-14 12:06:58.471,-0.059,0.068,1.011
2018-06-14 12:06:58.491,-0.058,0.066,1.010
2018-06-14 12:06:58.511,-0.060,0.066,1.008
2018-06-14 12:06:58.531,-0.057,0.064,1.013
2018-06-14 12:06:58.551,-0.060,0.066,1.014
2018-06-14 12:06:58.572,-0.062,0.067,1.009
2018-06-14 12:06:58.591,-0.063,0.068,1.011
2018-06-14 12:06:58.611,-0.055,0.066,1.012
2018-06-14 12:06:58.632,-0.062,0.068,1.015
2018-06-14 12:06:58.652,-0.063,0.064,1.012
2018-06-14 12:06:58.671,-0.061,0.065,1.008
2018-06-14 12:06:58.692,-0.063,0.067,1.014
2018-06-14 12:06:58.712,-0.058,0.067,1.010
2018-06-14 12:06:58.731,-0.062,0.064,1.016
2018-06-14 12:06:58.751,-0.060,0.064,1.011
2018-06-14 12:06:58.772,-0.061,0.066,1.010
2018-06-14 12:06:58.792,-0.059,0.066,1.013
2018-06-14 12:06:58.811,-0.059,0.069,1.010
2018-06-14 12:06:58.831,-0.059,0.069,1.012
2018-06-14 12:06:58.852,-0.060,0.068,1.011
2018-06-14 12:06:58.871,-0.062,0.061,1.009
2018-06-14 12:06:58.892,-0.059,0.064,1.011
2018-06-14 12:06:58.911,-0.060,0.062,1.009
2018-06-14 12:06:58.933,-0.058,0.067,1.012
2018-06-14 12:06:58.952,-0.061,0.066,1.011
2018-06-14 12:06:58.971,-0.062,0.065,1.011
2018-06-14 12:06:58.992,-0.063,0.068,1.011
2018-06-14 12:06:59.012,-0.060,0.067,1.012
2018-06-14 12:06:59.031,-0.060,0.066,1.009
2018-06-14 12:06:59.051,-0.058,0.066,1.010
2018-06-14 12:06:59.072,-0.060,0.065,1.012
2018-06-14 12:06:59.091,-0.061,0.068,1.010
2018-06-14 12:06:59.111,-0.059,0.066,1.012
2018-06-14 12:06:59.132,-0.059,0.068,1.011
2018-06-14 12:06:59.151,-0.057,0.068,1.011
2018-06-14 12:06:59.172,-0.059,0.068,1.008
2018-06-14 12:06:59.191,-0.061,0.071,1.009
2018-06-14 12:06:59.211,-0.064,0.067,1.015
2018-06-14 12:06:59.233,-0.063,0.066,1.007
2018-06-14 12:06:59.251,-0.061,0.068,1.008
2018-06-14 12:06:59.271,-0.060,0.066,1.011
2018-06-14 12:06:59.292,-0.060,0.069,1.014
2018-06-14 12:06:59.312,-0.061,0.065,1.014
2018-06-14 12:06:59.331,-0.060,0.063,1.010
2018-06-14 12:06:59.351,-0.060,0.065,1.012
2018-06-14 12:06:59.372,-0.060,0.067,1.008
2018-06-14 12:06:59.392,-0.057,0.066,1.008
2018-06-14 12:06:59.411,-0.062,0.064,1.014
2018-06-14 12:06:59.432,-0.063,0.067,1.015
2018-06-14 12:06:59.451,-0.057,0.066,1.013
2018-06-14 12:06:59.472,-0.059,0.069,1.007
2018-06-14 12:06:59.491,-0.061,0.067,1.010
2018-06-14 12:06:59.511,-0.061,0.065,1.010
2018-06-14 12:06:59.531,-0.061,0.064,1.011
2018-06-14 12:06:59.551,-0.059,0.064,1.008
2018-06-14 12:06:59.571,-0.059,0.067,1.013
2018-06-14 12:06:59.591,-0.059,0.066,1.012
2018-06-14 12:06:59.612,-0.057,0.065,1.014
2018-06-14 12:06:59.631,-0.062,0.069,1.013
2018-06-14 12:06:59.652,-0.061,0.068,1.015
2018-06-14 12:06:59.671,-0.063,0.066,1.010
2018-06-14 12:06:59.691,-0.058,0.066,1.011
2018-06-14 12:06:59.712,-0.060,0.065,1.009
2018-06-14 12:06:59.731,-0.064,0.066,1.010
2018-06-14 12:06:59.751,-0.061,0.068,1.014
2018-06-14 12:06:59.772,-0.061,0.065,1.013
2018-06-14 12:06:59.791,-0.063,0.066,1.014
2018-06-14 12:06:59.811,-0.060,0.064,1.012
2018-06-14 12:06:59.832,-0.056,0.066,1.005
2018-06-14 12:06:59.852,-0.059,0.070,1.014
2018-06-14 12:06:59.871,-0.060,0.066,1.010
2018-06-14 12:06:59.892,-0.062,0.064,1.014
2018-06-14 12:06:59.912,-0.061,0.065,1.010
2018-06-14 12:06:59.931,-0.058,0.066,1.010
2018-06-14 12:06:59.952,-0.062,0.070,1.011
2018-06-14 12:06:59.972,-0.062,0.072,1.011
2018-06-14 12:06:59.991,-0.058,0.065,1.009
2018-06-14 12:07:00.011,-0.059,0.066,1.011
2018-06-14 12:07:00.032,-0.060,0.066,1.012
2018-06-14 12:07:00.051,-0.057,0.066,1.015
2018-06-14 12:07:00.071,-0.059,0.065,1.013
2018-06-14 12:07:00.091,-0.060,0.067,1.014
2018-06-14 12:07:00.111,-0.062,0.068,1.008
2018-06-14 12:07:00.132,-0.062,0.065,1.013
2018-06-14 12:07:00.151,-0.058,0.063,1.010
2018-06-14 12:07:00.171,-0.059,0.065,1.015
2018-06-14 12:07:00.191,-0.060,0.066,1.009
2018-06-14 12:07:00.211,-0.058,0.065,1.014
2018-06-14 12:07:00.231,-0.061,0.065,1.012
2018-06-14 12:07:00.251,-0.060,0.066,1.013
2018-06-14 12:07:00.271,-0.060,0.065,1.010
2018-06-14 12:07:00.291,-0.059,0.068,1.012
2018-06-14 12:07:00.311,-0.061,0.067,1.012
2018-06-14 12:07:00.332,-0.064,0.068,1.017
2018-06-14 12:07:00.351,-0.063,0.066,1.011
2018-06-14 12:07:00.371,-0.059,0.070,1.010
2018-06-14 12:07:00.391,-0.058,0.065,1.011
2018-06-14 12:07:00.411,-0.061,0.068,1.009
2018-06-14 12:07:00.432,-0.062,0.067,1.011
2018-06-14 12:07:00.451,-0.061,0.064,1.011
2018-06-14 12:07:00.471,-0.061,0.071,1.012
2018-06-14 12:07:00.491,-0.059,0.067,1.012
2018-06-14 12:07:00.511,-0.061,0.067,1.009
2018-06-14 12:07:00.531,-0.060,0.065,1.009
2018-06-14 12:07:00.551,-0.061,0.066,1.015
2018-06-14 12:07:00.571,-0.058,0.066,1.006
2018-06-14 12:07:00.591,-0.059,0.067,1.009
2018-06-14 12:07:00.611,-0.059,0.068,1.012
2018-06-14 12:07:00.632,-0.059,0.063,1.013
2018-06-14 12:07:00.651,-0.060,0.063,1.011
2018-06-14 12:07:00.671,-0.060,0.065,1.013
2018-06-14 12:07:00.691,-0.060,0.069,1.011
2018-06-14 12:07:00.711,-0.061,0.067,1.012
2018-06-14 12:07:00.732,-0.060,0.064,1.013
2018-06-14 12:07:00.752,-0.061,0.067,1.016
2018-06-14 12:07:00.771,-0.059,0.066,1.010
2018-06-14 12:07:00.792,-0.060,0.066,1.011
2018-06-14 12:07:00.811,-0.059,0.068,1.015
2018-06-14 12:07:00.832,-0.061,0.069,1.011
2018-06-14 12:07:00.851,-0.062,0.066,1.010
2018-06-14 12:07:00.871,-0.060,0.065,1.011
2018-06-14 12:07:00.891,-0.059,0.069,1.010
2018-06-14 12:07:00.911,-0.061,0.066,1.013
2018-06-14 12:07:00.932,-0.061,0.064,1.013
2018-06-14 12:07:00.951,-0.060,0.067,1.012
2018-06-14 12:07:00.971,-0.057,0.067,1.014
2018-06-14 12:07:00.991,-0.062,0.066,1.014
2018-06-14 12:07:01.011,-0.058,0.066,1.008
2018-06-14 12:07:01.032,-0.059,0.067,1.009
2018-06-14 12:07:01.051,-0.059,0.068,1.010
2018-06-14 12:07:01.071,-0.060,0.067,1.012
2018-06-14 12:07:01.091,-0.062,0.070,1.010
2018-06-14 12:07:01.111,-0.060,0.065,1.011
2018-06-14 12:07:01.131,-0.059,0.068,1.008
2018-06-14 12:07:01.151,-0.059,0.068,1.011
2018-06-14 12:07:01.171,-0.060,0.066,1.013
2018-06-14 12:07:01.191,-0.060,0.069,1.011
2018-06-14 12:07:01.212,-0.062,0.066,1.015
2018-06-14 12:07:01.232,-0.061,0.069,1.010
2018-06-14 12:07:01.251,-0.061,0.069,1.013
2018-06-14 12:07:01.271,-0.063,0.065,1.014
2018-06-14 12:07:01.291,-0.060,0.067,1.011
2018-06-14 12:07:01.311,-0.060,0.068,1.010
2018-06-14 12:07:01.331,-0.060,0.067,1.010
2018-06-14 12:07:01.351,-0.056,0.070,1.009
2018-06-14 12:07:01.371,-0.061,0.068,1.014
2018-06-14 12:07:01.391,-0.060,0.067,1.009
2018-06-14 12:07:01.411,-0.059,0.067,1.011
2018-06-14 12:07:01.431,-0.061,0.066,1.013
2018-06-14 12:07:01.451,-0.059,0.069,1.013
2018-06-14 12:07:01.471,-0.059,0.066,1.013
2018-06-14 12:07:01.491,-0.060,0.069,1.010
2018-06-14 12:07:01.511,-0.059,0.067,1.013
2018-06-14 12:07:01.531,-0.060,0.066,1.014
2018-06-14 12:07:01.551,-0.060,0.066,1.011
2018-06-14 12:07:01.571,-0.057,0.066,1.010
2018-06-14 12:07:01.591,-0.062,0.066,1.014
2018-06-14 12:07:01.611,-0.061,0.070,1.011
2018-06-14 12:07:01.633,-0.061,0.067,1.009
2018-06-14 12:07:01.651,-0.059,0.064,1.011
2018-06-14 12:07:01.671,-0.058,0.066,1.014
2018-06-14 12:07:01.691,-0.063,0.070,1.015
2018-06-14 12:07:01.711,-0.060,0.071,1.013
2018-06-14 12:07:01.731,-0.059,0.066,1.008
2018-06-14 12:07:01.751,-0.061,0.067,1.011
2018-06-14 12:07:01.771,-0.060,0.068,1.011
2018-06-14 12:07:01.792,-0.057,0.070,1.010
2018-06-14 12:07:01.811,-0.059,0.068,1.010
2018-06-14 12:07:01.831,-0.061,0.067,1.011
2018-06-14 12:07:01.851,-0.059,0.068,1.012
2018-06-14 12:07:01.871,-0.062,0.066,1.007
2018-06-14 12:07:01.891,-0.060,0.067,1.012
2018-06-14 12:07:01.911,-0.063,0.067,1.009
2018-06-14 12:07:01.931,-0.062,0.067,1.013
2018-06-14 12:07:01.951,-0.059,0.067,1.008
2018-06-14 12:07:01.971,-0.061,0.067,1.011
2018-06-14 12:07:01.991,-0.065,0.064,1.011
2018-06-14 12:07:02.011,-0.060,0.065,1.013
2018-06-14 12:07:02.033,-0.062,0.069,1.008
2018-06-14 12:07:02.051,-0.058,0.068,1.011
2018-06-14 12:07:02.071,-0.061,0.068,1.013
2018-06-14 12:07:02.092,-0.060,0.066,1.010
2018-06-14 12:07:02.112,-0.061,0.068,1.010
2018-06-14 12:07:02.132,-0.060,0.065,1.009
2018-06-14 12:07:02.151,-0.060,0.068,1.010
2018-06-14 12:07:02.171,-0.062,0.065,1.014
2018-06-14 12:07:02.192,-0.059,0.068,1.009
2018-06-14 12:07:02.213,-0.063,0.066,1.014
2018-06-14 12:07:02.231,-0.058,0.067,1.009
2018-06-14 12:07:02.251,-0.059,0.065,1.007
2018-06-14 12:07:02.271,-0.062,0.068,1.010
2018-06-14 12:07:02.291,-0.059,0.067,1.010
2018-06-14 12:07:02.312,-0.060,0.065,1.012
2018-06-14 12:07:02.331,-0.057,0.068,1.012
2018-06-14 12:07:02.351,-0.060,0.070,1.009
2018-06-14 12:07:02.371,-0.061,0.067,1.009
2018-06-14 12:07:02.392,-0.060,0.066,1.011
2018-06-14 12:07:02.411,-0.063,0.066,1.011
2018-06-14 12:07:02.432,-0.058,0.070,1.010
2018-06-14 12:07:02.451,-0.059,0.067,1.010
2018-06-14 12:07:02.471,-0.060,0.068,1.010
2018-06-14 12:07:02.491,-0.060,0.068,1.010
2018-06-14 12:07:02.511,-0.061,0.069,1.011
2018-06-14 12:07:02.531,-0.060,0.066,1.013
2018-06-14 12:07:02.551,-0.059,0.070,1.009
2018-06-14 12:07:02.571,-0.059,0.070,1.012
2018-06-14 12:07:02.592,-0.060,0.068,1.013
2018-06-14 12:07:02.611,-0.061,0.070,1.011
2018-06-14 12:07:02.631,-0.061,0.066,1.013
2018-06-14 12:07:02.651,-0.061,0.069,1.009
2018-06-14 12:07:02.672,-0.059,0.067,1.013
2018-06-14 12:07:02.691,-0.061,0.069,1.007
2018-06-14 12:07:02.711,-0.062,0.068,1.011
2018-06-14 12:07:02.732,-0.058,0.067,1.013
2018-06-14 12:07:02.752,-0.061,0.065,1.009
2018-06-14 12:07:02.772,-0.057,0.067,1.013
2018-06-14 12:07:02.791,-0.064,0.066,1.013
2018-06-14 12:07:02.811,-0.060,0.069,1.012
2018-06-14 12:07:02.831,-0.060,0.066,1.013
2018-06-14 12:07:02.851,-0.062,0.067,1.010
2018-06-14 12:07:02.871,-0.059,0.066,1.010
2018-06-14 12:07:02.891,-0.057,0.066,1.009
2018-06-14 12:07:02.911,-0.059,0.068,1.011
2018-06-14 12:07:02.931,-0.060,0.067,1.011
2018-06-14 12:07:02.951,-0.060,0.062,1.011
2018-06-14 12:07:02.972,-0.062,0.067,1.013
2018-06-14 12:07:02.991,-0.060,0.069,1.012
2018-06-14 12:07:03.011,-0.061,0.070,1.013
2018-06-14 12:07:03.031,-0.061,0.068,1.016
2018-06-14 12:07:03.051,-0.062,0.069,1.013
2018-06-14 12:07:03.071,-0.061,0.068,1.012
2018-06-14 12:07:03.091,-0.060,0.067,1.017
2018-06-14 12:07:03.111,-0.061,0.068,1.011
2018-06-14 12:07:03.131,-0.059,0.066,1.006
2018-06-14 12:07:03.151,-0.060,0.066,1.007
2018-06-14 12:07:03.171,-0.061,0.069,1.011
2018-06-14 12:07:03.192,-0.061,0.066,1.011
2018-06-14 12:07:03.211,-0.057,0.068,1.013
2018-06-14 12:07:03.231,-0.057,0.069,1.007
2018-06-14 12:07:03.252,-0.060,0.068,1.009
2018-06-14 12:07:03.271,-0.060,0.066,1.014
2018-06-14 12:07:03.291,-0.060,0.070,1.011
2018-06-14 12:07:03.311,-0.059,0.070,1.012
2018-06-14 12:07:03.332,-0.058,0.067,1.007
2018-06-14 12:07:03.351,-0.060,0.066,1.015
2018-06-14 12:07:03.371,-0.061,0.067,1.012
2018-06-14 12:07:03.392,-0.058,0.069,1.012
2018-06-14 12:07:03.411,-0.060,0.066,1.015
2018-06-14 12:07:03.432,-0.058,0.065,1.007
2018-06-14 12:07:03.451,-0.060,0.067,1.009
2018-06-14 12:07:03.471,-0.059,0.065,1.011
2018-06-14 12:07:03.491,-0.061,0.067,1.010
2018-06-14 12:07:03.511,-0.060,0.070,1.013
2018-06-14 12:07:03.531,-0.060,0.069,1.013
2018-06-14 12:07:03.551,-0.057,0.067,1.012
2018-06-14 12:07:03.571,-0.056,0.068,1.008
2018-06-14 12:07:03.591,-0.060,0.067,1.011
2018-06-14 12:07:03.611,-0.060,0.065,1.011
2018-06-14 12:07:03.632,-0.059,0.066,1.013
2018-06-14 12:07:03.651,-0.059,0.065,1.016
2018-06-14 12:07:03.672,-0.061,0.069,1.010
2018-06-14 12:07:03.691,-0.060,0.063,1.010
2018-06-14 12:07:03.711,-0.059,0.068,1.012
2018-06-14 12:07:03.732,-0.059,0.065,1.013
2018-06-14 12:07:03.751,-0.059,0.070,1.013
2018-06-14 12:07:03.771,-0.058,0.067,1.009
2018-06-14 12:07:03.791,-0.062,0.067,1.010
2018-06-14 12:07:03.812,-0.060,0.069,1.010
2018-06-14 12:07:03.831,-0.062,0.068,1.012
2018-06-14 12:07:03.851,-0.060,0.066,1.012
2018-06-14 12:07:03.871,-0.058,0.069,1.010
2018-06-14 12:07:03.891,-0.060,0.067,1.013
2018-06-14 12:07:03.912,-0.059,0.069,1.011
2018-06-14 12:07:03.931,-0.061,0.067,1.016
2018-06-14 12:07:03.952,-0.059,0.067,1.014
2018-06-14 12:07:03.971,-0.060,0.065,1.017
2018-06-14 12:07:03.991,-0.061,0.067,1.009
2018-06-14 12:07:04.012,-0.058,0.070,1.008
2018-06-14 12:07:04.031,-0.058,0.068,1.009
2018-06-14 12:07:04.051,-0.063,0.066,1.007
2018-06-14 12:07:04.071,-0.058,0.068,1.013
2018-06-14 12:07:04.091,-0.060,0.068,1.013
2018-06-14 12:07:04.112,-0.063,0.067,1.013
2018-06-14 12:07:04.133,-0.061,0.070,1.014
2018-06-14 12:07:04.151,-0.060,0.069,1.010
2018-06-14 12:07:04.171,-0.063,0.069,1.012
2018-06-14 12:07:04.191,-0.059,0.066,1.011
2018-06-14 12:07:04.211,-0.061,0.066,1.009
2018-06-14 12:07:04.231,-0.062,0.068,1.013
2018-06-14 12:07:04.252,-0.060,0.066,1.013
2018-06-14 12:07:04.272,-0.064,0.069,1.017
2018-06-14 12:07:04.291,-0.061,0.071,1.014
2018-06-14 12:07:04.311,-0.064,0.067,1.009
2018-06-14 12:07:04.332,-0.060,0.067,1.012
2018-06-14 12:07:04.351,-0.061,0.070,1.010
2018-06-14 12:07:04.371,-0.060,0.067,1.010
2018-06-14 12:07:04.391,-0.061,0.066,1.012
2018-06-14 12:07:04.412,-0.060,0.067,1.009
2018-06-14 12:07:04.431,-0.060,0.068,1.008
2018-06-14 12:07:04.451,-0.059,0.068,1.010
2018-06-14 12:07:04.471,-0.060,0.065,1.011
2018-06-14 12:07:04.491,-0.059,0.068,1.010
2018-06-14 12:07:04.511,-0.063,0.068,1.012
2018-06-14 12:07:04.533,-0.062,0.067,1.010
2018-06-14 12:07:04.551,-0.060,0.068,1.012
2018-06-14 12:07:04.571,-0.059,0.065,1.009
2018-06-14 12:07:04.591,-0.060,0.071,1.008
