HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:25:55.271,-0.062,0.064,0.992
2018-06-14 12:25:55.292,-0.013,0.018,0.996
2018-06-14 12:25:55.312,-0.026,0.040,1.013
2018-06-14 12:25:55.331,-0.032,0.005,1.018
2018-06-14 12:25:55.351,-0.049,0.002,1.001
2018-06-14 12:25:55.371,-0.060,0.028,0.951
2018-06-14 12:25:55.391,-0.057,0.015,0.983
2018-06-14 12:25:55.412,-0.079,0.026,0.898
2018-06-14 12:25:55.432,-0.082,0.038,1.042
2018-06-14 12:25:55.451,-0.072,0.013,1.022
2018-06-14 12:25:55.471,-0.064,0.027,1.020
2018-06-14 12:25:55.491,-0.037,0.021,1.022
2018-06-14 12:25:55.511,-0.061,0.032,1.024
2018-06-14 12:25:55.531,-0.088,0.027,1.041
2018-06-14 12:25:55.552,-0.100,0.029,1.038
2018-06-14 12:25:55.571,-0.119,0.033,1.023
2018-06-14 12:25:55.592,-0.119,0.041,0.982
2018-06-14 12:25:55.611,-0.075,0.008,1.109
2018-06-14 12:25:55.631,-0.096,0.012,1.017
2018-06-14 12:25:55.651,-0.141,0.034,0.970
2018-06-14 12:25:55.672,-0.074,0.023,1.008
2018-06-14 12:25:55.691,-0.063,0.021,0.995
2018-06-14 12:25:55.712,-0.067,0.012,1.004
2018-06-14 12:25:55.732,-0.028,0.011,1.015
2018-06-14 12:25:55.751,-0.022,0.010,1.011
2018-06-14 12:25:55.772,-0.067,0.017,1.016
2018-06-14 12:25:55.792,-0.087,0.022,1.008
2018-06-14 12:25:55.811,-0.137,0.041,1.032
2018-06-14 12:25:55.832,-0.149,0.052,0.993
2018-06-14 12:25:55.852,-0.188,0.037,1.054
2018-06-14 12:25:55.871,-0.163,0.051,1.070
2018-06-14 12:25:55.891,-0.074,-0.012,1.041
2018-06-14 12:25:55.911,-0.043,0.004,0.989
2018-06-14 12:25:55.931,-0.009,-0.014,1.035
2018-06-14 12:25:55.951,-0.051,0.032,1.037
2018-06-14 12:25:55.971,-0.102,0.005,1.028
2018-06-14 12:25:55.992,-0.091,0.026,1.025
2018-06-14 12:25:56.011,-0.087,0.039,1.001
2018-06-14 12:25:56.031,-0.100,0.036,0.999
2018-06-14 12:25:56.052,-0.071,-0.024,1.113
2018-06-14 12:25:56.071,-0.078,0.017,1.064
2018-06-14 12:25:56.091,-0.079,0.011,1.034
2018-06-14 12:25:56.111,-0.110,0.002,1.022
2018-06-14 12:25:56.131,-0.071,0.027,0.993
2018-06-14 12:25:56.152,-0.073,0.025,0.990
2018-06-14 12:25:56.171,-0.077,0.027,1.002
2018-06-14 12:25:56.192,-0.059,0.032,1.002
2018-06-14 12:25:56.212,-0.035,0.021,0.983
2018-06-14 12:25:56.231,-0.044,0.008,0.983
2018-06-14 12:25:56.251,-0.026,0.017,1.010
2018-06-14 12:25:56.272,-0.084,0.025,0.980
2018-06-14 12:25:56.291,-0.189,0.046,1.050
2018-06-14 12:25:56.312,-0.201,0.058,1.025
2018-06-14 12:25:56.332,-0.155,0.053,1.022
2018-06-14 12:25:56.351,-0.073,0.020,1.022
2018-06-14 12:25:56.371,-0.000,0.000,1.000
2018-06-14 12:25:56.391,0.020,-0.002,1.006
2018-06-14 12:25:56.411,-0.008,-0.007,1.006
2018-06-14 12:25:56.432,-0.034,0.003,1.004
2018-06-14 12:25:56.452,-0.082,0.030,0.996
2018-06-14 12:25:56.471,-0.101,0.038,0.986
2018-06-14 12:25:56.491,-0.105,0.053,1.002
2018-06-14 12:25:56.511,-0.097,0.038,1.005
2018-06-14 12:25:56.531,-0.103,0.035,1.007
2018-06-14 12:25:56.552,-0.101,0.032,1.014
2018-06-14 12:25:56.571,-0.095,0.033,1.011
2018-06-14 12:25:56.591,-0.061,0.018,1.001
2018-06-14 12:25:56.612,-0.071,0.017,1.012
2018-06-14 12:25:56.632,-0.078,0.017,1.002
2018-06-14 12:25:56.651,-0.148,0.044,1.015
2018-06-14 12:25:56.671,-0.167,0.044,1.019
2018-06-14 12:25:56.691,-0.128,0.029,1.013
2018-06-14 12:25:56.711,-0.083,0.034,1.004
2018-06-14 12:25:56.732,-0.053,0.013,1.005
2018-06-14 12:25:56.751,-0.056,0.038,1.020
2018-06-14 12:25:56.771,-0.074,0.009,1.032
2018-06-14 12:25:56.792,-0.089,0.001,1.028
2018-06-14 12:25:56.812,-0.081,0.016,1.011
2018-06-14 12:25:56.831,-0.077,0.021,1.013
2018-06-14 12:25:56.851,-0.076,0.026,1.018
2018-06-14 12:25:56.871,-0.055,0.016,1.016
2018-06-14 12:25:56.892,-0.051,0.014,1.011
2018-06-14 12:25:56.911,-0.046,0.016,1.001
2018-06-14 12:25:56.932,-0.043,0.009,1.002
2018-06-14 12:25:56.951,-0.054,0.013,1.015
2018-06-14 12:25:56.971,-0.063,0.020,1.019
2018-06-14 12:25:56.991,-0.059,0.024,0.999
2018-06-14 12:25:57.011,-0.080,0.025,1.007
2018-06-14 12:25:57.032,-0.084,0.027,1.005
2018-06-14 12:25:57.051,-0.081,0.027,1.001
2018-06-14 12:25:57.071,-0.082,0.029,1.011
2018-06-14 12:25:57.092,-0.072,0.022,1.008
2018-06-14 12:25:57.111,-0.080,0.021,1.007
2018-06-14 12:25:57.132,-0.114,0.039,0.996
2018-06-14 12:25:57.151,-0.315,0.111,0.998
2018-06-14 12:25:57.171,-0.222,0.090,0.984
2018-06-14 12:25:57.191,-0.079,0.055,0.996
2018-06-14 12:25:57.212,-0.025,-0.004,1.007
2018-06-14 12:25:57.231,0.011,0.000,1.004
2018-06-14 12:25:57.251,-0.022,0.012,1.013
2018-06-14 12:25:57.271,-0.071,0.010,1.009
2018-06-14 12:25:57.291,-0.075,0.016,1.031
2018-06-14 12:25:57.311,-0.043,0.008,1.009
2018-06-14 12:25:57.332,-0.064,0.030,1.012
2018-06-14 12:25:57.352,-0.048,0.039,1.018
2018-06-14 12:25:57.371,-0.030,-0.014,1.019
2018-06-14 12:25:57.392,-0.069,0.011,1.012
2018-06-14 12:25:57.412,-0.137,0.047,1.020
2018-06-14 12:25:57.431,-0.161,0.048,1.014
2018-06-14 12:25:57.451,-0.124,0.042,0.997
2018-06-14 12:25:57.471,-0.102,0.066,1.000
2018-06-14 12:25:57.491,-0.087,0.022,1.005
2018-06-14 12:25:57.511,-0.063,0.012,1.005
2018-06-14 12:25:57.531,-0.069,0.034,1.018
2018-06-14 12:25:57.551,-0.073,0.010,1.011
2018-06-14 12:25:57.571,-0.079,0.016,1.009
2018-06-14 12:25:57.592,-0.059,0.016,1.020
2018-06-14 12:25:57.611,-0.036,0.000,1.008
2018-06-14 12:25:57.631,-0.062,0.006,1.025
2018-06-14 12:25:57.652,-0.033,-0.010,1.017
2018-06-14 12:25:57.671,-0.040,0.024,1.024
2018-06-14 12:25:57.692,-0.028,0.003,1.011
2018-06-14 12:25:57.712,-0.056,0.017,0.999
2018-06-14 12:25:57.731,-0.066,0.038,1.001
2018-06-14 12:25:57.751,-0.112,0.051,0.999
2018-06-14 12:25:57.771,-0.163,0.055,1.007
2018-06-14 12:25:57.791,-0.134,0.047,1.005
2018-06-14 12:25:57.812,-0.106,0.037,1.008
2018-06-14 12:25:57.832,-0.119,0.041,1.013
2018-06-14 12:25:57.851,-0.134,0.031,1.025
2018-06-14 12:25:57.871,-0.119,0.033,1.019
2018-06-14 12:25:57.891,-0.101,0.036,1.014
2018-06-14 12:25:57.912,-0.074,0.022,1.006
2018-06-14 12:25:57.931,-0.075,0.022,1.013
2018-06-14 12:25:57.952,-0.064,0.021,1.012
2018-06-14 12:25:57.972,-0.067,0.029,1.010
2018-06-14 12:25:57.991,-0.070,0.024,1.013
2018-06-14 12:25:58.011,-0.059,0.032,0.990
2018-06-14 12:25:58.031,-0.053,0.026,1.007
2018-06-14 12:25:58.052,-0.035,0.004,1.009
2018-06-14 12:25:58.071,-0.011,0.006,1.011
2018-06-14 12:25:58.091,-0.021,0.000,1.013
2018-06-14 12:25:58.111,-0.030,0.007,1.010
2018-06-14 12:25:58.131,-0.047,0.019,1.005
2018-06-14 12:25:58.152,-0.106,0.039,1.005
2018-06-14 12:25:58.171,-0.160,0.057,1.041
2018-06-14 12:25:58.191,-0.159,0.053,1.041
2018-06-14 12:25:58.211,-0.084,-0.012,1.018
2018-06-14 12:25:58.232,-0.085,0.024,1.018
2018-06-14 12:25:58.252,-0.054,0.015,1.003
2018-06-14 12:25:58.271,-0.084,0.038,1.013
2018-06-14 12:25:58.292,-0.150,0.014,1.001
2018-06-14 12:25:58.312,-0.131,0.011,1.004
2018-06-14 12:25:58.331,-0.102,0.043,1.007
2018-06-14 12:25:58.351,-0.071,0.015,1.018
2018-06-14 12:25:58.371,-0.080,0.014,1.016
2018-06-14 12:25:58.391,-0.057,0.020,1.010
2018-06-14 12:25:58.412,-0.038,0.001,1.014
2018-06-14 12:25:58.432,-0.033,0.008,1.020
2018-06-14 12:25:58.451,-0.033,0.008,1.016
2018-06-14 12:25:58.472,-0.079,0.024,0.997
2018-06-14 12:25:58.491,-0.131,0.057,1.000
2018-06-14 12:25:58.511,-0.118,0.045,1.001
2018-06-14 12:25:58.532,-0.095,0.039,1.006
2018-06-14 12:25:58.551,-0.086,0.026,1.017
2018-06-14 12:25:58.572,-0.073,0.012,1.017
2018-06-14 12:25:58.592,-0.065,0.017,1.005
2018-06-14 12:25:58.611,-0.075,0.020,1.014
2018-06-14 12:25:58.631,-0.088,0.026,1.013
2018-06-14 12:25:58.652,-0.104,0.035,1.006
2018-06-14 12:25:58.671,-0.129,0.044,1.001
2018-06-14 12:25:58.691,-0.150,0.068,0.988
2018-06-14 12:25:58.712,-0.153,0.036,1.016
2018-06-14 12:25:58.732,-0.124,0.027,1.020
2018-06-14 12:25:58.751,-0.094,0.039,1.009
2018-06-14 12:25:58.771,-0.077,0.028,1.022
2018-06-14 12:25:58.791,-0.072,-0.023,0.959
2018-06-14 12:25:58.811,-0.048,-0.007,1.019
2018-06-14 12:25:58.832,-0.060,-0.006,1.012
2018-06-14 12:25:58.851,-0.059,-0.001,1.022
2018-06-14 12:25:58.871,-0.030,-0.009,0.998
2018-06-14 12:25:58.892,-0.101,-0.009,1.083
2018-06-14 12:25:58.912,-0.091,-0.034,1.021
2018-06-14 12:25:58.931,-0.045,0.012,1.022
2018-06-14 12:25:58.951,-0.067,0.005,1.024
2018-06-14 12:25:58.971,-0.073,0.011,1.036
2018-06-14 12:25:58.992,-0.059,0.031,1.017
2018-06-14 12:25:59.011,-0.059,0.024,1.006
2018-06-14 12:25:59.031,-0.074,0.020,1.009
2018-06-14 12:25:59.051,-0.072,0.025,1.012
2018-06-14 12:25:59.071,-0.075,0.017,1.009
2018-06-14 12:25:59.091,-0.087,0.027,1.008
2018-06-14 12:25:59.112,-0.082,0.028,1.010
2018-06-14 12:25:59.131,-0.086,0.025,1.011
2018-06-14 12:25:59.151,-0.089,0.031,1.008
2018-06-14 12:25:59.171,-0.089,0.028,1.009
2018-06-14 12:25:59.191,-0.091,0.030,1.011
2018-06-14 12:25:59.211,-0.090,0.030,1.011
2018-06-14 12:25:59.231,-0.087,0.027,1.007
2018-06-14 12:25:59.252,-0.086,0.028,1.006
2018-06-14 12:25:59.271,-0.083,0.027,1.009
2018-06-14 12:25:59.291,-0.080,0.023,1.013
2018-06-14 12:25:59.312,-0.079,0.027,1.009
2018-06-14 12:25:59.332,-0.079,0.023,1.011
2018-06-14 12:25:59.351,-0.078,0.023,1.007
2018-06-14 12:25:59.371,-0.077,0.024,1.007
2018-06-14 12:25:59.392,-0.078,0.026,1.005
2018-06-14 12:25:59.411,-0.081,0.027,1.011
2018-06-14 12:25:59.431,-0.083,0.025,1.013
2018-06-14 12:25:59.452,-0.086,0.027,1.005
2018-06-14 12:25:59.472,-0.082,0.029,1.009
2018-06-14 12:25:59.492,-0.082,0.027,1.010
2018-06-14 12:25:59.512,-0.082,0.027,1.011
2018-06-14 12:25:59.531,-0.079,0.022,1.012
2018-06-14 12:25:59.551,-0.082,0.024,1.013
2018-06-14 12:25:59.571,-0.079,0.026,1.006
2018-06-14 12:25:59.591,-0.081,0.027,1.005
2018-06-14 12:25:59.612,-0.079,0.027,1.009
2018-06-14 12:25:59.632,-0.080,0.025,1.013
2018-06-14 12:25:59.651,-0.082,0.026,1.012
2018-06-14 12:25:59.672,-0.080,0.029,1.011
2018-06-14 12:25:59.691,-0.080,0.024,1.012
2018-06-14 12:25:59.711,-0.084,0.028,1.009
2018-06-14 12:25:59.732,-0.080,0.027,1.010
2018-06-14 12:25:59.752,-0.080,0.026,1.010
2018-06-14 12:25:59.771,-0.082,0.025,1.013
2018-06-14 12:25:59.792,-0.082,0.026,1.009
2018-06-14 12:25:59.812,-0.080,0.027,1.005
2018-06-14 12:25:59.831,-0.082,0.026,1.010
2018-06-14 12:25:59.853,-0.083,0.026,1.010
2018-06-14 12:25:59.871,-0.083,0.022,1.011
2018-06-14 12:25:59.891,-0.082,0.024,1.010
2018-06-14 12:25:59.912,-0.083,0.023,1.010
2018-06-14 12:25:59.932,-0.084,0.023,1.008
2018-06-14 12:25:59.951,-0.082,0.026,1.012
2018-06-14 12:25:59.971,-0.083,0.025,1.012
2018-06-14 12:25:59.992,-0.083,0.025,1.013
2018-06-14 12:26:00.011,-0.080,0.026,1.011
2018-06-14 12:26:00.031,-0.081,0.027,1.007
2018-06-14 12:26:00.051,-0.081,0.024,1.010
2018-06-14 12:26:00.071,-0.080,0.024,1.012
2018-06-14 12:26:00.091,-0.081,0.025,1.013
2018-06-14 12:26:00.111,-0.079,0.024,1.010
2018-06-14 12:26:00.132,-0.085,0.026,1.011
2018-06-14 12:26:00.151,-0.082,0.025,1.011
2018-06-14 12:26:00.171,-0.080,0.024,1.011
2018-06-14 12:26:00.191,-0.082,0.025,1.010
2018-06-14 12:26:00.211,-0.079,0.025,1.010
2018-06-14 12:26:00.231,-0.080,0.027,1.008
2018-06-14 12:26:00.251,-0.082,0.028,1.004
2018-06-14 12:26:00.271,-0.080,0.027,1.008
2018-06-14 12:26:00.291,-0.081,0.027,1.014
2018-06-14 12:26:00.312,-0.083,0.028,1.010
2018-06-14 12:26:00.332,-0.083,0.025,1.008
2018-06-14 12:26:00.351,-0.085,0.027,1.007
2018-06-14 12:26:00.371,-0.081,0.031,1.009
2018-06-14 12:26:00.391,-0.082,0.026,1.010
2018-06-14 12:26:00.412,-0.081,0.025,1.012
2018-06-14 12:26:00.431,-0.083,0.027,1.010
2018-06-14 12:26:00.451,-0.082,0.025,1.011
2018-06-14 12:26:00.471,-0.081,0.028,1.005
2018-06-14 12:26:00.491,-0.083,0.026,1.012
2018-06-14 12:26:00.511,-0.083,0.024,1.011
2018-06-14 12:26:00.532,-0.080,0.027,1.014
2018-06-14 12:26:00.551,-0.080,0.021,1.014
2018-06-14 12:26:00.571,-0.082,0.031,1.009
2018-06-14 12:26:00.591,-0.081,0.025,1.009
2018-06-14 12:26:00.611,-0.083,0.026,1.010
2018-06-14 12:26:00.631,-0.083,0.024,1.008
2018-06-14 12:26:00.651,-0.084,0.026,1.009
2018-06-14 12:26:00.671,-0.083,0.028,1.009
2018-06-14 12:26:00.691,-0.083,0.029,1.010
2018-06-14 12:26:00.711,-0.083,0.029,1.009
2018-06-14 12:26:00.732,-0.083,0.026,1.013
2018-06-14 12:26:00.751,-0.083,0.027,1.012
2018-06-14 12:26:00.771,-0.084,0.025,1.011
2018-06-14 12:26:00.791,-0.082,0.026,1.004
2018-06-14 12:26:00.811,-0.079,0.025,1.006
2018-06-14 12:26:00.831,-0.082,0.024,1.006
2018-06-14 12:26:00.851,-0.080,0.026,1.008
2018-06-14 12:26:00.871,-0.082,0.028,1.011
2018-06-14 12:26:00.891,-0.081,0.024,1.005
2018-06-14 12:26:00.911,-0.082,0.032,1.007
2018-06-14 12:26:00.931,-0.083,0.029,1.005
2018-06-14 12:26:00.951,-0.083,0.028,1.010
2018-06-14 12:26:00.971,-0.082,0.027,1.009
2018-06-14 12:26:00.991,-0.082,0.028,1.011
2018-06-14 12:26:01.011,-0.083,0.028,1.011
2018-06-14 12:26:01.031,-0.084,0.025,1.009
2018-06-14 12:26:01.051,-0.080,0.025,1.011
2018-06-14 12:26:01.071,-0.083,0.024,1.014
2018-06-14 12:26:01.091,-0.081,0.026,1.011
2018-06-14 12:26:01.111,-0.080,0.027,1.008
2018-06-14 12:26:01.132,-0.083,0.027,1.006
2018-06-14 12:26:01.151,-0.082,0.027,1.007
2018-06-14 12:26:01.172,-0.084,0.024,1.011
2018-06-14 12:26:01.191,-0.083,0.023,1.012
2018-06-14 12:26:01.211,-0.083,0.029,1.009
2018-06-14 12:26:01.231,-0.081,0.025,1.007
2018-06-14 12:26:01.251,-0.082,0.027,1.011
2018-06-14 12:26:01.272,-0.080,0.025,1.012
2018-06-14 12:26:01.291,-0.083,0.027,1.008
2018-06-14 12:26:01.311,-0.081,0.028,1.011
2018-06-14 12:26:01.331,-0.081,0.023,1.011
2018-06-14 12:26:01.351,-0.081,0.028,1.007
2018-06-14 12:26:01.371,-0.083,0.024,1.013
2018-06-14 12:26:01.391,-0.083,0.026,1.011
2018-06-14 12:26:01.411,-0.079,0.028,1.010
2018-06-14 12:26:01.431,-0.081,0.027,1.008
2018-06-14 12:26:01.451,-0.082,0.027,1.005
2018-06-14 12:26:01.472,-0.081,0.029,1.006
2018-06-14 12:26:01.491,-0.080,0.028,1.007
2018-06-14 12:26:01.511,-0.083,0.025,1.011
2018-06-14 12:26:01.531,-0.082,0.027,1.011
2018-06-14 12:26:01.551,-0.082,0.027,1.006
2018-06-14 12:26:01.572,-0.079,0.027,1.005
2018-06-14 12:26:01.591,-0.081,0.026,1.009
2018-06-14 12:26:01.611,-0.081,0.026,1.011
2018-06-14 12:26:01.631,-0.083,0.026,1.011
2018-06-14 12:26:01.651,-0.081,0.026,1.011
2018-06-14 12:26:01.671,-0.083,0.027,1.008
2018-06-14 12:26:01.691,-0.080,0.029,1.011
2018-06-14 12:26:01.711,-0.083,0.026,1.008
2018-06-14 12:26:01.731,-0.081,0.028,1.012
2018-06-14 12:26:01.751,-0.085,0.030,1.012
2018-06-14 12:26:01.771,-0.080,0.028,1.013
2018-06-14 12:26:01.791,-0.084,0.027,1.007
2018-06-14 12:26:01.811,-0.061,0.026,0.984
2018-06-14 12:26:01.831,-0.071,0.025,0.991
2018-06-14 12:26:01.851,-0.083,0.029,1.006
2018-06-14 12:26:01.871,-0.095,0.032,0.989
2018-06-14 12:26:01.892,-0.082,0.035,0.999
2018-06-14 12:26:01.911,-0.070,0.031,1.000
2018-06-14 12:26:01.931,-0.083,0.026,1.003
2018-06-14 12:26:01.951,-0.072,0.026,1.013
2018-06-14 12:26:01.971,-0.083,0.018,1.012
2018-06-14 12:26:01.991,-0.073,0.009,1.010
2018-06-14 12:26:02.011,-0.086,0.026,1.009
2018-06-14 12:26:02.031,-0.089,0.024,1.010
2018-06-14 12:26:02.051,-0.077,0.023,1.007
2018-06-14 12:26:02.071,-0.076,0.017,1.013
2018-06-14 12:26:02.091,-0.068,0.030,1.016
2018-06-14 12:26:02.111,-0.068,0.032,1.008
2018-06-14 12:26:02.131,-0.074,0.026,1.010
2018-06-14 12:26:02.151,-0.073,0.027,1.017
2018-06-14 12:26:02.171,-0.075,0.023,1.009
2018-06-14 12:26:02.191,-0.080,0.025,1.007
2018-06-14 12:26:02.212,-0.089,0.034,1.002
2018-06-14 12:26:02.231,-0.077,0.024,1.006
2018-06-14 12:26:02.251,-0.079,0.026,1.010
2018-06-14 12:26:02.271,-0.072,0.027,1.008
2018-06-14 12:26:02.291,-0.071,0.023,1.006
2018-06-14 12:26:02.312,-0.074,0.029,1.015
2018-06-14 12:26:02.331,-0.077,0.021,1.008
2018-06-14 12:26:02.351,-0.074,0.027,1.002
2018-06-14 12:26:02.371,-0.071,0.025,0.997
2018-06-14 12:26:02.391,-0.077,0.024,1.009
2018-06-14 12:26:02.412,-0.088,0.029,1.010
2018-06-14 12:26:02.431,-0.086,0.033,1.006
2018-06-14 12:26:02.451,-0.087,0.036,1.008
2018-06-14 12:26:02.471,-0.085,0.035,1.008
2018-06-14 12:26:02.491,-0.094,0.035,1.009
2018-06-14 12:26:02.512,-0.093,0.038,1.012
2018-06-14 12:26:02.531,-0.096,0.042,1.012
2018-06-14 12:26:02.552,-0.089,0.038,1.010
2018-06-14 12:26:02.571,-0.078,0.037,1.010
2018-06-14 12:26:02.592,-0.068,0.028,1.010
2018-06-14 12:26:02.611,-0.058,0.033,1.011
2018-06-14 12:26:02.632,-0.055,0.030,1.014
2018-06-14 12:26:02.651,-0.060,0.019,1.002
2018-06-14 12:26:02.671,-0.057,0.023,1.011
2018-06-14 12:26:02.691,-0.064,0.026,1.012
2018-06-14 12:26:02.711,-0.068,0.032,1.011
2018-06-14 12:26:02.731,-0.079,0.030,1.004
2018-06-14 12:26:02.751,-0.086,0.035,1.013
2018-06-14 12:26:02.771,-0.091,0.037,1.009
2018-06-14 12:26:02.792,-0.095,0.038,1.000
2018-06-14 12:26:02.811,-0.092,0.045,1.014
2018-06-14 12:26:02.831,-0.108,0.033,1.018
2018-06-14 12:26:02.851,-0.112,0.036,1.014
2018-06-14 12:26:02.871,-0.110,0.035,1.014
2018-06-14 12:26:02.891,-0.107,0.037,1.010
2018-06-14 12:26:02.912,-0.104,0.031,1.001
2018-06-14 12:26:02.931,-0.100,0.024,1.002
2018-06-14 12:26:02.952,-0.107,0.053,1.006
2018-06-14 12:26:02.971,-0.109,0.041,1.000
2018-06-14 12:26:02.991,-0.116,0.042,1.012
2018-06-14 12:26:03.012,-0.101,0.030,1.005
2018-06-14 12:26:03.031,-0.086,0.034,0.997
2018-06-14 12:26:03.051,-0.086,0.042,1.016
2018-06-14 12:26:03.071,-0.092,0.013,1.021
2018-06-14 12:26:03.092,-0.083,0.011,1.008
2018-06-14 12:26:03.111,-0.094,0.037,1.009
2018-06-14 12:26:03.131,-0.074,0.034,1.017
2018-06-14 12:26:03.151,-0.094,0.013,1.011
2018-06-14 12:26:03.172,-0.097,0.026,1.005
2018-06-14 12:26:03.191,-0.115,0.039,1.002
2018-06-14 12:26:03.211,-0.140,0.056,1.008
2018-06-14 12:26:03.231,-0.140,0.052,1.007
2018-06-14 12:26:03.251,-0.126,0.041,1.013
2018-06-14 12:26:03.271,-0.109,0.061,1.012
2018-06-14 12:26:03.291,-0.119,0.038,1.009
2018-06-14 12:26:03.311,-0.111,0.032,1.001
2018-06-14 12:26:03.332,-0.108,0.028,1.001
2018-06-14 12:26:03.352,-0.094,0.017,1.005
2018-06-14 12:26:03.371,-0.082,0.028,1.009
2018-06-14 12:26:03.391,-0.086,0.028,1.008
2018-06-14 12:26:03.411,-0.109,0.005,1.025
2018-06-14 12:26:03.432,-0.111,0.017,0.995
2018-06-14 12:26:03.451,-0.076,0.019,1.019
2018-06-14 12:26:03.471,-0.084,0.039,1.025
2018-06-14 12:26:03.492,-0.083,0.009,1.015
2018-06-14 12:26:03.512,-0.085,0.034,1.003
2018-06-14 12:26:03.531,-0.088,0.040,1.002
2018-06-14 12:26:03.551,-0.090,0.025,1.006
2018-06-14 12:26:03.571,-0.097,0.034,1.014
2018-06-14 12:26:03.591,-0.096,0.032,1.014
2018-06-14 12:26:03.611,-0.091,0.027,1.005
2018-06-14 12:26:03.631,-0.093,0.034,1.007
2018-06-14 12:26:03.651,-0.087,0.026,1.011
2018-06-14 12:26:03.671,-0.454,-0.118,1.399
2018-06-14 12:26:03.691,-0.151,0.018,1.162
2018-06-14 12:26:03.712,-0.020,0.129,1.030
2018-06-14 12:26:03.731,-0.038,0.047,1.006
2018-06-14 12:26:03.751,-0.059,-0.047,0.960
2018-06-14 12:26:03.771,-0.086,0.037,0.958
2018-06-14 12:26:03.791,-0.054,0.026,0.982
2018-06-14 12:26:03.811,-0.070,0.014,1.024
2018-06-14 12:26:03.831,-0.082,0.036,1.031
2018-06-14 12:26:03.852,-0.059,0.026,1.000
2018-06-14 12:26:03.871,-0.083,0.009,0.964
2018-06-14 12:26:03.892,-0.075,0.037,1.000
2018-06-14 12:26:03.911,-0.107,0.015,1.015
2018-06-14 12:26:03.931,-0.103,0.036,1.009
2018-06-14 12:26:03.951,-0.090,0.056,0.996
2018-06-14 12:26:03.972,-0.107,0.042,1.068
2018-06-14 12:26:03.991,-0.062,0.024,1.058
2018-06-14 12:26:04.011,-0.085,0.013,1.026
2018-06-14 12:26:04.031,-0.121,0.028,1.011
2018-06-14 12:26:04.052,-0.088,0.036,1.006
2018-06-14 12:26:04.071,-0.095,0.038,1.013
2018-06-14 12:26:04.091,-0.102,0.046,1.012
2018-06-14 12:26:04.112,-0.097,0.043,1.005
2018-06-14 12:26:04.131,-0.106,0.034,1.013
2018-06-14 12:26:04.151,-0.107,0.034,1.009
2018-06-14 12:26:04.171,-0.094,0.038,1.002
2018-06-14 12:26:04.192,-0.091,0.037,1.007
2018-06-14 12:26:04.211,-0.092,0.025,1.016
2018-06-14 12:26:04.232,-0.100,0.034,1.000
2018-06-14 12:26:04.251,-0.110,0.038,1.008
2018-06-14 12:26:04.271,-0.112,0.040,1.018
2018-06-14 12:26:04.293,-0.130,0.048,1.007
2018-06-14 12:26:04.311,-0.140,0.050,1.001
2018-06-14 12:26:04.331,-0.145,0.062,1.004
2018-06-14 12:26:04.351,-0.147,0.048,1.014
2018-06-14 12:26:04.371,-0.131,0.045,1.010
2018-06-14 12:26:04.392,-0.141,0.044,1.002
2018-06-14 12:26:04.411,-0.136,0.030,1.015
2018-06-14 12:26:04.431,-0.107,0.045,1.005
2018-06-14 12:26:04.451,-0.104,0.032,1.012
2018-06-14 12:26:04.471,-0.112,0.037,1.009
2018-06-14 12:26:04.492,-0.087,0.018,1.017
2018-06-14 12:26:04.512,-0.087,0.024,1.001
2018-06-14 12:26:04.531,-0.106,0.031,1.006
2018-06-14 12:26:04.551,-0.143,0.038,1.011
2018-06-14 12:26:04.571,-0.151,0.042,1.002
2018-06-14 12:26:04.591,-0.143,0.047,1.008
2018-06-14 12:26:04.611,-0.168,0.061,1.000
2018-06-14 12:26:04.631,-0.186,0.064,0.995
2018-06-14 12:26:04.651,-0.203,0.069,0.996
2018-06-14 12:26:04.671,-0.207,0.068,1.001
2018-06-14 12:26:04.691,-0.187,0.059,0.999
2018-06-14 12:26:04.711,-0.177,0.059,1.001
2018-06-14 12:26:04.731,-0.172,0.056,1.002
2018-06-14 12:26:04.751,-0.165,0.057,1.001
2018-06-14 12:26:04.771,-0.177,0.050,1.005
2018-06-14 12:26:04.791,-0.182,0.050,1.017
2018-06-14 12:26:04.811,-0.152,0.038,1.000
2018-06-14 12:26:04.831,-0.127,0.030,0.992
2018-06-14 12:26:04.851,-0.124,0.033,0.995
2018-06-14 12:26:04.871,-0.126,0.034,1.001
2018-06-14 12:26:04.891,-0.119,0.017,1.004
2018-06-14 12:26:04.911,-0.120,0.026,1.012
2018-06-14 12:26:04.932,-0.121,0.025,1.007
2018-06-14 12:26:04.952,-0.136,0.026,1.006
2018-06-14 12:26:04.972,-0.144,0.030,0.999
2018-06-14 12:26:04.991,-0.143,0.035,1.002
2018-06-14 12:26:05.012,-0.149,0.037,1.002
2018-06-14 12:26:05.031,-0.161,0.043,1.003
2018-06-14 12:26:05.051,-0.156,0.039,1.004
2018-06-14 12:26:05.071,-0.142,0.038,1.003
2018-06-14 12:26:05.091,-0.141,0.034,1.002
2018-06-14 12:26:05.111,-0.149,0.035,1.008
2018-06-14 12:26:05.131,-0.151,0.031,1.006
2018-06-14 12:26:05.151,-0.156,0.042,1.007
2018-06-14 12:26:05.171,-0.157,0.051,0.999
2018-06-14 12:26:05.191,-0.153,0.048,1.007
2018-06-14 12:26:05.211,-0.150,0.038,1.001
