HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:17:39.172,-0.623,2.099,1.057
2018-06-14 12:17:39.191,-1.741,2.099,1.016
2018-06-14 12:17:39.212,-2.049,1.990,0.657
2018-06-14 12:17:39.231,-2.049,0.853,1.022
2018-06-14 12:17:39.251,-2.049,-0.167,0.802
2018-06-14 12:17:39.272,-2.049,-1.492,0.670
2018-06-14 12:17:39.291,-1.649,-1.898,0.473
2018-06-14 12:17:39.312,-0.572,-1.898,0.636
2018-06-14 12:17:39.332,0.247,-1.898,0.842
2018-06-14 12:17:39.352,1.312,-1.898,1.092
2018-06-14 12:17:39.371,1.627,-1.784,0.626
2018-06-14 12:17:39.392,1.948,-1.127,0.359
2018-06-14 12:17:39.411,1.948,0.073,0.575
2018-06-14 12:17:39.432,1.948,0.961,0.423
2018-06-14 12:17:39.451,1.948,1.861,0.618
2018-06-14 12:17:39.472,1.095,2.099,0.615
2018-06-14 12:17:39.491,0.008,2.099,0.626
2018-06-14 12:17:39.511,-1.008,2.099,0.508
2018-06-14 12:17:39.531,-1.803,2.099,0.555
2018-06-14 12:17:39.551,-2.049,1.339,0.264
2018-06-14 12:17:39.572,-2.049,0.513,1.120
2018-06-14 12:17:39.592,-2.049,-0.694,0.782
2018-06-14 12:17:39.612,-2.049,-1.511,1.042
2018-06-14 12:17:39.632,-1.616,-1.898,0.906
2018-06-14 12:17:39.652,-0.664,-1.898,1.205
2018-06-14 12:17:39.671,0.572,-1.898,1.273
2018-06-14 12:17:39.691,1.191,-1.898,1.188
2018-06-14 12:17:39.711,1.948,-1.647,1.921
2018-06-14 12:17:39.732,1.948,-0.917,1.327
2018-06-14 12:17:39.752,1.948,0.084,1.247
2018-06-14 12:17:39.772,1.948,1.482,1.580
2018-06-14 12:17:39.791,1.742,2.099,0.896
2018-06-14 12:17:39.811,0.852,2.099,0.742
2018-06-14 12:17:39.831,-0.252,2.099,0.807
2018-06-14 12:17:39.851,-1.148,2.099,0.710
2018-06-14 12:17:39.872,-1.850,2.088,0.755
2018-06-14 12:17:39.892,-2.049,1.073,0.817
2018-06-14 12:17:39.912,-2.049,0.054,0.923
2018-06-14 12:17:39.932,-2.049,-0.806,0.610
2018-06-14 12:17:39.951,-2.025,-1.841,0.865
2018-06-14 12:17:39.972,-1.307,-1.898,1.543
2018-06-14 12:17:39.991,-0.294,-1.898,1.541
2018-06-14 12:17:40.011,0.949,-1.898,1.437
2018-06-14 12:17:40.031,1.481,-1.898,0.533
2018-06-14 12:17:40.052,1.948,-1.687,1.405
2018-06-14 12:17:40.072,1.948,-0.280,1.247
2018-06-14 12:17:40.091,1.948,0.613,1.080
2018-06-14 12:17:40.112,1.948,1.536,1.444
2018-06-14 12:17:40.131,1.604,2.099,1.465
2018-06-14 12:17:40.152,0.560,2.099,1.247
2018-06-14 12:17:40.172,-0.498,2.099,1.050
2018-06-14 12:17:40.192,-1.668,2.099,0.913
2018-06-14 12:17:40.211,-2.016,1.919,0.526
2018-06-14 12:17:40.232,-2.049,0.802,0.527
2018-06-14 12:17:40.252,-2.049,-0.216,1.345
2018-06-14 12:17:40.271,-2.049,-0.984,1.235
2018-06-14 12:17:40.291,-1.836,-1.892,1.162
2018-06-14 12:17:40.311,-1.083,-1.898,1.557
2018-06-14 12:17:40.331,-0.055,-1.898,1.624
2018-06-14 12:17:40.352,0.991,-1.898,1.709
2018-06-14 12:17:40.372,1.948,-1.757,1.222
2018-06-14 12:17:40.391,1.924,-1.118,0.327
2018-06-14 12:17:40.412,1.948,-0.093,0.857
2018-06-14 12:17:40.431,1.948,0.946,0.597
2018-06-14 12:17:40.451,1.938,1.880,0.506
2018-06-14 12:17:40.471,1.321,2.099,0.717
2018-06-14 12:17:40.492,0.282,2.099,0.798
2018-06-14 12:17:40.511,-0.813,2.099,1.005
2018-06-14 12:17:40.532,-1.726,2.099,1.094
2018-06-14 12:17:40.551,-2.049,1.534,1.129
2018-06-14 12:17:40.572,-2.049,0.804,1.286
2018-06-14 12:17:40.592,-2.049,-0.369,1.129
2018-06-14 12:17:40.611,-2.049,-1.335,1.340
2018-06-14 12:17:40.631,-1.733,-1.898,1.289
2018-06-14 12:17:40.651,-0.883,-1.898,1.316
2018-06-14 12:17:40.672,0.388,-1.898,1.183
2018-06-14 12:17:40.692,1.128,-1.898,1.459
2018-06-14 12:17:40.711,1.948,-1.843,1.712
2018-06-14 12:17:40.732,1.948,-0.981,1.011
2018-06-14 12:17:40.751,1.948,0.239,1.524
2018-06-14 12:17:40.771,1.948,1.253,1.441
2018-06-14 12:17:40.792,1.816,2.099,0.673
2018-06-14 12:17:40.811,1.082,2.099,0.630
2018-06-14 12:17:40.832,-0.001,2.099,1.186
2018-06-14 12:17:40.851,-1.063,2.099,1.411
2018-06-14 12:17:40.871,-1.990,2.099,1.436
2018-06-14 12:17:40.892,-2.049,1.623,1.672
2018-06-14 12:17:40.912,-2.049,0.580,1.467
2018-06-14 12:17:40.931,-2.049,-0.858,0.729
2018-06-14 12:17:40.952,-2.049,-1.776,1.125
2018-06-14 12:17:40.972,-1.571,-1.898,0.853
2018-06-14 12:17:40.991,-0.416,-1.898,0.733
2018-06-14 12:17:41.012,0.483,-1.898,0.880
2018-06-14 12:17:41.031,1.484,-1.898,0.358
2018-06-14 12:17:41.051,1.948,-1.587,1.330
2018-06-14 12:17:41.072,1.948,-0.576,1.609
2018-06-14 12:17:41.092,1.948,0.469,1.323
2018-06-14 12:17:41.111,1.948,1.416,1.642
2018-06-14 12:17:41.132,1.607,2.099,1.491
2018-06-14 12:17:41.151,0.633,2.099,1.250
2018-06-14 12:17:41.171,-0.420,2.099,1.239
2018-06-14 12:17:41.192,-1.202,2.099,1.007
2018-06-14 12:17:41.211,-2.014,2.008,1.001
2018-06-14 12:17:41.231,-2.049,1.204,1.365
2018-06-14 12:17:41.252,-2.049,0.257,1.584
2018-06-14 12:17:41.272,-2.049,-0.663,1.504
2018-06-14 12:17:41.291,-2.049,-1.888,1.050
2018-06-14 12:17:41.311,-1.531,-1.898,1.101
2018-06-14 12:17:41.331,0.239,-1.898,0.859
2018-06-14 12:17:41.351,1.152,-1.898,1.157
2018-06-14 12:17:41.372,1.759,-1.872,0.470
2018-06-14 12:17:41.392,1.907,-1.380,0.396
2018-06-14 12:17:41.412,1.948,-0.219,1.034
2018-06-14 12:17:41.431,1.948,0.985,0.564
2018-06-14 12:17:41.451,1.948,1.927,0.837
2018-06-14 12:17:41.471,1.457,2.099,1.278
2018-06-14 12:17:41.491,0.500,2.099,1.193
2018-06-14 12:17:41.511,-0.645,2.099,1.041
2018-06-14 12:17:41.531,-1.763,2.099,0.799
2018-06-14 12:17:41.552,-2.049,1.634,0.390
2018-06-14 12:17:41.572,-2.049,0.574,0.656
2018-06-14 12:17:41.591,-2.049,-0.496,0.558
2018-06-14 12:17:41.611,-2.049,-1.336,0.715
2018-06-14 12:17:41.631,-1.778,-1.898,1.403
2018-06-14 12:17:41.652,-1.064,-1.898,1.570
2018-06-14 12:17:41.672,0.099,-1.898,1.508
2018-06-14 12:17:41.692,1.129,-1.898,1.684
2018-06-14 12:17:41.711,1.877,-1.703,0.900
2018-06-14 12:17:41.732,1.948,-1.047,0.831
2018-06-14 12:17:41.751,1.948,0.144,1.105
2018-06-14 12:17:41.771,1.948,1.057,0.640
2018-06-14 12:17:41.792,1.948,1.956,0.406
2018-06-14 12:17:41.812,1.015,2.099,0.781
2018-06-14 12:17:41.831,0.122,2.099,0.894
2018-06-14 12:17:41.852,-1.000,2.099,0.969
2018-06-14 12:17:41.872,-1.946,2.099,1.012
2018-06-14 12:17:41.891,-2.049,1.430,0.916
2018-06-14 12:17:41.912,-2.049,0.393,0.970
2018-06-14 12:17:41.931,-2.049,-0.729,0.965
2018-06-14 12:17:41.951,-2.049,-1.579,1.299
2018-06-14 12:17:41.972,-1.594,-1.898,1.194
2018-06-14 12:17:41.992,-0.556,-1.898,1.401
2018-06-14 12:17:42.011,0.534,-1.898,1.313
2018-06-14 12:17:42.032,1.430,-1.898,0.967
2018-06-14 12:17:42.051,1.946,-1.627,1.901
2018-06-14 12:17:42.071,1.947,-0.700,1.726
2018-06-14 12:17:42.092,1.948,0.325,1.523
2018-06-14 12:17:42.111,1.948,1.575,1.831
2018-06-14 12:17:42.131,1.616,2.099,1.333
2018-06-14 12:17:42.151,0.805,2.099,1.043
2018-06-14 12:17:42.171,-0.187,2.099,1.175
2018-06-14 12:17:42.191,-1.198,2.099,1.240
2018-06-14 12:17:42.211,-2.001,1.904,0.772
2018-06-14 12:17:42.231,-2.049,1.059,0.724
2018-06-14 12:17:42.251,-2.049,0.137,1.135
2018-06-14 12:17:42.271,-2.049,-0.820,0.981
2018-06-14 12:17:42.292,-2.049,-1.811,1.207
2018-06-14 12:17:42.311,-1.057,-1.898,1.120
2018-06-14 12:17:42.332,-0.096,-1.898,1.177
2018-06-14 12:17:42.351,0.988,-1.898,1.325
2018-06-14 12:17:42.371,1.785,-1.898,0.376
2018-06-14 12:17:42.391,1.948,-1.600,1.039
2018-06-14 12:17:42.411,1.948,-0.081,0.993
2018-06-14 12:17:42.431,1.948,0.652,0.939
2018-06-14 12:17:42.452,1.948,1.509,1.368
2018-06-14 12:17:42.472,1.609,2.099,1.500
2018-06-14 12:17:42.491,0.524,2.099,1.289
2018-06-14 12:17:42.511,-0.457,2.099,1.189
2018-06-14 12:17:42.532,-1.822,2.099,1.153
2018-06-14 12:17:42.552,-2.044,2.074,1.021
2018-06-14 12:17:42.571,-2.049,1.243,1.325
2018-06-14 12:17:42.591,-2.049,-0.378,0.588
2018-06-14 12:17:42.611,-2.049,-1.354,0.833
2018-06-14 12:17:42.631,-2.040,-1.898,0.836
2018-06-14 12:17:42.651,-1.184,-1.898,0.857
2018-06-14 12:17:42.672,0.138,-1.898,0.726
2018-06-14 12:17:42.692,1.287,-1.898,1.041
2018-06-14 12:17:42.711,1.877,-1.619,1.128
2018-06-14 12:17:42.732,1.920,-1.030,0.200
2018-06-14 12:17:42.752,1.948,0.003,0.546
2018-06-14 12:17:42.771,1.948,1.019,0.581
2018-06-14 12:17:42.792,1.946,2.069,0.470
2018-06-14 12:17:42.812,1.266,2.099,0.801
2018-06-14 12:17:42.831,0.246,2.099,0.887
2018-06-14 12:17:42.852,-0.860,2.099,0.976
2018-06-14 12:17:42.872,-1.719,2.099,1.042
2018-06-14 12:17:42.891,-2.049,1.374,0.984
2018-06-14 12:17:42.911,-2.049,0.533,0.855
2018-06-14 12:17:42.931,-2.049,-0.442,1.057
2018-06-14 12:17:42.951,-2.049,-1.567,1.277
2018-06-14 12:17:42.971,-2.001,-1.898,0.949
2018-06-14 12:17:42.992,-0.435,-1.898,0.632
2018-06-14 12:17:43.011,0.573,-1.898,0.732
2018-06-14 12:17:43.031,1.202,-1.898,0.691
2018-06-14 12:17:43.051,1.948,-1.824,1.917
2018-06-14 12:17:43.071,1.948,-0.437,1.513
2018-06-14 12:17:43.091,1.948,0.584,1.302
2018-06-14 12:17:43.111,1.948,1.424,1.691
2018-06-14 12:17:43.131,1.623,2.098,1.215
2018-06-14 12:17:43.151,0.702,2.099,0.943
2018-06-14 12:17:43.172,-0.414,2.099,0.998
2018-06-14 12:17:43.191,-1.338,2.099,0.930
2018-06-14 12:17:43.211,-1.817,2.073,0.887
2018-06-14 12:17:43.232,-2.049,1.208,0.799
2018-06-14 12:17:43.251,-2.049,0.104,0.754
2018-06-14 12:17:43.271,-2.049,-1.163,0.532
2018-06-14 12:17:43.292,-1.958,-1.898,0.592
2018-06-14 12:17:43.311,-1.275,-1.898,0.653
2018-06-14 12:17:43.331,-0.228,-1.898,0.667
2018-06-14 12:17:43.352,0.596,-1.898,0.860
2018-06-14 12:17:43.371,1.694,-1.886,0.282
2018-06-14 12:17:43.391,1.910,-1.544,0.441
2018-06-14 12:17:43.412,1.948,-0.394,1.042
2018-06-14 12:17:43.431,1.948,0.679,1.015
2018-06-14 12:17:43.451,1.948,1.563,1.633
2018-06-14 12:17:43.472,1.480,2.099,1.326
2018-06-14 12:17:43.491,0.427,2.099,1.281
2018-06-14 12:17:43.511,-0.614,2.099,1.211
2018-06-14 12:17:43.532,-1.548,2.099,0.919
2018-06-14 12:17:43.551,-2.049,1.745,0.685
2018-06-14 12:17:43.572,-2.049,0.681,0.326
2018-06-14 12:17:43.591,-2.049,-0.280,0.529
2018-06-14 12:17:43.611,-2.049,-1.553,0.519
2018-06-14 12:17:43.631,-1.699,-1.898,0.482
2018-06-14 12:17:43.652,-1.032,-1.898,0.869
2018-06-14 12:17:43.671,0.325,-1.898,1.133
2018-06-14 12:17:43.691,1.282,-1.898,1.272
2018-06-14 12:17:43.712,1.878,-1.812,1.004
2018-06-14 12:17:43.731,1.921,-1.079,0.289
2018-06-14 12:17:43.751,1.948,-0.074,0.629
2018-06-14 12:17:43.772,1.948,1.169,0.797
2018-06-14 12:17:43.791,1.922,2.059,0.451
2018-06-14 12:17:43.811,1.200,2.099,0.754
2018-06-14 12:17:43.832,0.294,2.099,0.898
2018-06-14 12:17:43.851,-0.922,2.099,0.998
2018-06-14 12:17:43.872,-1.983,2.096,0.911
2018-06-14 12:17:43.892,-2.049,1.206,0.587
2018-06-14 12:17:43.911,-2.049,0.174,0.230
2018-06-14 12:17:43.932,-2.049,-0.885,0.097
2018-06-14 12:17:43.952,-2.049,-1.780,0.810
2018-06-14 12:17:43.971,-1.282,-1.898,0.893
2018-06-14 12:17:43.991,-0.450,-1.898,0.956
2018-06-14 12:17:44.012,0.522,-1.898,1.096
2018-06-14 12:17:44.031,1.324,-1.898,0.982
2018-06-14 12:17:44.051,1.948,-1.670,1.531
2018-06-14 12:17:44.072,1.948,-0.617,1.721
2018-06-14 12:17:44.091,1.948,0.460,1.472
2018-06-14 12:17:44.111,1.948,1.493,1.487
2018-06-14 12:17:44.131,1.804,2.099,1.021
2018-06-14 12:17:44.151,0.576,2.099,1.149
2018-06-14 12:17:44.171,-0.399,2.099,1.086
2018-06-14 12:17:44.191,-1.181,2.099,0.916
2018-06-14 12:17:44.211,-1.954,2.005,0.952
2018-06-14 12:17:44.231,-2.049,1.132,0.974
2018-06-14 12:17:44.251,-2.049,-0.165,0.632
2018-06-14 12:17:44.271,-2.049,-1.341,0.271
2018-06-14 12:17:44.291,-1.788,-1.898,0.369
2018-06-14 12:17:44.311,-0.773,-1.898,0.563
2018-06-14 12:17:44.331,0.135,-1.898,0.723
2018-06-14 12:17:44.352,1.016,-1.898,1.418
2018-06-14 12:17:44.372,1.582,-1.889,0.361
2018-06-14 12:17:44.391,1.911,-1.485,0.496
2018-06-14 12:17:44.411,1.948,-0.414,1.149
2018-06-14 12:17:44.431,1.948,0.562,0.881
2018-06-14 12:17:44.451,1.948,1.815,0.823
2018-06-14 12:17:44.472,1.503,2.099,1.177
2018-06-14 12:17:44.492,0.458,2.099,1.027
2018-06-14 12:17:44.511,-0.685,2.099,0.919
2018-06-14 12:17:44.531,-1.572,2.099,0.751
2018-06-14 12:17:44.552,-2.049,1.804,0.604
2018-06-14 12:17:44.572,-2.049,0.713,0.764
2018-06-14 12:17:44.592,-2.049,-0.320,0.612
2018-06-14 12:17:44.611,-2.049,-1.301,0.717
2018-06-14 12:17:44.631,-1.799,-1.898,0.462
2018-06-14 12:17:44.651,-0.717,-1.898,1.016
2018-06-14 12:17:44.671,0.479,-1.898,1.163
2018-06-14 12:17:44.691,1.285,-1.898,1.304
2018-06-14 12:17:44.711,1.581,-1.751,0.684
2018-06-14 12:17:44.731,1.948,-1.253,0.592
2018-06-14 12:17:44.751,1.948,0.035,0.817
2018-06-14 12:17:44.771,1.948,0.965,0.450
2018-06-14 12:17:44.791,1.948,2.008,0.385
2018-06-14 12:17:44.811,1.243,2.099,0.873
2018-06-14 12:17:44.831,0.070,2.099,0.627
2018-06-14 12:17:44.852,-1.076,2.099,0.657
2018-06-14 12:17:44.871,-1.733,2.099,0.798
2018-06-14 12:17:44.891,-2.049,1.675,0.751
2018-06-14 12:17:44.912,-2.049,0.529,0.941
2018-06-14 12:17:44.932,-2.049,-0.455,1.202
2018-06-14 12:17:44.951,-2.049,-1.346,1.286
2018-06-14 12:17:44.972,-1.689,-1.898,1.245
2018-06-14 12:17:44.992,-0.846,-1.898,1.353
2018-06-14 12:17:45.011,0.217,-1.898,1.323
2018-06-14 12:17:45.031,1.269,-1.898,1.002
2018-06-14 12:17:45.051,1.948,-1.751,1.892
2018-06-14 12:17:45.072,1.948,-0.956,1.448
2018-06-14 12:17:45.092,1.948,0.146,1.387
2018-06-14 12:17:45.112,1.948,1.332,0.946
2018-06-14 12:17:45.131,1.816,2.088,1.036
2018-06-14 12:17:45.151,0.965,2.099,0.797
2018-06-14 12:17:45.171,-0.202,2.099,0.873
2018-06-14 12:17:45.191,-1.294,2.099,0.948
2018-06-14 12:17:45.211,-1.855,2.099,0.849
2018-06-14 12:17:45.231,-2.049,1.375,1.229
2018-06-14 12:17:45.252,-2.049,0.287,1.485
2018-06-14 12:17:45.272,-2.049,-0.682,1.044
2018-06-14 12:17:45.292,-2.049,-1.541,1.355
2018-06-14 12:17:45.311,-1.511,-1.898,1.262
2018-06-14 12:17:45.331,-0.442,-1.898,1.079
2018-06-14 12:17:45.351,0.716,-1.898,1.206
2018-06-14 12:17:45.371,1.657,-1.898,0.514
2018-06-14 12:17:45.391,1.948,-1.641,1.538
2018-06-14 12:17:45.411,1.948,-0.512,1.699
2018-06-14 12:17:45.432,1.948,0.578,1.064
2018-06-14 12:17:45.452,1.948,1.581,1.555
2018-06-14 12:17:45.471,1.597,2.099,1.472
2018-06-14 12:17:45.491,0.660,2.099,1.164
2018-06-14 12:17:45.511,-0.273,2.099,1.156
2018-06-14 12:17:45.531,-1.702,2.099,1.077
2018-06-14 12:17:45.552,-2.006,2.039,0.837
2018-06-14 12:17:45.571,-2.049,0.966,0.709
2018-06-14 12:17:45.592,-2.049,-0.224,0.585
2018-06-14 12:17:45.612,-2.049,-1.244,0.768
2018-06-14 12:17:45.633,-1.716,-1.897,0.636
2018-06-14 12:17:45.652,-0.851,-1.898,0.982
2018-06-14 12:17:45.671,0.070,-1.898,1.133
2018-06-14 12:17:45.692,1.182,-1.898,1.210
2018-06-14 12:17:45.711,1.633,-1.888,0.271
2018-06-14 12:17:45.731,1.852,-1.140,0.226
2018-06-14 12:17:45.752,1.948,-0.146,0.627
2018-06-14 12:17:45.772,1.948,0.834,0.473
2018-06-14 12:17:45.791,1.948,1.665,0.813
2018-06-14 12:17:45.812,1.371,2.099,0.740
2018-06-14 12:17:45.831,0.304,2.099,0.803
2018-06-14 12:17:45.851,-0.709,2.099,1.024
2018-06-14 12:17:45.872,-1.675,2.099,1.248
2018-06-14 12:17:45.891,-2.049,1.751,1.079
2018-06-14 12:17:45.911,-2.049,0.726,0.847
2018-06-14 12:17:45.932,-2.049,-0.533,0.886
2018-06-14 12:17:45.952,-2.049,-1.558,0.897
2018-06-14 12:17:45.972,-1.735,-1.898,0.815
2018-06-14 12:17:45.991,-0.803,-1.898,0.931
2018-06-14 12:17:46.011,0.504,-1.898,1.253
2018-06-14 12:17:46.031,1.288,-1.898,1.291
2018-06-14 12:17:46.052,1.948,-1.784,1.654
2018-06-14 12:17:46.071,1.948,-1.067,0.920
2018-06-14 12:17:46.091,1.948,0.063,1.061
2018-06-14 12:17:46.112,1.948,1.424,1.350
2018-06-14 12:17:46.131,1.769,2.099,0.727
2018-06-14 12:17:46.151,0.999,2.099,0.780
2018-06-14 12:17:46.171,0.043,2.099,0.903
2018-06-14 12:17:46.192,-1.105,2.099,0.968
2018-06-14 12:17:46.211,-1.904,2.099,1.228
2018-06-14 12:17:46.231,-2.049,1.516,1.630
2018-06-14 12:17:46.252,-2.049,0.319,1.333
2018-06-14 12:17:46.271,-2.049,-0.660,0.814
2018-06-14 12:17:46.291,-2.049,-1.588,1.090
2018-06-14 12:17:46.311,-1.275,-1.898,0.977
2018-06-14 12:17:46.332,-0.356,-1.898,1.050
2018-06-14 12:17:46.352,0.754,-1.898,1.155
2018-06-14 12:17:46.372,1.280,-1.898,0.728
2018-06-14 12:17:46.391,1.948,-1.630,1.009
2018-06-14 12:17:46.411,1.948,-0.458,1.605
2018-06-14 12:17:46.431,1.948,0.611,1.403
2018-06-14 12:17:46.451,1.948,1.494,1.642
2018-06-14 12:17:46.472,1.695,2.099,1.349
2018-06-14 12:17:46.491,0.509,2.099,1.251
2018-06-14 12:17:46.511,-0.523,2.099,1.086
2018-06-14 12:17:46.531,-1.442,2.099,0.836
2018-06-14 12:17:46.551,-2.048,1.807,0.646
2018-06-14 12:17:46.572,-2.049,0.992,0.747
2018-06-14 12:17:46.592,-2.049,-0.106,1.114
2018-06-14 12:17:46.611,-2.049,-1.042,1.047
2018-06-14 12:17:46.631,-2.049,-1.886,0.861
2018-06-14 12:17:46.651,-1.078,-1.898,1.109
2018-06-14 12:17:46.672,-0.071,-1.898,1.193
2018-06-14 12:17:46.691,1.152,-1.898,1.519
2018-06-14 12:17:46.711,1.859,-1.796,0.796
2018-06-14 12:17:46.731,1.784,-1.209,0.258
2018-06-14 12:17:46.751,1.948,-0.224,0.828
2018-06-14 12:17:46.772,1.948,0.778,0.643
2018-06-14 12:17:46.792,1.948,2.040,0.508
2018-06-14 12:17:46.811,1.369,2.099,0.977
2018-06-14 12:17:46.831,0.315,2.099,1.002
2018-06-14 12:17:46.851,-0.765,2.099,0.862
2018-06-14 12:17:46.872,-1.769,2.099,0.815
2018-06-14 12:17:46.891,-2.049,1.443,0.806
2018-06-14 12:17:46.911,-2.049,0.607,0.774
2018-06-14 12:17:46.931,-2.049,-0.381,0.854
2018-06-14 12:17:46.951,-2.049,-1.276,1.067
2018-06-14 12:17:46.972,-1.796,-1.898,1.067
2018-06-14 12:17:46.991,-0.948,-1.898,1.217
2018-06-14 12:17:47.011,0.359,-1.898,1.165
2018-06-14 12:17:47.031,1.388,-1.898,1.382
2018-06-14 12:17:47.051,1.948,-1.756,1.481
2018-06-14 12:17:47.072,1.948,-1.049,0.575
2018-06-14 12:17:47.092,1.948,0.313,1.313
2018-06-14 12:17:47.111,1.948,1.321,1.108
2018-06-14 12:17:47.132,1.875,2.099,0.586
2018-06-14 12:17:47.151,1.048,2.099,0.764
2018-06-14 12:17:47.171,0.179,2.099,0.937
2018-06-14 12:17:47.192,-1.137,2.099,0.847
2018-06-14 12:17:47.211,-2.049,2.090,0.951
2018-06-14 12:17:47.231,-2.049,1.189,0.779
2018-06-14 12:17:47.252,-2.049,0.245,0.706
2018-06-14 12:17:47.272,-2.049,-0.866,0.928
2018-06-14 12:17:47.291,-2.049,-1.674,1.167
2018-06-14 12:17:47.312,-1.364,-1.898,1.288
2018-06-14 12:17:47.331,-0.463,-1.898,1.326
2018-06-14 12:17:47.352,0.550,-1.898,1.285
2018-06-14 12:17:47.372,1.665,-1.898,0.411
2018-06-14 12:17:47.392,1.948,-1.501,1.152
2018-06-14 12:17:47.411,1.948,-0.530,1.662
2018-06-14 12:17:47.432,1.948,0.613,1.453
2018-06-14 12:17:47.451,1.948,1.626,1.738
2018-06-14 12:17:47.472,1.516,2.099,1.537
2018-06-14 12:17:47.492,0.497,2.099,1.296
2018-06-14 12:17:47.511,-0.581,2.099,1.188
2018-06-14 12:17:47.532,-1.372,2.099,0.883
2018-06-14 12:17:47.551,-2.046,1.892,0.673
2018-06-14 12:17:47.572,-2.049,0.675,0.483
2018-06-14 12:17:47.591,-2.049,-0.190,0.628
2018-06-14 12:17:47.612,-2.049,-1.405,0.597
2018-06-14 12:17:47.631,-1.784,-1.898,0.694
2018-06-14 12:17:47.651,-0.901,-1.898,1.024
2018-06-14 12:17:47.672,0.198,-1.898,1.342
2018-06-14 12:17:47.692,1.115,-1.898,1.538
2018-06-14 12:17:47.712,1.648,-1.855,0.869
2018-06-14 12:17:47.732,1.739,-1.167,0.265
2018-06-14 12:17:47.751,1.948,-0.017,0.760
2018-06-14 12:17:47.772,1.948,0.967,0.701
2018-06-14 12:17:47.792,1.948,2.049,0.475
2018-06-14 12:17:47.811,1.251,2.099,0.862
2018-06-14 12:17:47.831,0.306,2.099,0.944
2018-06-14 12:17:47.852,-0.815,2.099,0.722
2018-06-14 12:17:47.872,-1.760,2.099,0.740
2018-06-14 12:17:47.892,-2.049,1.514,0.691
2018-06-14 12:17:47.912,-2.049,0.441,0.523
2018-06-14 12:17:47.931,-2.049,-0.666,0.438
2018-06-14 12:17:47.951,-2.049,-1.489,0.753
2018-06-14 12:17:47.972,-1.533,-1.898,0.819
2018-06-14 12:17:47.991,-0.630,-1.898,1.046
2018-06-14 12:17:48.012,0.374,-1.898,1.140
2018-06-14 12:17:48.032,1.403,-1.898,0.904
2018-06-14 12:17:48.052,1.947,-1.665,1.880
2018-06-14 12:17:48.071,1.947,-0.723,1.624
2018-06-14 12:17:48.091,1.948,0.384,1.417
2018-06-14 12:17:48.111,1.948,1.345,1.200
2018-06-14 12:17:48.131,1.840,2.096,0.618
2018-06-14 12:17:48.152,0.755,2.099,0.813
2018-06-14 12:17:48.172,-0.306,2.099,0.844
2018-06-14 12:17:48.191,-1.170,2.099,0.872
2018-06-14 12:17:48.211,-1.939,2.088,0.834
2018-06-14 12:17:48.231,-2.049,1.126,0.539
2018-06-14 12:17:48.251,-2.049,0.042,0.758
2018-06-14 12:17:48.272,-2.049,-1.154,0.499
2018-06-14 12:17:48.292,-1.968,-1.898,0.721
2018-06-14 12:17:48.312,-1.124,-1.898,0.738
2018-06-14 12:17:48.332,-0.195,-1.898,0.962
2018-06-14 12:17:48.351,0.928,-1.898,1.383
2018-06-14 12:17:48.371,1.616,-1.898,0.323
2018-06-14 12:17:48.392,1.948,-1.553,0.733
2018-06-14 12:17:48.411,1.948,-0.370,1.345
2018-06-14 12:17:48.431,1.948,0.583,1.036
2018-06-14 12:17:48.451,1.948,1.824,1.038
2018-06-14 12:17:48.471,1.487,2.099,1.296
2018-06-14 12:17:48.491,0.606,2.099,1.037
2018-06-14 12:17:48.511,-0.584,2.099,0.863
2018-06-14 12:17:48.531,-1.453,2.099,0.774
2018-06-14 12:17:48.551,-2.027,2.062,0.848
2018-06-14 12:17:48.572,-2.049,0.877,1.120
2018-06-14 12:17:48.592,-2.049,-0.174,1.071
2018-06-14 12:17:48.611,-2.049,-0.971,0.893
2018-06-14 12:17:48.631,-1.972,-1.898,0.868
2018-06-14 12:17:48.652,-0.988,-1.898,1.010
2018-06-14 12:17:48.672,0.114,-1.898,1.028
2018-06-14 12:17:48.691,1.005,-1.898,1.326
2018-06-14 12:17:48.711,1.678,-1.808,0.678
2018-06-14 12:17:48.731,1.825,-1.247,0.315
2018-06-14 12:17:48.752,1.948,-0.032,0.672
2018-06-14 12:17:48.772,1.948,0.982,0.561
2018-06-14 12:17:48.791,1.948,1.897,0.600
2018-06-14 12:17:48.811,1.310,2.099,0.971
2018-06-14 12:17:48.831,0.258,2.099,0.928
2018-06-14 12:17:48.851,-0.990,2.099,0.670
2018-06-14 12:17:48.872,-1.713,2.099,0.714
2018-06-14 12:17:48.892,-2.049,1.585,0.609
2018-06-14 12:17:48.912,-2.049,0.848,1.207
2018-06-14 12:17:48.932,-2.049,-0.373,1.327
2018-06-14 12:17:48.951,-2.049,-1.373,1.376
2018-06-14 12:17:48.971,-1.803,-1.898,1.262
2018-06-14 12:17:48.992,-0.818,-1.898,1.301
2018-06-14 12:17:49.011,0.268,-1.898,1.208
2018-06-14 12:17:49.031,1.119,-1.898,1.016
2018-06-14 12:17:49.052,1.948,-1.753,1.915
2018-06-14 12:17:49.072,1.948,-0.766,1.483
2018-06-14 12:17:49.091,1.948,0.210,1.467
2018-06-14 12:17:49.112,1.948,1.433,1.180
2018-06-14 12:17:49.131,1.820,2.099,0.594
