HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:03:02.328,-0.081,0.121,1.022
2018-06-14 12:03:02.347,-0.084,0.126,1.004
2018-06-14 12:03:02.367,-0.065,0.110,1.018
2018-06-14 12:03:02.387,-0.063,0.095,1.013
2018-06-14 12:03:02.407,-0.068,0.081,1.005
2018-06-14 12:03:02.426,-0.053,0.065,1.009
2018-06-14 12:03:02.447,-0.045,0.033,1.011
2018-06-14 12:03:02.467,-0.050,0.008,1.008
2018-06-14 12:03:02.487,-0.052,0.018,1.001
2018-06-14 12:03:02.507,-0.049,0.021,1.011
2018-06-14 12:03:02.527,-0.043,0.019,1.010
2018-06-14 12:03:02.549,-0.055,0.038,1.007
2018-06-14 12:03:02.567,-0.050,0.069,1.015
2018-06-14 12:03:02.587,-0.059,0.076,1.018
2018-06-14 12:03:02.607,-0.062,0.040,1.015
2018-06-14 12:03:02.627,-0.053,0.048,1.009
2018-06-14 12:03:02.647,-0.050,0.075,1.003
2018-06-14 12:03:02.667,-0.051,0.080,1.016
2018-06-14 12:03:02.687,-0.059,0.063,1.016
2018-06-14 12:03:02.707,-0.059,0.063,1.010
2018-06-14 12:03:02.727,-0.053,0.061,1.016
2018-06-14 12:03:02.747,-0.062,0.059,1.022
2018-06-14 12:03:02.767,-0.071,0.081,1.013
2018-06-14 12:03:02.787,-0.069,0.103,1.022
2018-06-14 12:03:02.807,-0.072,0.097,1.013
2018-06-14 12:03:02.827,-0.062,0.079,1.015
2018-06-14 12:03:02.847,-0.070,0.055,1.007
2018-06-14 12:03:02.866,-0.061,0.062,1.011
2018-06-14 12:03:02.887,-0.058,0.069,1.010
2018-06-14 12:03:02.907,-0.055,0.047,1.005
2018-06-14 12:03:02.927,-0.049,0.033,1.016
2018-06-14 12:03:02.947,-0.057,0.045,1.010
2018-06-14 12:03:02.967,-0.058,0.057,1.009
2018-06-14 12:03:02.987,-0.059,0.052,1.013
2018-06-14 12:03:03.007,-0.060,0.061,1.008
2018-06-14 12:03:03.027,-0.065,0.084,1.014
2018-06-14 12:03:03.047,-0.070,0.094,1.003
2018-06-14 12:03:03.067,-0.067,0.087,1.011
2018-06-14 12:03:03.087,-0.068,0.088,1.008
2018-06-14 12:03:03.107,-0.065,0.089,1.010
2018-06-14 12:03:03.127,-0.070,0.086,1.008
2018-06-14 12:03:03.147,-0.067,0.080,1.007
2018-06-14 12:03:03.167,-0.063,0.081,1.012
2018-06-14 12:03:03.187,-0.064,0.087,1.006
2018-06-14 12:03:03.207,-0.065,0.089,1.012
2018-06-14 12:03:03.226,-0.063,0.081,1.014
2018-06-14 12:03:03.246,-0.059,0.071,1.012
2018-06-14 12:03:03.266,-0.057,0.058,1.011
2018-06-14 12:03:03.287,-0.054,0.048,1.011
2018-06-14 12:03:03.306,-0.054,0.025,1.016
2018-06-14 12:03:03.328,-0.053,0.010,1.017
2018-06-14 12:03:03.347,-0.055,0.010,1.002
2018-06-14 12:03:03.367,-0.059,0.038,1.008
2018-06-14 12:03:03.387,-0.059,0.062,1.008
2018-06-14 12:03:03.407,-0.062,0.075,1.011
2018-06-14 12:03:03.427,-0.062,0.079,1.014
2018-06-14 12:03:03.447,-0.050,0.080,1.002
2018-06-14 12:03:03.467,-0.070,0.082,1.010
2018-06-14 12:03:03.487,-0.071,0.063,1.006
2018-06-14 12:03:03.507,-0.060,0.067,1.011
2018-06-14 12:03:03.527,-0.053,0.068,1.014
2018-06-14 12:03:03.547,-0.060,0.065,1.010
2018-06-14 12:03:03.566,-0.057,0.059,1.017
2018-06-14 12:03:03.587,-0.063,0.062,1.007
2018-06-14 12:03:03.607,-0.060,0.067,1.010
2018-06-14 12:03:03.627,-0.064,0.072,1.014
2018-06-14 12:03:03.647,-0.064,0.076,1.009
2018-06-14 12:03:03.667,-0.061,0.076,1.014
2018-06-14 12:03:03.687,-0.065,0.073,1.012
2018-06-14 12:03:03.707,-0.062,0.070,1.016
2018-06-14 12:03:03.730,-0.063,0.070,1.011
2018-06-14 12:03:03.747,-0.062,0.072,1.008
2018-06-14 12:03:03.767,-0.061,0.070,1.014
2018-06-14 12:03:03.787,-0.061,0.067,1.010
2018-06-14 12:03:03.807,-0.060,0.066,1.009
2018-06-14 12:03:03.827,-0.061,0.069,1.008
2018-06-14 12:03:03.847,-0.060,0.068,1.011
2018-06-14 12:03:03.867,-0.058,0.064,1.011
2018-06-14 12:03:03.887,-0.060,0.057,1.012
2018-06-14 12:03:03.907,-0.058,0.061,1.015
2018-06-14 12:03:03.927,-0.062,0.058,1.016
2018-06-14 12:03:03.947,-0.059,0.056,1.012
2018-06-14 12:03:03.967,-0.060,0.058,1.012
2018-06-14 12:03:03.987,-0.063,0.062,1.010
2018-06-14 12:03:04.006,-0.060,0.067,1.009
2018-06-14 12:03:04.028,-0.061,0.074,1.011
2018-06-14 12:03:04.047,-0.063,0.079,1.013
2018-06-14 12:03:04.067,-0.062,0.075,1.011
2018-06-14 12:03:04.087,-0.062,0.070,1.010
2018-06-14 12:03:04.107,-0.061,0.064,1.015
2018-06-14 12:03:04.127,-0.062,0.062,1.013
2018-06-14 12:03:04.147,-0.060,0.062,1.015
2018-06-14 12:03:04.167,-0.060,0.061,1.011
2018-06-14 12:03:04.187,-0.058,0.056,1.014
2018-06-14 12:03:04.207,-0.058,0.054,1.011
2018-06-14 12:03:04.227,-0.062,0.057,1.008
2018-06-14 12:03:04.247,-0.057,0.060,1.013
2018-06-14 12:03:04.267,-0.060,0.057,1.005
2018-06-14 12:03:04.287,-0.057,0.058,1.013
2018-06-14 12:03:04.307,-0.058,0.066,1.011
2018-06-14 12:03:04.327,-0.058,0.068,1.009
2018-06-14 12:03:04.347,-0.059,0.075,1.014
2018-06-14 12:03:04.367,-0.064,0.083,1.012
2018-06-14 12:03:04.386,-0.062,0.086,1.014
2018-06-14 12:03:04.407,-0.062,0.085,1.011
2018-06-14 12:03:04.427,-0.064,0.089,1.011
2018-06-14 12:03:04.447,-0.067,0.079,1.011
2018-06-14 12:03:04.467,-0.063,0.072,1.016
2018-06-14 12:03:04.487,-0.063,0.068,1.005
2018-06-14 12:03:04.507,-0.057,0.061,1.013
2018-06-14 12:03:04.527,-0.059,0.060,1.009
2018-06-14 12:03:04.546,-0.060,0.058,1.011
2018-06-14 12:03:04.567,-0.028,0.017,1.025
2018-06-14 12:03:04.587,-0.051,0.023,1.014
2018-06-14 12:03:04.606,-0.057,0.046,1.006
2018-06-14 12:03:04.627,-0.066,0.051,1.005
2018-06-14 12:03:04.647,-0.062,0.055,1.007
2018-06-14 12:03:04.667,-0.060,0.067,1.012
2018-06-14 12:03:04.687,-0.065,0.078,1.011
2018-06-14 12:03:04.707,-0.063,0.079,1.014
2018-06-14 12:03:04.727,-0.065,0.078,1.003
2018-06-14 12:03:04.747,-0.061,0.067,1.007
2018-06-14 12:03:04.767,-0.063,0.059,1.009
2018-06-14 12:03:04.787,-0.063,0.065,1.006
2018-06-14 12:03:04.807,-0.062,0.081,1.011
2018-06-14 12:03:04.827,-0.070,0.098,1.009
2018-06-14 12:03:04.847,-0.069,0.101,1.015
2018-06-14 12:03:04.868,-0.060,0.081,1.010
2018-06-14 12:03:04.889,-0.071,0.068,0.995
2018-06-14 12:03:04.907,-0.052,0.054,1.020
2018-06-14 12:03:04.927,-0.060,0.036,1.010
2018-06-14 12:03:04.947,-0.051,0.049,1.014
2018-06-14 12:03:04.967,-0.054,0.052,1.012
2018-06-14 12:03:04.987,-0.057,0.066,1.016
2018-06-14 12:03:05.007,-0.067,0.087,1.014
2018-06-14 12:03:05.027,-0.068,0.098,1.011
2018-06-14 12:03:05.047,-0.067,0.084,1.015
2018-06-14 12:03:05.066,-0.064,0.065,1.011
2018-06-14 12:03:05.087,-0.064,0.071,1.010
2018-06-14 12:03:05.107,-0.065,0.083,1.003
2018-06-14 12:03:05.127,-0.069,0.089,1.014
2018-06-14 12:03:05.147,-0.064,0.085,1.006
2018-06-14 12:03:05.167,-0.059,0.071,1.011
2018-06-14 12:03:05.186,-0.060,0.065,1.015
2018-06-14 12:03:05.207,-0.044,0.059,1.020
2018-06-14 12:03:05.226,-0.059,0.068,1.024
2018-06-14 12:03:05.247,-0.061,0.056,1.024
2018-06-14 12:03:05.266,-0.054,0.038,1.011
2018-06-14 12:03:05.287,-0.063,0.016,1.004
2018-06-14 12:03:05.307,-0.050,0.019,1.005
2018-06-14 12:03:05.326,-0.053,0.034,1.014
2018-06-14 12:03:05.347,-0.032,0.072,1.003
2018-06-14 12:03:05.367,-0.058,0.080,1.018
2018-06-14 12:03:05.388,-0.059,0.091,1.022
2018-06-14 12:03:05.407,-0.057,0.079,1.019
2018-06-14 12:03:05.428,-0.058,0.054,1.014
2018-06-14 12:03:05.447,-0.054,0.036,1.011
2018-06-14 12:03:05.467,-0.053,0.026,1.005
2018-06-14 12:03:05.487,-0.050,0.029,1.013
2018-06-14 12:03:05.507,-0.052,0.043,1.015
2018-06-14 12:03:05.527,-0.068,0.066,1.007
2018-06-14 12:03:05.547,-0.072,0.079,1.015
2018-06-14 12:03:05.567,-0.069,0.089,1.022
2018-06-14 12:03:05.587,-0.068,0.096,1.016
2018-06-14 12:03:05.607,-0.063,0.092,1.016
2018-06-14 12:03:05.627,-0.078,0.091,1.008
2018-06-14 12:03:05.647,-0.069,0.104,1.010
2018-06-14 12:03:05.667,-0.070,0.087,1.009
2018-06-14 12:03:05.687,-0.067,0.078,1.012
2018-06-14 12:03:05.707,-0.064,0.061,1.007
2018-06-14 12:03:05.727,-0.059,0.051,1.011
2018-06-14 12:03:05.747,-0.056,0.039,1.008
2018-06-14 12:03:05.768,-0.058,0.046,1.014
2018-06-14 12:03:05.787,-0.062,0.052,1.011
2018-06-14 12:03:05.807,-0.060,0.067,1.020
2018-06-14 12:03:05.827,-0.059,0.057,1.011
2018-06-14 12:03:05.847,-0.059,0.053,1.011
2018-06-14 12:03:05.866,-0.062,0.060,1.009
2018-06-14 12:03:05.887,-0.066,0.079,1.013
2018-06-14 12:03:05.907,-0.068,0.083,1.010
2018-06-14 12:03:05.929,-0.061,0.071,1.007
2018-06-14 12:03:05.947,-0.060,0.065,1.013
2018-06-14 12:03:05.967,-0.066,0.068,1.018
2018-06-14 12:03:05.987,-0.064,0.073,1.008
2018-06-14 12:03:06.007,-0.061,0.071,1.011
2018-06-14 12:03:06.027,-0.060,0.066,1.017
2018-06-14 12:03:06.047,-0.061,0.060,1.014
2018-06-14 12:03:06.067,-0.059,0.058,1.012
2018-06-14 12:03:06.087,-0.059,0.057,1.009
2018-06-14 12:03:06.107,-0.058,0.059,1.008
2018-06-14 12:03:06.127,-0.061,0.062,1.008
2018-06-14 12:03:06.147,-0.061,0.067,1.008
2018-06-14 12:03:06.167,-0.060,0.065,1.013
2018-06-14 12:03:06.187,-0.060,0.062,1.013
2018-06-14 12:03:06.207,-0.064,0.070,1.011
2018-06-14 12:03:06.227,-0.062,0.072,1.011
2018-06-14 12:03:06.247,-0.059,0.064,1.011
2018-06-14 12:03:06.267,-0.060,0.060,1.014
2018-06-14 12:03:06.287,-0.060,0.054,1.012
2018-06-14 12:03:06.307,-0.061,0.056,1.013
2018-06-14 12:03:06.327,-0.060,0.058,1.011
2018-06-14 12:03:06.348,-0.059,0.060,1.013
2018-06-14 12:03:06.367,-0.062,0.065,1.011
2018-06-14 12:03:06.387,-0.062,0.068,1.010
2018-06-14 12:03:06.407,-0.065,0.072,1.008
2018-06-14 12:03:06.427,-0.066,0.079,1.014
2018-06-14 12:03:06.447,-0.064,0.074,1.007
2018-06-14 12:03:06.467,-0.062,0.066,1.010
2018-06-14 12:03:06.487,-0.078,0.063,1.013
2018-06-14 12:03:06.507,-0.066,0.070,1.014
2018-06-14 12:03:06.527,-0.046,0.089,1.029
2018-06-14 12:03:06.547,-0.062,0.086,1.005
2018-06-14 12:03:06.567,-0.069,0.080,1.002
2018-06-14 12:03:06.587,-0.069,0.079,1.005
2018-06-14 12:03:06.607,-0.066,0.073,1.006
2018-06-14 12:03:06.627,-0.061,0.063,1.008
2018-06-14 12:03:06.647,-0.061,0.055,1.011
2018-06-14 12:03:06.667,-0.058,0.056,1.012
2018-06-14 12:03:06.687,-0.059,0.059,1.017
2018-06-14 12:03:06.707,-0.060,0.051,1.011
2018-06-14 12:03:06.727,-0.057,0.053,1.009
2018-06-14 12:03:06.747,-0.057,0.050,1.015
2018-06-14 12:03:06.767,-0.061,0.048,1.010
2018-06-14 12:03:06.787,-0.057,0.059,1.013
2018-06-14 12:03:06.806,-0.061,0.075,1.002
2018-06-14 12:03:06.827,-0.067,0.089,1.010
2018-06-14 12:03:06.847,-0.065,0.076,1.012
2018-06-14 12:03:06.867,-0.062,0.059,1.009
2018-06-14 12:03:06.887,-0.059,0.056,1.012
2018-06-14 12:03:06.907,-0.060,0.060,1.010
2018-06-14 12:03:06.927,-0.056,0.051,1.008
2018-06-14 12:03:06.947,-0.057,0.037,1.011
2018-06-14 12:03:06.967,-0.055,0.038,1.006
2018-06-14 12:03:06.987,-0.061,0.065,1.012
2018-06-14 12:03:07.008,-0.061,0.072,1.011
2018-06-14 12:03:07.027,-0.059,0.060,1.012
2018-06-14 12:03:07.047,-0.056,0.055,1.023
2018-06-14 12:03:07.068,-0.054,0.075,1.007
2018-06-14 12:03:07.087,-0.066,0.080,1.010
2018-06-14 12:03:07.108,-0.065,0.077,1.016
2018-06-14 12:03:07.127,-0.064,0.074,1.013
2018-06-14 12:03:07.147,-0.066,0.071,1.015
2018-06-14 12:03:07.167,-0.061,0.068,1.007
2018-06-14 12:03:07.187,-0.063,0.074,1.005
2018-06-14 12:03:07.207,-0.060,0.067,1.010
2018-06-14 12:03:07.227,-0.060,0.065,1.015
2018-06-14 12:03:07.247,-0.062,0.074,1.011
2018-06-14 12:03:07.267,-0.065,0.083,1.012
2018-06-14 12:03:07.287,-0.069,0.091,1.013
2018-06-14 12:03:07.307,-0.066,0.074,1.012
2018-06-14 12:03:07.327,-0.058,0.064,1.014
2018-06-14 12:03:07.347,-0.064,0.072,1.003
2018-06-14 12:03:07.367,-0.064,0.063,1.013
2018-06-14 12:03:07.387,-0.062,0.065,1.008
2018-06-14 12:03:07.407,-0.063,0.072,1.014
2018-06-14 12:03:07.427,-0.058,0.072,1.014
2018-06-14 12:03:07.447,-0.060,0.062,1.013
2018-06-14 12:03:07.467,-0.062,0.066,1.010
2018-06-14 12:03:07.487,-0.060,0.062,1.005
2018-06-14 12:03:07.507,-0.060,0.052,1.010
2018-06-14 12:03:07.527,-0.060,0.048,1.010
2018-06-14 12:03:07.547,-0.049,0.038,1.013
2018-06-14 12:03:07.567,-0.052,0.048,1.014
2018-06-14 12:03:07.587,-0.050,0.053,1.012
2018-06-14 12:03:07.607,-0.044,0.046,1.012
2018-06-14 12:03:07.626,-0.051,0.039,1.014
2018-06-14 12:03:07.647,-0.054,0.039,1.020
2018-06-14 12:03:07.667,-0.060,0.055,1.011
2018-06-14 12:03:07.687,-0.060,0.063,1.016
2018-06-14 12:03:07.707,-0.062,0.066,1.011
2018-06-14 12:03:07.728,-0.063,0.067,1.011
2018-06-14 12:03:07.747,-0.066,0.072,1.014
2018-06-14 12:03:07.767,-0.065,0.073,1.003
2018-06-14 12:03:07.787,-0.061,0.080,1.008
2018-06-14 12:03:07.807,-0.065,0.079,1.009
2018-06-14 12:03:07.827,-0.066,0.079,1.013
2018-06-14 12:03:07.846,-0.064,0.079,1.015
2018-06-14 12:03:07.867,-0.071,0.085,1.009
2018-06-14 12:03:07.888,-0.066,0.083,1.010
2018-06-14 12:03:07.907,-0.068,0.076,1.008
2018-06-14 12:03:07.927,-0.064,0.068,1.016
2018-06-14 12:03:07.947,-0.063,0.069,1.006
2018-06-14 12:03:07.967,-0.063,0.067,1.011
2018-06-14 12:03:07.987,-0.064,0.064,1.013
2018-06-14 12:03:08.007,-0.062,0.064,1.007
2018-06-14 12:03:08.027,-0.061,0.064,1.012
2018-06-14 12:03:08.047,-0.062,0.054,1.013
2018-06-14 12:03:08.067,-0.065,0.057,1.008
2018-06-14 12:03:08.087,-0.059,0.052,1.013
2018-06-14 12:03:08.107,-0.057,0.057,1.008
2018-06-14 12:03:08.127,-0.057,0.056,1.007
2018-06-14 12:03:08.147,-0.061,0.058,1.010
2018-06-14 12:03:08.167,-0.060,0.059,1.012
2018-06-14 12:03:08.187,-0.060,0.063,1.016
2018-06-14 12:03:08.207,-0.062,0.070,1.010
2018-06-14 12:03:08.227,-0.061,0.073,1.007
2018-06-14 12:03:08.247,-0.063,0.073,1.010
2018-06-14 12:03:08.267,-0.062,0.074,1.013
2018-06-14 12:03:08.287,-0.065,0.068,1.013
2018-06-14 12:03:08.307,-0.063,0.071,1.013
2018-06-14 12:03:08.327,-0.058,0.069,1.009
2018-06-14 12:03:08.347,-0.059,0.062,1.009
2018-06-14 12:03:08.367,-0.058,0.061,1.009
2018-06-14 12:03:08.387,-0.058,0.060,1.010
2018-06-14 12:03:08.407,-0.059,0.058,1.013
2018-06-14 12:03:08.427,-0.062,0.063,1.008
2018-06-14 12:03:08.447,-0.061,0.065,1.011
2018-06-14 12:03:08.467,-0.059,0.066,1.010
2018-06-14 12:03:08.487,-0.061,0.067,1.014
2018-06-14 12:03:08.507,-0.094,0.075,0.961
2018-06-14 12:03:08.527,-0.077,0.092,0.990
2018-06-14 12:03:08.547,-0.089,0.057,0.968
2018-06-14 12:03:08.567,-0.066,0.066,0.998
2018-06-14 12:03:08.587,-0.055,0.072,1.023
2018-06-14 12:03:08.607,-0.034,0.064,1.025
2018-06-14 12:03:08.627,-0.064,0.062,1.031
2018-06-14 12:03:08.647,-0.051,0.075,1.035
2018-06-14 12:03:08.667,-0.054,0.063,1.017
2018-06-14 12:03:08.687,-0.061,0.062,1.001
2018-06-14 12:03:08.707,-0.065,0.070,1.004
2018-06-14 12:03:08.727,-0.059,0.062,1.016
2018-06-14 12:03:08.747,-0.057,0.053,1.007
2018-06-14 12:03:08.767,-0.062,0.067,1.012
2018-06-14 12:03:08.787,-0.058,0.080,1.014
2018-06-14 12:03:08.807,-0.057,0.068,1.018
2018-06-14 12:03:08.827,-0.048,0.012,1.003
2018-06-14 12:03:08.847,-0.070,0.034,0.994
2018-06-14 12:03:08.867,-0.059,0.081,0.968
2018-06-14 12:03:08.887,-0.087,0.064,0.978
2018-06-14 12:03:08.907,-0.054,0.070,1.006
2018-06-14 12:03:08.927,-0.051,0.071,1.004
2018-06-14 12:03:08.947,-0.052,0.076,1.012
2018-06-14 12:03:08.967,-0.065,0.066,1.013
2018-06-14 12:03:08.987,-0.064,0.075,1.012
2018-06-14 12:03:09.007,-0.064,0.076,1.011
2018-06-14 12:03:09.027,-0.075,0.079,1.008
2018-06-14 12:03:09.047,-0.064,0.079,1.010
2018-06-14 12:03:09.067,-0.068,0.079,1.010
2018-06-14 12:03:09.087,-0.067,0.078,1.011
2018-06-14 12:03:09.107,-0.067,0.075,1.017
2018-06-14 12:03:09.129,-0.067,0.073,1.005
2018-06-14 12:03:09.146,-0.062,0.074,1.014
2018-06-14 12:03:09.167,-0.061,0.070,1.014
2018-06-14 12:03:09.187,-0.060,0.064,1.009
2018-06-14 12:03:09.207,-0.058,0.060,1.011
2018-06-14 12:03:09.227,-0.056,0.057,1.007
2018-06-14 12:03:09.247,-0.061,0.057,1.003
2018-06-14 12:03:09.267,-0.041,0.064,1.008
2018-06-14 12:03:09.287,-0.048,0.058,1.011
2018-06-14 12:03:09.307,-0.057,0.057,1.013
2018-06-14 12:03:09.327,-0.064,0.059,1.011
2018-06-14 12:03:09.347,-0.066,0.062,1.006
2018-06-14 12:03:09.367,-0.058,0.071,1.015
2018-06-14 12:03:09.387,-0.061,0.067,1.013
2018-06-14 12:03:09.407,-0.066,0.072,1.013
2018-06-14 12:03:09.427,-0.060,0.072,1.013
2018-06-14 12:03:09.447,-0.065,0.072,1.008
2018-06-14 12:03:09.467,-0.059,0.071,1.008
2018-06-14 12:03:09.487,-0.059,0.071,1.013
2018-06-14 12:03:09.507,-0.060,0.067,1.015
2018-06-14 12:03:09.527,-0.058,0.067,1.012
2018-06-14 12:03:09.547,-0.059,0.067,1.013
2018-06-14 12:03:09.567,-0.059,0.063,1.008
2018-06-14 12:03:09.587,-0.061,0.064,1.010
2018-06-14 12:03:09.607,-0.060,0.066,1.010
2018-06-14 12:03:09.627,-0.062,0.069,1.014
2018-06-14 12:03:09.647,-0.060,0.066,1.012
2018-06-14 12:03:09.667,-0.059,0.066,1.007
2018-06-14 12:03:09.688,-0.059,0.068,1.008
2018-06-14 12:03:09.707,-0.058,0.065,1.008
2018-06-14 12:03:09.727,-0.060,0.065,1.010
2018-06-14 12:03:09.747,-0.059,0.068,1.011
2018-06-14 12:03:09.767,-0.060,0.066,1.008
2018-06-14 12:03:09.787,-0.061,0.065,1.011
2018-06-14 12:03:09.807,-0.061,0.067,1.009
2018-06-14 12:03:09.827,-0.060,0.068,1.012
2018-06-14 12:03:09.847,-0.059,0.067,1.014
2018-06-14 12:03:09.867,-0.064,0.063,1.015
2018-06-14 12:03:09.887,-0.059,0.067,1.010
2018-06-14 12:03:09.907,-0.059,0.065,1.008
2018-06-14 12:03:09.927,-0.059,0.064,1.013
2018-06-14 12:03:09.947,-0.062,0.068,1.009
2018-06-14 12:03:09.967,-0.062,0.067,1.020
2018-06-14 12:03:09.987,-0.061,0.068,1.009
2018-06-14 12:03:10.007,-0.060,0.067,1.010
2018-06-14 12:03:10.027,-0.060,0.064,1.010
2018-06-14 12:03:10.046,-0.060,0.071,1.009
2018-06-14 12:03:10.067,-0.061,0.069,1.009
2018-06-14 12:03:10.087,-0.061,0.065,1.012
2018-06-14 12:03:10.107,-0.061,0.065,1.011
2018-06-14 12:03:10.127,-0.057,0.071,1.012
2018-06-14 12:03:10.147,-0.057,0.066,1.013
2018-06-14 12:03:10.167,-0.058,0.065,1.011
2018-06-14 12:03:10.187,-0.060,0.068,1.012
2018-06-14 12:03:10.207,-0.061,0.068,1.014
2018-06-14 12:03:10.226,-0.061,0.071,1.012
2018-06-14 12:03:10.246,-0.060,0.069,1.008
2018-06-14 12:03:10.267,-0.058,0.069,1.011
2018-06-14 12:03:10.287,-0.061,0.069,1.011
2018-06-14 12:03:10.307,-0.059,0.068,1.006
2018-06-14 12:03:10.327,-0.059,0.062,1.011
2018-06-14 12:03:10.347,-0.062,0.065,1.007
2018-06-14 12:03:10.367,-0.059,0.064,1.011
2018-06-14 12:03:10.387,-0.058,0.068,1.010
2018-06-14 12:03:10.407,-0.059,0.067,1.012
2018-06-14 12:03:10.427,-0.063,0.064,1.006
2018-06-14 12:03:10.447,-0.062,0.067,1.007
2018-06-14 12:03:10.467,-0.059,0.071,1.012
2018-06-14 12:03:10.487,-0.061,0.067,1.011
2018-06-14 12:03:10.507,-0.062,0.069,1.011
2018-06-14 12:03:10.527,-0.063,0.062,1.006
2018-06-14 12:03:10.547,-0.052,0.066,1.016
2018-06-14 12:03:10.567,-0.059,0.065,1.010
2018-06-14 12:03:10.587,-0.061,0.072,1.014
2018-06-14 12:03:10.606,-0.061,0.071,1.010
2018-06-14 12:03:10.627,-0.064,0.069,1.011
2018-06-14 12:03:10.647,-0.060,0.073,1.013
2018-06-14 12:03:10.667,-0.060,0.063,1.015
2018-06-14 12:03:10.687,-0.061,0.066,1.012
2018-06-14 12:03:10.707,-0.061,0.068,1.013
2018-06-14 12:03:10.727,-0.059,0.068,1.008
2018-06-14 12:03:10.747,-0.062,0.070,1.007
2018-06-14 12:03:10.767,-0.059,0.069,1.012
2018-06-14 12:03:10.787,-0.058,0.063,1.013
2018-06-14 12:03:10.807,-0.059,0.060,1.015
2018-06-14 12:03:10.827,-0.058,0.060,1.016
2018-06-14 12:03:10.847,-0.059,0.057,1.012
2018-06-14 12:03:10.867,-0.055,0.064,1.011
2018-06-14 12:03:10.887,-0.057,0.064,1.014
2018-06-14 12:03:10.907,-0.061,0.062,1.007
2018-06-14 12:03:10.927,-0.058,0.071,1.025
2018-06-14 12:03:10.947,-0.066,0.069,1.012
2018-06-14 12:03:10.967,-0.064,0.077,1.015
2018-06-14 12:03:10.987,-0.067,0.069,1.003
2018-06-14 12:03:11.007,-0.059,0.063,1.007
2018-06-14 12:03:11.027,-0.057,0.065,1.010
2018-06-14 12:03:11.049,-0.059,0.065,1.008
2018-06-14 12:03:11.067,-0.057,0.071,1.013
2018-06-14 12:03:15.811,-0.061,0.077,1.012
2018-06-14 12:03:15.831,-0.065,0.079,1.012
2018-06-14 12:03:15.851,-0.061,0.079,1.015
2018-06-14 12:03:15.872,-0.061,0.074,1.006
2018-06-14 12:03:15.891,-0.064,0.075,1.009
2018-06-14 12:03:15.911,-0.061,0.069,1.012
2018-06-14 12:03:15.932,-0.057,0.066,1.009
2018-06-14 12:03:15.952,-0.058,0.067,1.010
2018-06-14 12:03:15.971,-0.055,0.060,1.010
2018-06-14 12:03:15.991,-0.059,0.061,1.011
2018-06-14 12:03:16.011,-0.059,0.063,1.012
2018-06-14 12:03:16.031,-0.058,0.060,1.009
2018-06-14 12:03:16.052,-0.061,0.067,1.012
2018-06-14 12:03:16.071,-0.061,0.069,1.016
2018-06-14 12:03:16.091,-0.065,0.070,1.012
2018-06-14 12:03:16.112,-0.060,0.071,1.009
2018-06-14 12:03:16.132,-0.063,0.069,1.013
2018-06-14 12:03:16.152,-0.059,0.069,1.008
2018-06-14 12:03:16.171,-0.060,0.067,1.009
2018-06-14 12:03:16.192,-0.060,0.065,1.011
2018-06-14 12:03:16.211,-0.058,0.061,1.012
2018-06-14 12:03:16.231,-0.059,0.065,1.013
2018-06-14 12:03:16.251,-0.058,0.069,1.009
2018-06-14 12:03:16.271,-0.058,0.067,1.007
2018-06-14 12:03:16.291,-0.062,0.067,1.010
2018-06-14 12:03:16.311,-0.059,0.070,1.010
2018-06-14 12:03:16.331,-0.060,0.069,1.010
2018-06-14 12:03:16.352,-0.058,0.069,1.008
2018-06-14 12:03:16.371,-0.062,0.066,1.013
2018-06-14 12:03:16.391,-0.059,0.068,1.010
2018-06-14 12:03:16.412,-0.058,0.064,1.012
2018-06-14 12:03:16.431,-0.063,0.065,1.011
2018-06-14 12:03:16.451,-0.060,0.065,1.011
2018-06-14 12:03:16.471,-0.058,0.064,1.008
2018-06-14 12:03:16.491,-0.058,0.068,1.012
2018-06-14 12:03:16.512,-0.057,0.066,1.012
2018-06-14 12:03:16.531,-0.062,0.064,1.012
2018-06-14 12:03:16.551,-0.060,0.066,1.011
2018-06-14 12:03:16.571,-0.058,0.067,1.012
2018-06-14 12:03:16.591,-0.059,0.066,1.012
2018-06-14 12:03:16.611,-0.059,0.067,1.014
2018-06-14 12:03:16.632,-0.060,0.065,1.012
2018-06-14 12:03:16.652,-0.060,0.067,1.011
2018-06-14 12:03:16.671,-0.060,0.066,1.008
2018-06-14 12:03:16.692,-0.059,0.070,1.010
2018-06-14 12:03:16.712,-0.060,0.067,1.011
2018-06-14 12:03:16.732,-0.060,0.066,1.010
2018-06-14 12:03:16.752,-0.058,0.069,1.011
2018-06-14 12:03:16.772,-0.059,0.068,1.012
2018-06-14 12:03:16.791,-0.063,0.070,1.009
2018-06-14 12:03:16.812,-0.059,0.069,1.013
2018-06-14 12:03:16.832,-0.060,0.067,1.012
2018-06-14 12:03:16.851,-0.059,0.065,1.011
2018-06-14 12:03:16.872,-0.060,0.069,1.011
2018-06-14 12:03:16.892,-0.061,0.066,1.007
2018-06-14 12:03:16.911,-0.060,0.065,1.009
2018-06-14 12:03:16.932,-0.059,0.068,1.017
2018-06-14 12:03:16.952,-0.061,0.063,1.008
2018-06-14 12:03:16.971,-0.060,0.067,1.012
2018-06-14 12:03:16.991,-0.059,0.069,1.014
2018-06-14 12:03:17.011,-0.061,0.067,1.011
