HEADER_TIME_STAMP,X,Y,Z
2018-06-14 13:00:09.967,-0.015,0.065,0.982
2018-06-14 13:00:09.987,-0.016,0.066,0.982
2018-06-14 13:00:10.007,-0.016,0.067,0.978
2018-06-14 13:00:10.027,-0.016,0.066,0.980
2018-06-14 13:00:10.047,-0.017,0.064,0.981
2018-06-14 13:00:10.067,-0.017,0.067,0.978
2018-06-14 13:00:10.087,-0.017,0.066,0.978
2018-06-14 13:00:10.107,-0.016,0.068,0.979
2018-06-14 13:00:10.127,-0.016,0.069,0.982
2018-06-14 13:00:10.147,-0.016,0.070,0.974
2018-06-14 13:00:10.169,-0.016,0.073,0.973
2018-06-14 13:00:10.187,-0.016,0.072,0.978
2018-06-14 13:00:10.207,-0.015,0.069,0.979
2018-06-14 13:00:10.227,-0.016,0.066,0.978
2018-06-14 13:00:10.247,-0.015,0.068,0.977
2018-06-14 13:00:10.267,-0.016,0.065,0.975
2018-06-14 13:00:10.287,-0.017,0.066,0.981
2018-06-14 13:00:10.306,0.004,0.059,0.957
2018-06-14 13:00:10.327,-0.006,0.063,0.971
2018-06-14 13:00:10.347,-0.016,0.069,0.986
2018-06-14 13:00:10.367,-0.018,0.067,0.989
2018-06-14 13:00:10.386,-0.018,0.071,0.979
2018-06-14 13:00:10.407,-0.013,0.070,0.977
2018-06-14 13:00:10.427,-0.016,0.069,0.980
2018-06-14 13:00:10.448,-0.015,0.064,0.985
2018-06-14 13:00:10.467,-0.014,0.058,0.964
2018-06-14 13:00:10.487,-0.012,0.074,0.983
2018-06-14 13:00:10.507,-0.021,0.066,0.964
2018-06-14 13:00:10.527,-0.010,0.064,0.996
2018-06-14 13:00:10.547,-0.019,0.067,0.973
2018-06-14 13:00:10.567,-0.013,0.065,0.986
2018-06-14 13:00:10.586,-0.015,0.066,0.978
2018-06-14 13:00:10.606,-0.017,0.067,0.971
2018-06-14 13:00:10.627,-0.013,0.067,0.990
2018-06-14 13:00:10.647,-0.022,0.066,0.968
2018-06-14 13:00:10.667,-0.011,0.073,0.995
2018-06-14 13:00:10.687,-0.020,0.067,0.965
2018-06-14 13:00:10.707,-0.023,0.072,0.994
2018-06-14 13:00:10.727,-0.016,0.066,0.983
2018-06-14 13:00:10.747,-0.018,0.068,0.988
2018-06-14 13:00:10.767,-0.014,0.068,0.983
2018-06-14 13:00:10.787,-0.020,0.057,0.972
2018-06-14 13:00:10.807,-0.013,0.051,0.987
2018-06-14 13:00:10.829,-0.015,0.041,0.972
2018-06-14 13:00:10.847,-0.013,0.043,0.983
2018-06-14 13:00:10.867,-0.020,0.048,0.970
2018-06-14 13:00:10.887,-0.016,0.059,0.988
2018-06-14 13:00:10.906,-0.020,0.073,0.971
2018-06-14 13:00:10.927,-0.017,0.082,0.987
2018-06-14 13:00:10.947,-0.017,0.081,0.973
2018-06-14 13:00:10.967,-0.017,0.082,0.978
2018-06-14 13:00:10.987,-0.015,0.082,0.982
2018-06-14 13:00:11.007,-0.020,0.083,0.972
2018-06-14 13:00:11.027,-0.011,0.085,0.989
2018-06-14 13:00:11.047,-0.020,0.079,0.962
2018-06-14 13:00:11.067,-0.012,0.076,0.993
2018-06-14 13:00:11.087,-0.017,0.066,0.970
2018-06-14 13:00:11.107,-0.014,0.066,0.984
2018-06-14 13:00:11.127,-0.019,0.076,0.971
2018-06-14 13:00:11.147,-0.016,0.075,0.984
2018-06-14 13:00:11.167,-0.017,0.064,0.982
2018-06-14 13:00:11.187,-0.021,0.050,0.970
2018-06-14 13:00:11.207,-0.009,0.050,0.990
2018-06-14 13:00:11.227,0.001,0.084,0.986
2018-06-14 13:00:11.247,-0.024,0.054,0.940
2018-06-14 13:00:11.267,-0.004,0.073,1.010
2018-06-14 13:00:11.287,-0.019,0.075,0.982
2018-06-14 13:00:11.306,-0.021,0.062,0.966
2018-06-14 13:00:11.327,-0.016,0.079,0.989
2018-06-14 13:00:11.347,-0.021,0.078,0.970
2018-06-14 13:00:11.367,-0.013,0.073,0.992
2018-06-14 13:00:11.387,-0.021,0.073,0.965
2018-06-14 13:00:11.407,-0.012,0.077,0.997
2018-06-14 13:00:11.427,-0.019,0.059,0.967
2018-06-14 13:00:11.447,-0.015,0.068,0.993
2018-06-14 13:00:11.467,-0.010,0.066,0.996
2018-06-14 13:00:11.488,-0.022,0.059,0.956
2018-06-14 13:00:11.507,-0.001,0.076,0.994
2018-06-14 13:00:11.527,-0.016,0.045,0.954
2018-06-14 13:00:11.547,-0.002,0.050,1.008
2018-06-14 13:00:11.567,-0.008,0.065,0.992
2018-06-14 13:00:11.587,-0.028,0.071,0.951
2018-06-14 13:00:11.607,-0.008,0.036,0.991
2018-06-14 13:00:11.627,-0.014,0.066,0.976
2018-06-14 13:00:11.647,-0.018,0.040,0.981
2018-06-14 13:00:11.667,-0.009,0.045,1.004
2018-06-14 13:00:11.687,-0.025,0.048,0.960
2018-06-14 13:00:11.707,-0.007,0.038,0.996
2018-06-14 13:00:11.732,-0.010,0.051,0.986
2018-06-14 13:00:11.747,0.002,0.088,1.092
2018-06-14 13:00:11.767,-0.007,0.075,1.012
2018-06-14 13:00:11.787,-0.031,0.055,0.922
2018-06-14 13:00:11.807,0.007,0.069,1.029
2018-06-14 13:00:11.827,-0.028,0.053,0.934
2018-06-14 13:00:11.847,0.000,0.062,1.003
2018-06-14 13:00:11.867,-0.013,0.071,0.987
2018-06-14 13:00:11.887,-0.014,0.070,0.971
2018-06-14 13:00:11.907,-0.007,0.076,0.986
2018-06-14 13:00:11.928,-0.014,0.074,0.969
2018-06-14 13:00:11.947,-0.004,0.067,0.994
2018-06-14 13:00:11.967,-0.004,0.069,0.981
2018-06-14 13:00:11.987,-0.007,0.065,0.972
2018-06-14 13:00:12.007,-0.009,0.083,0.971
2018-06-14 13:00:12.026,-0.006,0.083,0.973
2018-06-14 13:00:12.047,-0.025,0.140,0.941
2018-06-14 13:00:12.067,-0.102,0.110,0.916
2018-06-14 13:00:12.087,0.005,0.167,1.010
2018-06-14 13:00:12.107,0.051,0.282,1.191
2018-06-14 13:00:12.127,-0.104,0.106,0.732
2018-06-14 13:00:12.147,0.027,0.136,1.175
2018-06-14 13:00:12.166,-0.010,0.057,0.926
2018-06-14 13:00:12.187,0.005,0.021,0.970
2018-06-14 13:00:12.207,0.022,0.107,1.036
2018-06-14 13:00:12.227,-0.020,0.011,0.909
2018-06-14 13:00:12.248,-0.006,0.080,0.964
2018-06-14 13:00:12.267,0.011,0.097,1.014
2018-06-14 13:00:12.287,-0.015,0.048,0.948
2018-06-14 13:00:12.307,0.017,0.055,1.012
2018-06-14 13:00:12.327,0.007,0.025,0.984
2018-06-14 13:00:12.347,-0.002,0.012,0.968
2018-06-14 13:00:12.367,0.016,0.017,1.004
2018-06-14 13:00:12.387,0.008,0.023,0.982
2018-06-14 13:00:12.407,-0.001,0.018,0.936
2018-06-14 13:00:12.427,0.010,0.048,0.996
2018-06-14 13:00:12.447,-0.003,0.037,0.932
2018-06-14 13:00:12.467,0.036,0.079,0.974
2018-06-14 13:00:12.487,0.067,0.133,1.067
2018-06-14 13:00:12.507,0.036,0.118,0.968
2018-06-14 13:00:12.527,-0.095,0.006,0.773
2018-06-14 13:00:12.547,0.078,0.107,1.138
2018-06-14 13:00:12.567,-0.044,0.035,0.910
2018-06-14 13:00:12.587,0.017,0.010,0.995
2018-06-14 13:00:12.607,0.014,0.089,1.012
2018-06-14 13:00:12.627,-0.003,0.084,0.969
2018-06-14 13:00:12.647,0.002,0.107,0.984
2018-06-14 13:00:12.667,-0.006,0.141,0.977
2018-06-14 13:00:12.687,0.003,0.109,0.988
2018-06-14 13:00:12.707,-0.032,0.063,0.846
2018-06-14 13:00:12.727,0.036,0.081,1.052
2018-06-14 13:00:12.747,-0.011,0.073,0.982
2018-06-14 13:00:12.767,0.010,0.039,1.001
2018-06-14 13:00:12.787,-0.005,0.062,0.970
2018-06-14 13:00:12.807,-0.017,0.043,0.948
2018-06-14 13:00:12.827,0.017,-0.003,1.011
2018-06-14 13:00:12.848,0.009,0.003,0.991
2018-06-14 13:00:12.867,0.015,0.029,1.012
2018-06-14 13:00:12.889,-0.021,0.096,0.941
2018-06-14 13:00:12.907,-0.013,0.113,0.956
2018-06-14 13:00:12.927,0.000,0.099,0.993
2018-06-14 13:00:12.947,0.001,0.066,0.978
2018-06-14 13:00:12.967,0.002,0.060,0.992
2018-06-14 13:00:12.988,-0.015,0.098,1.045
2018-06-14 13:00:13.007,0.003,0.084,1.036
2018-06-14 13:00:13.027,-0.068,0.036,0.778
2018-06-14 13:00:13.047,0.062,0.143,1.128
2018-06-14 13:00:13.067,-0.036,0.069,0.910
2018-06-14 13:00:13.087,-0.009,0.038,0.960
2018-06-14 13:00:13.107,0.023,0.118,1.088
2018-06-14 13:00:13.127,-0.011,0.118,1.032
2018-06-14 13:00:13.147,-0.001,0.069,1.053
2018-06-14 13:00:13.167,0.004,0.111,0.942
2018-06-14 13:00:13.187,0.018,0.127,1.096
2018-06-14 13:00:13.207,-0.389,-0.112,0.331
2018-06-14 13:00:13.227,0.141,0.354,1.608
2018-06-14 13:00:13.247,-0.245,0.052,0.410
2018-06-14 13:00:13.267,0.197,0.069,1.464
2018-06-14 13:00:13.287,-0.153,-0.054,0.741
2018-06-14 13:00:13.306,0.070,-0.035,1.243
2018-06-14 13:00:13.327,-0.055,-0.027,0.869
2018-06-14 13:00:13.347,0.008,0.005,1.063
2018-06-14 13:00:13.367,0.032,0.037,1.110
2018-06-14 13:00:13.387,-0.057,0.065,0.812
2018-06-14 13:00:13.407,0.031,0.065,1.112
2018-06-14 13:00:13.427,-0.057,0.058,0.850
2018-06-14 13:00:13.447,0.026,0.071,1.110
2018-06-14 13:00:13.468,-0.041,0.035,0.889
2018-06-14 13:00:13.488,0.014,0.083,1.053
2018-06-14 13:00:13.507,-0.031,0.055,0.916
2018-06-14 13:00:13.527,-0.002,0.078,1.020
2018-06-14 13:00:13.546,-0.016,0.077,0.961
2018-06-14 13:00:13.567,-0.023,0.064,0.913
2018-06-14 13:00:13.587,0.008,0.090,1.039
2018-06-14 13:00:13.607,-0.030,0.074,0.923
2018-06-14 13:00:13.627,0.009,0.078,1.038
2018-06-14 13:00:13.647,-0.019,0.086,0.963
2018-06-14 13:00:13.667,-0.004,0.083,0.996
2018-06-14 13:00:13.687,-0.009,0.066,0.975
2018-06-14 13:00:13.707,-0.011,0.075,0.971
2018-06-14 13:00:13.727,-0.008,0.070,0.997
2018-06-14 13:00:13.747,-0.019,0.057,0.953
2018-06-14 13:00:13.767,-0.004,0.066,1.008
2018-06-14 13:00:13.787,-0.018,0.060,0.962
2018-06-14 13:00:13.807,-0.008,0.073,0.991
2018-06-14 13:00:13.827,-0.016,0.067,0.973
2018-06-14 13:00:13.847,-0.021,0.077,0.963
2018-06-14 13:00:13.867,-0.007,0.090,0.997
2018-06-14 13:00:13.887,-0.020,0.083,0.963
2018-06-14 13:00:13.907,-0.007,0.093,0.994
2018-06-14 13:00:13.927,-0.016,0.082,0.975
2018-06-14 13:00:13.946,-0.010,0.078,0.995
2018-06-14 13:00:13.967,-0.017,0.073,0.974
2018-06-14 13:00:13.987,-0.009,0.067,0.985
2018-06-14 13:00:14.007,-0.012,0.062,0.973
2018-06-14 13:00:14.027,-0.009,0.053,0.974
2018-06-14 13:00:14.047,-0.009,0.048,0.984
2018-06-14 13:00:14.067,-0.015,0.049,0.974
2018-06-14 13:00:14.087,-0.011,0.057,0.982
2018-06-14 13:00:14.107,-0.014,0.060,0.979
2018-06-14 13:00:14.127,-0.013,0.066,0.981
2018-06-14 13:00:14.147,-0.011,0.069,0.982
2018-06-14 13:00:14.167,-0.012,0.067,0.982
2018-06-14 13:00:14.187,-0.013,0.071,0.983
2018-06-14 13:00:14.207,-0.015,0.080,0.974
2018-06-14 13:00:14.227,-0.012,0.080,0.983
2018-06-14 13:00:14.247,-0.013,0.077,0.977
2018-06-14 13:00:14.267,-0.012,0.073,0.976
2018-06-14 13:00:14.287,-0.010,0.064,0.977
2018-06-14 13:00:14.307,-0.012,0.065,0.982
2018-06-14 13:00:14.327,-0.010,0.058,0.984
2018-06-14 13:00:14.347,-0.015,0.050,0.971
2018-06-14 13:00:14.369,-0.011,0.052,0.982
2018-06-14 13:00:14.387,-0.013,0.059,0.967
2018-06-14 13:00:14.407,-0.011,0.067,0.982
2018-06-14 13:00:14.427,-0.014,0.070,0.972
2018-06-14 13:00:14.447,-0.011,0.080,0.982
2018-06-14 13:00:14.467,-0.012,0.106,0.968
2018-06-14 13:00:14.486,0.001,0.115,1.032
2018-06-14 13:00:14.507,-0.008,0.106,1.005
2018-06-14 13:00:14.527,0.013,0.119,1.005
2018-06-14 13:00:14.547,-0.012,0.086,0.982
2018-06-14 13:00:14.567,-0.008,0.071,0.987
2018-06-14 13:00:14.587,-0.009,0.058,0.990
2018-06-14 13:00:14.607,-0.016,0.041,0.962
2018-06-14 13:00:14.627,-0.004,0.042,0.999
2018-06-14 13:00:14.647,-0.016,0.031,0.969
2018-06-14 13:00:14.669,-0.012,0.032,0.981
2018-06-14 13:00:14.687,-0.012,0.046,0.981
2018-06-14 13:00:14.707,-0.015,0.053,0.973
2018-06-14 13:00:14.727,-0.012,0.063,0.990
2018-06-14 13:00:14.747,-0.016,0.063,0.972
2018-06-14 13:00:14.767,-0.012,0.074,0.986
2018-06-14 13:00:14.787,-0.017,0.079,0.963
2018-06-14 13:00:14.807,-0.011,0.084,0.988
2018-06-14 13:00:14.827,-0.019,0.082,0.972
2018-06-14 13:00:14.847,-0.013,0.089,0.987
2018-06-14 13:00:14.867,-0.020,0.086,0.974
2018-06-14 13:00:14.887,-0.017,0.072,0.963
2018-06-14 13:00:14.906,-0.006,0.068,1.000
2018-06-14 13:00:14.927,-0.023,0.066,0.960
2018-06-14 13:00:14.947,-0.007,0.066,1.000
2018-06-14 13:00:14.967,-0.018,0.060,0.955
2018-06-14 13:00:14.987,-0.014,0.064,0.974
2018-06-14 13:00:15.007,-0.033,0.081,0.890
2018-06-14 13:00:15.027,-0.028,0.085,0.964
2018-06-14 13:00:15.047,-0.016,0.073,0.935
2018-06-14 13:00:15.067,0.012,0.068,1.042
2018-06-14 13:00:15.086,-0.032,0.049,0.913
2018-06-14 13:00:15.107,0.005,0.071,1.059
2018-06-14 13:00:15.127,-0.038,0.052,0.914
2018-06-14 13:00:15.147,0.011,0.071,1.058
2018-06-14 13:00:15.167,-0.039,0.061,0.917
2018-06-14 13:00:15.187,0.001,0.080,1.032
2018-06-14 13:00:15.207,-0.035,0.068,0.928
2018-06-14 13:00:15.227,0.001,0.082,1.016
2018-06-14 13:00:15.247,-0.027,0.068,0.943
2018-06-14 13:00:15.269,-0.016,0.066,0.978
2018-06-14 13:00:15.287,-0.013,0.068,0.988
2018-06-14 13:00:15.307,-0.019,0.066,0.971
2018-06-14 13:00:15.327,-0.011,0.067,0.987
2018-06-14 13:00:15.347,-0.013,0.061,1.001
2018-06-14 13:00:15.367,-0.011,0.072,1.004
2018-06-14 13:00:15.387,-0.021,0.067,0.952
2018-06-14 13:00:15.407,-0.015,0.073,0.999
2018-06-14 13:00:15.427,-0.026,0.067,0.960
2018-06-14 13:00:15.447,-0.007,0.071,1.012
2018-06-14 13:00:15.467,-0.027,0.066,0.948
2018-06-14 13:00:15.487,-0.006,0.073,1.011
2018-06-14 13:00:15.506,-0.027,0.064,0.953
2018-06-14 13:00:15.527,-0.007,0.075,1.019
2018-06-14 13:00:15.547,-0.024,0.057,0.952
2018-06-14 13:00:15.567,-0.010,0.065,1.003
2018-06-14 13:00:15.586,-0.016,0.073,0.969
2018-06-14 13:00:15.607,-0.015,0.083,0.973
2018-06-14 13:00:15.627,-0.016,0.115,0.987
2018-06-14 13:00:15.647,-0.021,0.143,0.970
2018-06-14 13:00:15.667,-0.017,0.128,0.974
2018-06-14 13:00:15.687,-0.015,0.114,0.987
2018-06-14 13:00:15.707,-0.016,0.092,0.964
2018-06-14 13:00:15.727,-0.001,0.090,0.996
2018-06-14 13:00:15.747,-0.016,0.091,0.968
2018-06-14 13:00:15.767,-0.002,0.104,0.996
2018-06-14 13:00:15.787,-0.006,0.101,0.977
2018-06-14 13:00:15.807,-0.013,0.110,0.976
2018-06-14 13:00:15.827,-0.002,0.082,0.977
2018-06-14 13:00:15.847,-0.006,0.083,0.969
2018-06-14 13:00:15.867,-0.004,0.080,0.991
2018-06-14 13:00:15.887,-0.012,0.077,0.972
2018-06-14 13:00:15.907,0.019,-0.031,1.237
2018-06-14 13:00:15.929,-0.066,0.043,0.923
2018-06-14 13:00:15.947,-0.013,0.054,0.961
2018-06-14 13:00:15.967,-0.019,0.064,0.953
2018-06-14 13:00:15.987,-0.032,0.051,0.946
2018-06-14 13:00:16.007,-0.005,0.024,1.077
2018-06-14 13:00:16.027,-0.061,0.010,0.907
2018-06-14 13:00:16.047,0.003,0.015,1.062
2018-06-14 13:00:16.067,-0.057,0.018,0.925
2018-06-14 13:00:16.087,-0.004,0.031,1.053
2018-06-14 13:00:16.107,-0.036,0.048,0.936
2018-06-14 13:00:16.127,-0.007,0.069,1.000
2018-06-14 13:00:16.146,-0.024,0.066,0.953
2018-06-14 13:00:16.167,-0.048,0.003,0.916
2018-06-14 13:00:16.187,-0.004,0.025,1.020
2018-06-14 13:00:16.207,-0.072,0.002,0.869
2018-06-14 13:00:16.226,0.030,0.055,1.132
2018-06-14 13:00:16.248,-0.064,0.047,0.865
2018-06-14 13:00:16.267,0.024,0.051,1.110
2018-06-14 13:00:16.286,-0.059,0.055,0.871
2018-06-14 13:00:16.307,0.012,0.093,1.033
2018-06-14 13:00:16.328,-0.016,0.109,0.949
2018-06-14 13:00:16.347,-0.002,0.120,0.975
2018-06-14 13:00:16.367,-0.010,0.096,0.975
2018-06-14 13:00:16.387,-0.033,0.075,0.933
2018-06-14 13:00:16.406,-0.005,0.072,1.015
2018-06-14 13:00:16.427,-0.033,0.061,0.948
2018-06-14 13:00:16.447,-0.008,0.055,1.013
2018-06-14 13:00:16.467,-0.029,0.056,0.950
2018-06-14 13:00:16.487,-0.004,0.072,1.014
2018-06-14 13:00:16.507,-0.033,0.062,0.941
2018-06-14 13:00:16.527,-0.007,0.073,1.020
2018-06-14 13:00:16.547,-0.022,0.080,0.944
2018-06-14 13:00:16.567,0.000,0.089,1.012
2018-06-14 13:00:16.587,-0.046,0.081,0.940
2018-06-14 13:00:16.607,0.006,0.088,1.028
2018-06-14 13:00:16.627,-0.032,0.072,0.918
2018-06-14 13:00:16.647,0.000,0.060,1.030
2018-06-14 13:00:16.667,-0.037,0.071,0.942
2018-06-14 13:00:16.687,-0.005,0.064,1.030
2018-06-14 13:00:16.707,-0.036,0.057,0.941
2018-06-14 13:00:16.727,-0.012,0.074,1.004
2018-06-14 13:00:16.747,-0.033,0.057,0.953
2018-06-14 13:00:16.766,-0.008,0.049,1.016
2018-06-14 13:00:16.787,-0.038,0.061,0.943
2018-06-14 13:00:16.807,-0.012,0.053,1.017
2018-06-14 13:00:16.827,-0.030,0.052,0.968
2018-06-14 13:00:16.847,-0.021,0.048,0.987
2018-06-14 13:00:16.867,-0.039,0.042,0.962
2018-06-14 13:00:16.886,-0.019,0.048,1.007
2018-06-14 13:00:16.907,-0.027,0.047,0.978
2018-06-14 13:00:16.927,-0.031,0.042,0.979
2018-06-14 13:00:16.947,-0.020,0.040,0.991
2018-06-14 13:00:16.967,-0.039,0.049,0.945
2018-06-14 13:00:16.987,-0.005,0.054,1.031
2018-06-14 13:00:17.007,-0.034,0.071,0.968
2018-06-14 13:00:17.027,-0.014,0.083,0.980
2018-06-14 13:00:17.047,-0.019,0.083,0.961
2018-06-14 13:00:17.068,-0.024,0.061,0.983
2018-06-14 13:00:17.086,-0.018,0.050,1.010
2018-06-14 13:00:17.108,-0.019,0.054,0.994
2018-06-14 13:00:17.127,-0.028,0.080,0.933
2018-06-14 13:00:17.146,-0.024,0.095,0.943
2018-06-14 13:00:17.167,-0.022,0.080,0.965
2018-06-14 13:00:17.186,-0.017,0.063,0.996
2018-06-14 13:00:17.207,-0.028,0.047,0.971
2018-06-14 13:00:17.227,-0.023,0.050,1.012
2018-06-14 13:00:17.247,-0.040,0.060,0.939
2018-06-14 13:00:17.267,-0.016,0.053,1.006
2018-06-14 13:00:17.287,-0.017,0.062,0.980
2018-06-14 13:00:17.307,-0.017,0.063,0.985
2018-06-14 13:00:17.327,-0.027,0.066,0.955
2018-06-14 13:00:17.347,-0.012,0.074,0.999
2018-06-14 13:00:17.367,-0.016,0.065,0.978
2018-06-14 13:00:17.387,-0.015,0.066,0.990
2018-06-14 13:00:17.408,-0.023,0.069,0.973
2018-06-14 13:00:17.427,-0.016,0.065,0.984
2018-06-14 13:00:17.447,-0.018,0.069,0.979
2018-06-14 13:00:17.467,-0.011,0.072,0.987
2018-06-14 13:00:17.487,-0.018,0.069,0.971
2018-06-14 13:00:17.507,-0.016,0.074,0.986
2018-06-14 13:00:17.527,-0.019,0.073,0.969
2018-06-14 13:00:17.547,-0.012,0.075,0.989
2018-06-14 13:00:17.567,-0.016,0.077,0.974
2018-06-14 13:00:17.587,-0.010,0.079,0.987
2018-06-14 13:00:17.607,-0.016,0.076,0.977
2018-06-14 13:00:17.627,-0.015,0.077,0.981
2018-06-14 13:00:17.647,-0.015,0.073,0.976
2018-06-14 13:00:17.667,-0.017,0.070,0.980
2018-06-14 13:00:17.688,-0.016,0.066,0.984
2018-06-14 13:00:17.707,-0.023,0.066,0.974
2018-06-14 13:00:17.727,-0.018,0.065,0.982
2018-06-14 13:00:17.747,-0.023,0.060,0.971
2018-06-14 13:00:17.767,-0.019,0.066,0.983
2018-06-14 13:00:17.787,-0.018,0.065,0.977
2018-06-14 13:00:17.807,-0.016,0.067,0.978
2018-06-14 13:00:17.827,-0.016,0.072,0.975
2018-06-14 13:00:17.847,-0.018,0.068,0.975
2018-06-14 13:00:17.867,-0.017,0.069,0.980
2018-06-14 13:00:17.887,-0.017,0.072,0.979
2018-06-14 13:00:17.907,-0.016,0.071,0.988
2018-06-14 13:00:17.927,-0.020,0.066,0.976
2018-06-14 13:00:17.947,-0.019,0.068,0.978
2018-06-14 13:00:17.967,-0.018,0.066,0.974
2018-06-14 13:00:17.988,-0.017,0.067,0.982
2018-06-14 13:00:18.007,-0.016,0.067,0.977
2018-06-14 13:00:18.027,-0.016,0.066,0.982
2018-06-14 13:00:18.046,-0.017,0.067,0.978
2018-06-14 13:00:18.067,-0.018,0.071,0.976
2018-06-14 13:00:18.087,-0.016,0.068,0.979
2018-06-14 13:00:18.107,-0.017,0.070,0.975
2018-06-14 13:00:18.127,-0.015,0.067,0.980
2018-06-14 13:00:18.146,-0.019,0.068,0.980
2018-06-14 13:00:18.167,-0.018,0.068,0.982
2018-06-14 13:00:18.188,-0.019,0.068,0.975
2018-06-14 13:00:18.207,-0.019,0.067,0.979
2018-06-14 13:00:18.227,-0.016,0.067,0.977
2018-06-14 13:00:18.247,-0.017,0.068,0.982
2018-06-14 13:00:18.267,-0.018,0.067,0.981
2018-06-14 13:00:18.287,-0.019,0.069,0.977
2018-06-14 13:00:18.307,-0.020,0.068,0.982
2018-06-14 13:00:18.327,-0.017,0.069,0.978
2018-06-14 13:00:18.347,-0.017,0.068,0.980
2018-06-14 13:00:18.367,-0.017,0.069,0.979
2018-06-14 13:00:18.386,-0.020,0.071,0.976
2018-06-14 13:00:18.406,-0.020,0.066,0.975
2018-06-14 13:00:18.427,-0.016,0.067,0.980
2018-06-14 13:00:18.447,-0.019,0.069,0.979
2018-06-14 13:00:18.467,-0.017,0.067,0.979
2018-06-14 13:00:18.487,-0.017,0.067,0.976
2018-06-14 13:00:18.507,-0.018,0.068,0.979
2018-06-14 13:00:18.527,-0.017,0.069,0.977
2018-06-14 13:00:18.547,-0.017,0.068,0.975
2018-06-14 13:00:18.567,-0.016,0.068,0.980
2018-06-14 13:00:18.587,-0.016,0.066,0.977
2018-06-14 13:00:18.607,-0.017,0.068,0.983
2018-06-14 13:00:18.627,-0.019,0.067,0.975
2018-06-14 13:00:18.647,-0.020,0.070,0.975
2018-06-14 13:00:18.667,-0.016,0.069,0.979
2018-06-14 13:00:18.687,-0.016,0.068,0.982
2018-06-14 13:00:18.707,-0.019,0.066,0.984
2018-06-14 13:00:18.727,-0.018,0.070,0.976
2018-06-14 13:00:18.747,-0.016,0.070,0.981
2018-06-14 13:00:18.767,-0.017,0.067,0.980
2018-06-14 13:00:18.787,-0.017,0.069,0.978
2018-06-14 13:00:18.807,-0.020,0.068,0.976
2018-06-14 13:00:18.827,-0.016,0.069,0.979
2018-06-14 13:00:18.847,-0.018,0.066,0.977
2018-06-14 13:00:18.867,-0.016,0.070,0.980
2018-06-14 13:00:18.887,-0.016,0.069,0.978
2018-06-14 13:00:18.907,-0.016,0.066,0.982
2018-06-14 13:00:18.927,-0.017,0.067,0.978
2018-06-14 13:00:18.947,-0.020,0.067,0.979
2018-06-14 13:00:18.967,-0.018,0.067,0.981
2018-06-14 13:00:18.988,-0.018,0.069,0.975
2018-06-14 13:00:19.006,-0.016,0.066,0.985
2018-06-14 13:00:19.027,-0.018,0.068,0.979
2018-06-14 13:00:19.047,-0.018,0.068,0.977
2018-06-14 13:00:19.067,-0.016,0.066,0.975
2018-06-14 13:00:19.087,-0.018,0.067,0.978
2018-06-14 13:00:19.107,-0.018,0.066,0.975
2018-06-14 13:00:19.127,-0.018,0.069,0.977
2018-06-14 13:00:19.147,-0.020,0.066,0.980
2018-06-14 13:00:19.167,-0.016,0.070,0.977
2018-06-14 13:00:19.187,-0.021,0.069,0.979
2018-06-14 13:00:19.207,-0.020,0.068,0.978
2018-06-14 13:00:19.227,-0.015,0.072,0.981
2018-06-14 13:00:19.247,-0.019,0.067,0.977
2018-06-14 13:00:19.267,-0.016,0.070,0.980
2018-06-14 13:00:19.289,-0.020,0.067,0.978
2018-06-14 13:00:19.307,-0.016,0.068,0.976
2018-06-14 13:00:19.328,-0.016,0.068,0.980
2018-06-14 13:00:19.347,-0.017,0.068,0.980
2018-06-14 13:00:19.367,-0.017,0.070,0.979
2018-06-14 13:00:19.387,-0.019,0.066,0.978
2018-06-14 13:00:19.407,-0.017,0.066,0.981
2018-06-14 13:00:19.427,-0.019,0.068,0.976
2018-06-14 13:00:19.447,-0.018,0.068,0.982
2018-06-14 13:00:19.467,-0.016,0.067,0.976
2018-06-14 13:00:19.487,-0.020,0.066,0.982
2018-06-14 13:00:19.507,-0.018,0.066,0.977
2018-06-14 13:00:19.527,-0.018,0.066,0.978
2018-06-14 13:00:19.547,-0.016,0.066,0.981
2018-06-14 13:00:19.567,-0.016,0.071,0.983
2018-06-14 13:00:19.586,-0.018,0.068,0.977
2018-06-14 13:00:19.607,-0.019,0.068,0.973
2018-06-14 13:00:19.627,-0.018,0.067,0.979
2018-06-14 13:00:19.646,-0.022,0.066,0.980
2018-06-14 13:00:19.667,-0.016,0.067,0.986
2018-06-14 13:00:19.687,-0.016,0.070,0.978
2018-06-14 13:00:19.707,-0.017,0.066,0.984
2018-06-14 13:00:19.727,-0.020,0.066,0.976
2018-06-14 13:00:19.747,-0.018,0.070,0.982
2018-06-14 13:00:19.767,-0.018,0.069,0.976
2018-06-14 13:00:19.787,-0.017,0.066,0.977
2018-06-14 13:00:19.807,-0.016,0.069,0.978
2018-06-14 13:00:19.827,-0.020,0.068,0.976
2018-06-14 13:00:19.847,-0.019,0.066,0.982
2018-06-14 13:00:19.867,-0.018,0.068,0.973
2018-06-14 13:00:19.887,-0.017,0.066,0.981
2018-06-14 13:00:19.907,-0.018,0.067,0.977
2018-06-14 13:00:19.927,-0.016,0.069,0.978
2018-06-14 13:00:19.947,-0.018,0.066,0.977
2018-06-14 13:00:19.967,-0.020,0.069,0.978
