HEADER_TIME_STAMP,X,Y,Z
2018-06-14 11:55:55.707,-0.142,0.026,0.967
2018-06-14 11:55:55.727,-0.144,0.025,0.967
2018-06-14 11:55:55.747,-0.143,0.025,0.964
2018-06-14 11:55:55.767,-0.143,0.026,0.971
2018-06-14 11:55:55.787,-0.144,0.026,0.968
2018-06-14 11:55:55.807,-0.142,0.027,0.971
2018-06-14 11:55:55.827,-0.146,0.026,0.969
2018-06-14 11:55:55.847,-0.144,0.027,0.968
2018-06-14 11:55:55.868,-0.143,0.027,0.969
2018-06-14 11:55:55.887,-0.145,0.026,0.971
2018-06-14 11:55:55.907,-0.143,0.028,0.972
2018-06-14 11:55:55.927,-0.141,0.026,0.968
2018-06-14 11:55:55.949,-0.142,0.026,0.967
2018-06-14 11:55:55.967,-0.146,0.025,0.970
2018-06-14 11:55:55.987,-0.143,0.026,0.967
2018-06-14 11:55:56.007,-0.143,0.025,0.972
2018-06-14 11:55:56.027,-0.146,0.025,0.969
2018-06-14 11:55:56.047,-0.141,0.024,0.966
2018-06-14 11:55:56.067,-0.143,0.024,0.967
2018-06-14 11:55:56.087,-0.142,0.027,0.970
2018-06-14 11:55:56.107,-0.141,0.025,0.970
2018-06-14 11:55:56.127,-0.145,0.025,0.974
2018-06-14 11:55:56.147,-0.142,0.023,0.969
2018-06-14 11:55:56.167,-0.142,0.027,0.968
2018-06-14 11:55:56.187,-0.143,0.024,0.966
2018-06-14 11:55:56.207,-0.142,0.026,0.968
2018-06-14 11:55:56.227,-0.141,0.023,0.971
2018-06-14 11:55:56.247,-0.146,0.028,0.972
2018-06-14 11:55:56.267,-0.143,0.026,0.968
2018-06-14 11:55:56.287,-0.144,0.022,0.970
2018-06-14 11:55:56.307,-0.140,0.024,0.967
2018-06-14 11:55:56.327,-0.143,0.028,0.971
2018-06-14 11:55:56.347,-0.144,0.027,0.969
2018-06-14 11:55:56.367,-0.146,0.025,0.969
2018-06-14 11:55:56.388,-0.142,0.026,0.967
2018-06-14 11:55:56.407,-0.145,0.025,0.970
2018-06-14 11:55:56.427,-0.144,0.024,0.968
2018-06-14 11:55:56.447,-0.142,0.026,0.969
2018-06-14 11:55:56.467,-0.145,0.026,0.971
2018-06-14 11:55:56.487,-0.141,0.027,0.964
2018-06-14 11:55:56.507,-0.144,0.027,0.967
2018-06-14 11:55:56.527,-0.142,0.025,0.966
2018-06-14 11:55:56.548,-0.142,0.023,0.972
2018-06-14 11:55:56.567,-0.144,0.025,0.971
2018-06-14 11:55:56.587,-0.145,0.025,0.969
2018-06-14 11:55:56.607,-0.140,0.025,0.965
2018-06-14 11:55:56.628,-0.144,0.026,0.968
2018-06-14 11:55:56.647,-0.146,0.026,0.968
2018-06-14 11:55:56.667,-0.144,0.027,0.969
2018-06-14 11:55:56.687,-0.145,0.028,0.974
2018-06-14 11:55:56.707,-0.144,0.025,0.968
2018-06-14 11:55:56.727,-0.144,0.025,0.964
2018-06-14 11:55:56.747,-0.144,0.026,0.965
2018-06-14 11:55:56.766,-0.141,0.029,0.970
2018-06-14 11:55:56.786,-0.142,0.027,0.968
2018-06-14 11:55:56.807,-0.143,0.024,0.967
2018-06-14 11:55:56.828,-0.144,0.026,0.965
2018-06-14 11:55:56.847,-0.142,0.025,0.966
2018-06-14 11:55:56.867,-0.142,0.027,0.967
2018-06-14 11:55:56.887,-0.142,0.024,0.968
2018-06-14 11:55:56.907,-0.145,0.028,0.970
2018-06-14 11:55:56.927,-0.144,0.024,0.969
2018-06-14 11:55:56.947,-0.142,0.021,0.969
2018-06-14 11:55:56.967,-0.142,0.027,0.969
2018-06-14 11:55:56.987,-0.146,0.024,0.966
2018-06-14 11:55:57.007,-0.142,0.022,0.969
2018-06-14 11:55:57.027,-0.144,0.027,0.973
2018-06-14 11:55:57.047,-0.145,0.026,0.969
2018-06-14 11:55:57.067,-0.143,0.027,0.971
2018-06-14 11:55:57.087,-0.142,0.023,0.968
2018-06-14 11:55:57.107,-0.145,0.025,0.970
2018-06-14 11:55:57.127,-0.144,0.025,0.972
2018-06-14 11:55:57.147,-0.141,0.026,0.973
2018-06-14 11:55:57.167,-0.144,0.026,0.968
2018-06-14 11:55:57.187,-0.143,0.026,0.967
2018-06-14 11:55:57.207,-0.140,0.026,0.970
2018-06-14 11:55:57.227,-0.146,0.024,0.968
2018-06-14 11:55:57.247,-0.142,0.026,0.967
2018-06-14 11:55:57.266,-0.145,0.026,0.968
2018-06-14 11:55:57.286,-0.146,0.024,0.971
2018-06-14 11:55:57.308,-0.144,0.026,0.971
2018-06-14 11:55:57.327,-0.141,0.024,0.971
2018-06-14 11:55:57.347,-0.141,0.024,0.971
2018-06-14 11:55:57.367,-0.142,0.028,0.969
2018-06-14 11:55:57.393,-0.145,0.028,0.966
2018-06-14 11:55:57.407,-0.140,0.026,0.969
2018-06-14 11:55:57.427,-0.144,0.025,0.973
2018-06-14 11:55:57.447,-0.146,0.027,0.971
2018-06-14 11:55:57.467,-0.143,0.028,0.966
2018-06-14 11:55:57.487,-0.143,0.024,0.971
2018-06-14 11:55:57.507,-0.143,0.027,0.967
2018-06-14 11:55:57.527,-0.141,0.025,0.970
2018-06-14 11:55:57.548,-0.142,0.025,0.968
2018-06-14 11:55:57.568,-0.145,0.023,0.967
2018-06-14 11:55:57.587,-0.145,0.030,0.968
2018-06-14 11:55:57.607,-0.145,0.025,0.965
2018-06-14 11:55:57.627,-0.144,0.028,0.965
2018-06-14 11:55:57.647,-0.142,0.025,0.971
2018-06-14 11:55:57.667,-0.143,0.026,0.969
2018-06-14 11:55:57.687,-0.142,0.028,0.967
2018-06-14 11:55:57.707,-0.144,0.024,0.966
2018-06-14 11:55:57.727,-0.144,0.024,0.965
2018-06-14 11:55:57.747,-0.142,0.024,0.967
2018-06-14 11:55:57.767,-0.141,0.024,0.970
2018-06-14 11:55:57.787,-0.143,0.025,0.967
2018-06-14 11:55:57.807,-0.144,0.027,0.971
2018-06-14 11:55:57.827,-0.142,0.025,0.968
2018-06-14 11:55:57.847,-0.144,0.026,0.961
2018-06-14 11:55:57.867,-0.144,0.029,0.969
2018-06-14 11:55:57.888,-0.145,0.024,0.973
2018-06-14 11:55:57.908,-0.143,0.027,0.968
2018-06-14 11:55:57.927,-0.144,0.024,0.968
2018-06-14 11:55:57.947,-0.144,0.024,0.965
2018-06-14 11:55:57.968,-0.143,0.024,0.966
2018-06-14 11:55:57.987,-0.139,0.026,0.970
2018-06-14 11:55:58.007,-0.143,0.026,0.973
2018-06-14 11:55:58.028,-0.143,0.027,0.972
2018-06-14 11:55:58.047,-0.144,0.024,0.969
2018-06-14 11:55:58.068,-0.142,0.027,0.967
2018-06-14 11:55:58.087,-0.144,0.023,0.966
2018-06-14 11:55:58.107,-0.143,0.028,0.968
2018-06-14 11:55:58.127,-0.143,0.027,0.974
2018-06-14 11:55:58.148,-0.143,0.024,0.972
2018-06-14 11:55:58.167,-0.145,0.024,0.968
2018-06-14 11:55:58.187,-0.144,0.027,0.966
2018-06-14 11:55:58.208,-0.144,0.027,0.968
2018-06-14 11:55:58.228,-0.144,0.024,0.972
2018-06-14 11:55:58.247,-0.145,0.023,0.972
2018-06-14 11:55:58.267,-0.141,0.026,0.972
2018-06-14 11:55:58.287,-0.144,0.024,0.968
2018-06-14 11:55:58.307,-0.144,0.027,0.969
2018-06-14 11:55:58.327,-0.144,0.023,0.970
2018-06-14 11:55:58.347,-0.143,0.026,0.973
2018-06-14 11:55:58.368,-0.143,0.024,0.972
2018-06-14 11:55:58.387,-0.140,0.027,0.967
2018-06-14 11:55:58.407,-0.145,0.027,0.968
2018-06-14 11:55:58.427,-0.143,0.027,0.969
2018-06-14 11:55:58.447,-0.144,0.027,0.966
2018-06-14 11:55:58.467,-0.144,0.025,0.974
2018-06-14 11:55:58.487,-0.143,0.025,0.970
2018-06-14 11:55:58.507,-0.141,0.027,0.966
2018-06-14 11:55:58.527,-0.144,0.025,0.966
2018-06-14 11:55:58.547,-0.142,0.027,0.970
2018-06-14 11:55:58.568,-0.141,0.028,0.972
2018-06-14 11:55:58.587,-0.142,0.024,0.974
2018-06-14 11:55:58.607,-0.144,0.025,0.968
2018-06-14 11:55:58.627,-0.144,0.025,0.968
2018-06-14 11:55:58.647,-0.147,0.025,0.966
2018-06-14 11:55:58.667,-0.141,0.028,0.970
2018-06-14 11:55:58.687,-0.143,0.026,0.973
2018-06-14 11:55:58.707,-0.145,0.024,0.967
2018-06-14 11:55:58.727,-0.145,0.026,0.968
2018-06-14 11:55:58.747,-0.143,0.026,0.971
2018-06-14 11:55:58.767,-0.142,0.024,0.974
2018-06-14 11:55:58.787,-0.147,0.024,0.970
2018-06-14 11:55:58.807,-0.142,0.025,0.973
2018-06-14 11:55:58.827,-0.145,0.025,0.965
2018-06-14 11:55:58.847,-0.143,0.027,0.965
2018-06-14 11:55:58.867,-0.142,0.026,0.967
2018-06-14 11:55:58.887,-0.143,0.025,0.972
2018-06-14 11:55:58.907,-0.145,0.023,0.969
2018-06-14 11:55:58.927,-0.144,0.029,0.971
2018-06-14 11:55:58.947,-0.144,0.027,0.969
2018-06-14 11:55:58.966,-0.145,0.028,0.966
2018-06-14 11:55:58.988,-0.139,0.025,0.972
2018-06-14 11:55:59.009,-0.144,0.028,0.971
2018-06-14 11:55:59.027,-0.143,0.027,0.972
2018-06-14 11:55:59.047,-0.145,0.025,0.963
2018-06-14 11:55:59.067,-0.143,0.024,0.972
2018-06-14 11:55:59.087,-0.142,0.030,0.972
2018-06-14 11:55:59.108,-0.143,0.025,0.970
2018-06-14 11:55:59.127,-0.144,0.023,0.970
2018-06-14 11:55:59.147,-0.143,0.026,0.970
2018-06-14 11:55:59.168,-0.141,0.026,0.966
2018-06-14 11:55:59.187,-0.145,0.027,0.970
2018-06-14 11:55:59.207,-0.144,0.027,0.970
2018-06-14 11:55:59.227,-0.145,0.025,0.971
2018-06-14 11:55:59.248,-0.146,0.025,0.970
2018-06-14 11:55:59.267,-0.142,0.025,0.966
2018-06-14 11:55:59.287,-0.147,0.025,0.967
2018-06-14 11:55:59.307,-0.144,0.024,0.970
2018-06-14 11:55:59.327,-0.144,0.024,0.968
2018-06-14 11:55:59.347,-0.143,0.027,0.968
2018-06-14 11:55:59.367,-0.143,0.025,0.965
2018-06-14 11:55:59.387,-0.142,0.026,0.971
2018-06-14 11:55:59.408,-0.145,0.027,0.967
2018-06-14 11:55:59.427,-0.145,0.028,0.969
2018-06-14 11:55:59.447,-0.143,0.024,0.970
2018-06-14 11:55:59.467,-0.140,0.026,0.972
2018-06-14 11:55:59.487,-0.142,0.024,0.966
2018-06-14 11:55:59.507,-0.144,0.023,0.970
2018-06-14 11:55:59.527,-0.143,0.026,0.969
2018-06-14 11:55:59.547,-0.144,0.024,0.969
2018-06-14 11:55:59.567,-0.143,0.026,0.967
2018-06-14 11:55:59.587,-0.144,0.027,0.970
2018-06-14 11:55:59.607,-0.143,0.023,0.969
2018-06-14 11:55:59.627,-0.144,0.025,0.968
2018-06-14 11:55:59.647,-0.143,0.029,0.972
2018-06-14 11:55:59.666,-0.143,0.023,0.968
2018-06-14 11:55:59.687,-0.145,0.027,0.966
2018-06-14 11:55:59.707,-0.144,0.026,0.969
2018-06-14 11:55:59.727,-0.144,0.026,0.973
2018-06-14 11:55:59.747,-0.144,0.027,0.968
2018-06-14 11:55:59.767,-0.144,0.025,0.965
2018-06-14 11:55:59.787,-0.143,0.026,0.967
2018-06-14 11:55:59.807,-0.143,0.025,0.966
2018-06-14 11:55:59.827,-0.142,0.025,0.970
2018-06-14 11:55:59.847,-0.145,0.026,0.973
2018-06-14 11:55:59.866,-0.146,0.022,0.969
2018-06-14 11:55:59.887,-0.142,0.025,0.969
2018-06-14 11:55:59.907,-0.142,0.025,0.967
2018-06-14 11:55:59.927,-0.145,0.027,0.967
2018-06-14 11:55:59.947,-0.144,0.026,0.966
2018-06-14 11:55:59.967,-0.146,0.025,0.970
2018-06-14 11:55:59.987,-0.142,0.026,0.968
2018-06-14 11:56:00.007,-0.142,0.023,0.967
2018-06-14 11:56:00.028,-0.140,0.024,0.968
2018-06-14 11:56:00.047,-0.143,0.023,0.965
2018-06-14 11:56:00.067,-0.145,0.026,0.972
2018-06-14 11:56:00.087,-0.144,0.025,0.970
2018-06-14 11:56:00.109,-0.144,0.027,0.972
2018-06-14 11:56:00.127,-0.145,0.026,0.968
2018-06-14 11:56:00.146,-0.143,0.024,0.968
2018-06-14 11:56:00.167,-0.142,0.025,0.970
2018-06-14 11:56:00.186,-0.145,0.025,0.970
2018-06-14 11:56:00.207,-0.144,0.025,0.967
2018-06-14 11:56:00.227,-0.144,0.025,0.965
2018-06-14 11:56:00.246,-0.142,0.026,0.964
2018-06-14 11:56:00.267,-0.143,0.026,0.968
2018-06-14 11:56:00.287,-0.145,0.026,0.972
2018-06-14 11:56:00.307,-0.141,0.026,0.968
2018-06-14 11:56:00.328,-0.142,0.027,0.968
2018-06-14 11:56:00.347,-0.143,0.022,0.967
2018-06-14 11:56:00.367,-0.145,0.027,0.966
2018-06-14 11:56:00.387,-0.144,0.023,0.969
2018-06-14 11:56:00.407,-0.144,0.027,0.969
2018-06-14 11:56:00.427,-0.144,0.025,0.971
2018-06-14 11:56:00.446,-0.143,0.025,0.968
2018-06-14 11:56:00.467,-0.144,0.024,0.964
2018-06-14 11:56:00.487,-0.143,0.025,0.963
2018-06-14 11:56:00.507,-0.143,0.024,0.971
2018-06-14 11:56:00.527,-0.144,0.025,0.969
2018-06-14 11:56:00.550,-0.142,0.024,0.965
2018-06-14 11:56:00.567,-0.143,0.023,0.969
2018-06-14 11:56:00.587,-0.146,0.029,0.968
2018-06-14 11:56:00.609,-0.144,0.027,0.967
2018-06-14 11:56:00.626,-0.143,0.026,0.970
2018-06-14 11:56:00.647,-0.145,0.026,0.969
2018-06-14 11:56:00.667,-0.142,0.026,0.968
2018-06-14 11:56:00.687,-0.143,0.027,0.969
2018-06-14 11:56:00.707,-0.143,0.024,0.970
2018-06-14 11:56:00.726,-0.143,0.024,0.971
2018-06-14 11:56:00.746,-0.141,0.024,0.969
2018-06-14 11:56:00.767,-0.146,0.025,0.968
2018-06-14 11:56:00.786,-0.143,0.025,0.969
2018-06-14 11:56:00.807,-0.147,0.030,0.967
2018-06-14 11:56:00.827,-0.143,0.025,0.968
2018-06-14 11:56:00.846,-0.144,0.027,0.969
2018-06-14 11:56:00.867,-0.142,0.026,0.967
2018-06-14 11:56:00.886,-0.144,0.029,0.968
2018-06-14 11:56:00.907,-0.142,0.030,0.968
2018-06-14 11:56:00.927,-0.144,0.026,0.969
2018-06-14 11:56:00.947,-0.142,0.029,0.969
2018-06-14 11:56:00.967,-0.143,0.027,0.969
2018-06-14 11:56:00.987,-0.143,0.029,0.964
2018-06-14 11:56:01.007,-0.145,0.027,0.964
2018-06-14 11:56:01.027,-0.143,0.029,0.968
2018-06-14 11:56:01.047,-0.147,0.027,0.968
2018-06-14 11:56:01.067,-0.143,0.027,0.971
2018-06-14 11:56:01.087,-0.142,0.027,0.967
2018-06-14 11:56:01.107,-0.143,0.028,0.967
2018-06-14 11:56:01.127,-0.141,0.025,0.971
2018-06-14 11:56:01.147,-0.143,0.030,0.969
2018-06-14 11:56:01.167,-0.145,0.028,0.972
2018-06-14 11:56:01.187,-0.143,0.025,0.973
2018-06-14 11:56:01.207,-0.144,0.028,0.967
2018-06-14 11:56:01.226,-0.143,0.026,0.967
2018-06-14 11:56:01.247,-0.145,0.028,0.966
2018-06-14 11:56:01.267,-0.143,0.027,0.971
2018-06-14 11:56:01.287,-0.141,0.028,0.970
2018-06-14 11:56:01.307,-0.143,0.023,0.973
2018-06-14 11:56:01.326,-0.143,0.028,0.969
2018-06-14 11:56:01.347,-0.143,0.025,0.966
2018-06-14 11:56:01.367,-0.144,0.026,0.969
2018-06-14 11:56:01.387,-0.143,0.025,0.970
2018-06-14 11:56:01.407,-0.146,0.029,0.971
2018-06-14 11:56:01.427,-0.143,0.026,0.966
2018-06-14 11:56:01.447,-0.144,0.029,0.968
2018-06-14 11:56:01.467,-0.142,0.027,0.965
2018-06-14 11:56:01.487,-0.144,0.029,0.969
2018-06-14 11:56:01.507,-0.140,0.026,0.967
2018-06-14 11:56:01.527,-0.144,0.029,0.969
2018-06-14 11:56:01.547,-0.144,0.026,0.969
2018-06-14 11:56:01.567,-0.143,0.025,0.965
2018-06-14 11:56:01.587,-0.145,0.027,0.968
2018-06-14 11:56:01.607,-0.144,0.032,0.973
2018-06-14 11:56:01.627,-0.145,0.027,0.972
2018-06-14 11:56:01.647,-0.143,0.026,0.969
2018-06-14 11:56:01.667,-0.140,0.025,0.967
2018-06-14 11:56:01.687,-0.142,0.028,0.970
2018-06-14 11:56:01.707,-0.144,0.029,0.970
2018-06-14 11:56:01.726,-0.145,0.028,0.970
2018-06-14 11:56:01.746,-0.143,0.028,0.970
2018-06-14 11:56:01.767,-0.145,0.027,0.971
2018-06-14 11:56:01.787,-0.144,0.027,0.969
2018-06-14 11:56:01.807,-0.144,0.028,0.967
2018-06-14 11:56:01.827,-0.144,0.026,0.968
2018-06-14 11:56:01.848,-0.144,0.026,0.978
2018-06-14 11:56:01.866,-0.144,0.027,0.968
2018-06-14 11:56:01.887,-0.142,0.027,0.968
2018-06-14 11:56:01.907,-0.146,0.028,0.969
2018-06-14 11:56:01.927,-0.144,0.029,0.967
2018-06-14 11:56:01.947,-0.143,0.027,0.970
2018-06-14 11:56:01.967,-0.143,0.029,0.969
2018-06-14 11:56:01.987,-0.142,0.027,0.972
2018-06-14 11:56:02.007,-0.142,0.028,0.967
2018-06-14 11:56:02.027,-0.144,0.029,0.970
2018-06-14 11:56:02.047,-0.143,0.027,0.964
2018-06-14 11:56:02.066,-0.141,0.025,0.969
2018-06-14 11:56:02.087,-0.141,0.028,0.970
2018-06-14 11:56:02.107,-0.142,0.026,0.964
2018-06-14 11:56:02.127,-0.144,0.027,0.970
2018-06-14 11:56:02.147,-0.143,0.029,0.966
2018-06-14 11:56:02.167,-0.145,0.029,0.964
2018-06-14 11:56:02.187,-0.144,0.026,0.969
2018-06-14 11:56:02.207,-0.144,0.025,0.970
2018-06-14 11:56:02.227,-0.142,0.026,0.966
2018-06-14 11:56:02.247,-0.141,0.027,0.966
2018-06-14 11:56:02.267,-0.144,0.025,0.967
2018-06-14 11:56:02.287,-0.142,0.028,0.970
2018-06-14 11:56:02.307,-0.143,0.028,0.968
2018-06-14 11:56:02.327,-0.144,0.025,0.975
2018-06-14 11:56:02.347,-0.146,0.026,0.972
2018-06-14 11:56:02.367,-0.142,0.026,0.972
2018-06-14 11:56:02.387,-0.142,0.025,0.971
2018-06-14 11:56:02.406,-0.143,0.026,0.968
2018-06-14 11:56:02.427,-0.142,0.028,0.968
2018-06-14 11:56:02.447,-0.142,0.026,0.964
2018-06-14 11:56:02.466,-0.143,0.028,0.969
2018-06-14 11:56:02.486,-0.142,0.028,0.967
2018-06-14 11:56:02.507,-0.143,0.029,0.973
2018-06-14 11:56:02.527,-0.143,0.023,0.969
2018-06-14 11:56:02.547,-0.140,0.027,0.967
2018-06-14 11:56:02.567,-0.142,0.028,0.966
2018-06-14 11:56:02.587,-0.143,0.026,0.970
2018-06-14 11:56:02.607,-0.144,0.024,0.969
2018-06-14 11:56:02.627,-0.145,0.028,0.968
2018-06-14 11:56:02.647,-0.146,0.027,0.971
2018-06-14 11:56:02.667,-0.141,0.025,0.968
2018-06-14 11:56:02.687,-0.144,0.026,0.969
2018-06-14 11:56:02.707,-0.142,0.025,0.970
2018-06-14 11:56:02.726,-0.144,0.024,0.972
2018-06-14 11:56:02.747,-0.142,0.028,0.972
2018-06-14 11:56:02.767,-0.143,0.026,0.968
2018-06-14 11:56:02.787,-0.146,0.028,0.968
2018-06-14 11:56:02.807,-0.141,0.029,0.970
2018-06-14 11:56:02.827,-0.140,0.026,0.973
2018-06-14 11:56:02.847,-0.142,0.026,0.966
2018-06-14 11:56:02.866,-0.144,0.029,0.967
2018-06-14 11:56:02.887,-0.145,0.027,0.969
2018-06-14 11:56:02.907,-0.141,0.027,0.967
2018-06-14 11:56:02.927,-0.140,0.021,0.946
2018-06-14 11:56:02.947,-0.147,0.035,0.966
2018-06-14 11:56:02.966,-0.144,0.031,0.981
2018-06-14 11:56:02.986,-0.138,0.019,0.962
2018-06-14 11:56:03.007,-0.146,0.028,0.972
2018-06-14 11:56:03.027,-0.144,0.026,0.971
2018-06-14 11:56:03.047,-0.144,0.033,0.975
2018-06-14 11:56:03.067,-0.143,0.029,0.967
2018-06-14 11:56:03.087,-0.143,0.028,0.971
2018-06-14 11:56:03.107,-0.142,0.026,0.969
2018-06-14 11:56:03.127,-0.144,0.025,0.969
2018-06-14 11:56:03.147,-0.143,0.027,0.972
2018-06-14 11:56:03.167,-0.143,0.027,0.969
2018-06-14 11:56:03.187,-0.142,0.028,0.966
2018-06-14 11:56:03.207,-0.143,0.029,0.967
2018-06-14 11:56:03.227,-0.142,0.026,0.964
2018-06-14 11:56:03.247,-0.145,0.026,0.970
2018-06-14 11:56:03.266,-0.142,0.026,0.971
2018-06-14 11:56:03.287,-0.143,0.027,0.970
2018-06-14 11:56:03.307,-0.143,0.026,0.970
2018-06-14 11:56:03.327,-0.142,0.026,0.964
2018-06-14 11:56:03.347,-0.145,0.026,0.966
2018-06-14 11:56:03.367,-0.144,0.029,0.968
2018-06-14 11:56:03.387,-0.144,0.030,0.969
2018-06-14 11:56:03.408,-0.144,0.025,0.970
2018-06-14 11:56:03.427,-0.142,0.028,0.966
2018-06-14 11:56:03.447,-0.143,0.028,0.966
2018-06-14 11:56:03.468,-0.143,0.027,0.969
2018-06-14 11:56:03.487,-0.143,0.023,0.970
2018-06-14 11:56:03.507,-0.144,0.028,0.973
2018-06-14 11:56:03.527,-0.143,0.027,0.969
2018-06-14 11:56:03.547,-0.142,0.028,0.966
2018-06-14 11:56:03.566,-0.144,0.026,0.971
2018-06-14 11:56:03.587,-0.143,0.026,0.968
2018-06-14 11:56:03.607,-0.144,0.027,0.971
2018-06-14 11:56:03.627,-0.143,0.026,0.965
2018-06-14 11:56:03.647,-0.141,0.028,0.968
2018-06-14 11:56:03.667,-0.142,0.028,0.969
2018-06-14 11:56:03.687,-0.141,0.026,0.968
2018-06-14 11:56:03.707,-0.142,0.026,0.968
2018-06-14 11:56:03.727,-0.144,0.025,0.970
2018-06-14 11:56:03.747,-0.144,0.023,0.965
2018-06-14 11:56:03.767,-0.146,0.026,0.966
2018-06-14 11:56:03.787,-0.142,0.029,0.965
2018-06-14 11:56:03.807,-0.142,0.027,0.967
2018-06-14 11:56:03.827,-0.143,0.025,0.970
2018-06-14 11:56:03.847,-0.144,0.032,0.966
2018-06-14 11:56:03.867,-0.141,0.023,0.970
2018-06-14 11:56:03.887,-0.144,0.025,0.964
2018-06-14 11:56:03.907,-0.145,0.025,0.969
2018-06-14 11:56:03.927,-0.143,0.028,0.971
2018-06-14 11:56:03.947,-0.145,0.027,0.971
2018-06-14 11:56:03.967,-0.146,0.026,0.969
2018-06-14 11:56:03.987,-0.143,0.028,0.968
2018-06-14 11:56:04.007,-0.143,0.027,0.965
2018-06-14 11:56:04.027,-0.143,0.027,0.969
2018-06-14 11:56:04.047,-0.145,0.023,0.970
2018-06-14 11:56:04.067,-0.145,0.026,0.970
2018-06-14 11:56:04.087,-0.143,0.025,0.967
2018-06-14 11:56:04.107,-0.142,0.027,0.969
2018-06-14 11:56:04.127,-0.143,0.029,0.970
2018-06-14 11:56:04.147,-0.143,0.028,0.971
2018-06-14 11:56:04.167,-0.142,0.026,0.970
2018-06-14 11:56:04.187,-0.143,0.025,0.969
2018-06-14 11:56:04.207,-0.142,0.027,0.968
2018-06-14 11:56:04.227,-0.142,0.024,0.967
2018-06-14 11:56:04.247,-0.145,0.027,0.972
2018-06-14 11:56:04.267,-0.142,0.027,0.969
2018-06-14 11:56:04.287,-0.143,0.027,0.972
2018-06-14 11:56:04.307,-0.144,0.026,0.971
2018-06-14 11:56:04.327,-0.144,0.028,0.965
2018-06-14 11:56:04.347,-0.145,0.031,0.970
2018-06-14 11:56:04.367,-0.145,0.027,0.971
2018-06-14 11:56:04.388,-0.144,0.028,0.967
2018-06-14 11:56:04.410,-0.144,0.027,0.969
2018-06-14 11:56:04.428,-0.143,0.027,0.966
2018-06-14 11:56:04.447,-0.143,0.026,0.968
2018-06-14 11:56:04.467,-0.143,0.028,0.967
2018-06-14 11:56:04.487,-0.142,0.027,0.968
2018-06-14 11:56:04.507,-0.143,0.027,0.970
2018-06-14 11:56:04.527,-0.143,0.028,0.967
2018-06-14 11:56:04.547,-0.143,0.030,0.966
2018-06-14 11:56:04.567,-0.143,0.028,0.968
2018-06-14 11:56:04.587,-0.143,0.025,0.966
2018-06-14 11:56:04.607,-0.144,0.026,0.968
2018-06-14 11:56:04.627,-0.143,0.027,0.972
2018-06-14 11:56:04.649,-0.144,0.026,0.966
2018-06-14 11:56:04.667,-0.143,0.029,0.966
2018-06-14 11:56:04.687,-0.145,0.027,0.971
2018-06-14 11:56:04.707,-0.142,0.026,0.971
2018-06-14 11:56:04.727,-0.143,0.027,0.971
2018-06-14 11:56:04.747,-0.144,0.027,0.973
2018-06-14 11:56:04.768,-0.146,0.026,0.968
2018-06-14 11:56:04.787,-0.142,0.025,0.967
2018-06-14 11:56:04.807,-0.143,0.028,0.965
2018-06-14 11:56:04.827,-0.146,0.027,0.970
2018-06-14 11:56:04.847,-0.141,0.024,0.972
2018-06-14 11:56:04.867,-0.140,0.023,0.968
2018-06-14 11:56:04.888,-0.145,0.025,0.967
2018-06-14 11:56:04.907,-0.144,0.025,0.971
2018-06-14 11:56:04.927,-0.142,0.026,0.966
2018-06-14 11:56:04.947,-0.145,0.028,0.969
2018-06-14 11:56:04.967,-0.145,0.027,0.967
2018-06-14 11:56:04.988,-0.144,0.026,0.970
2018-06-14 11:56:05.007,-0.141,0.023,0.968
2018-06-14 11:56:05.027,-0.144,0.025,0.967
2018-06-14 11:56:05.047,-0.145,0.023,0.970
2018-06-14 11:56:05.067,-0.143,0.027,0.968
2018-06-14 11:56:05.087,-0.146,0.028,0.967
2018-06-14 11:56:05.107,-0.144,0.029,0.967
2018-06-14 11:56:05.127,-0.143,0.027,0.967
2018-06-14 11:56:05.147,-0.145,0.026,0.968
2018-06-14 11:56:05.167,-0.143,0.025,0.972
2018-06-14 11:56:05.187,-0.145,0.026,0.968
2018-06-14 11:56:05.207,-0.142,0.027,0.967
2018-06-14 11:56:05.226,-0.142,0.025,0.968
2018-06-14 11:56:05.247,-0.140,0.028,0.971
2018-06-14 11:56:05.267,-0.143,0.026,0.970
2018-06-14 11:56:05.287,-0.143,0.026,0.968
2018-06-14 11:56:05.307,-0.141,0.027,0.969
2018-06-14 11:56:05.327,-0.140,0.023,0.973
2018-06-14 11:56:05.347,-0.143,0.026,0.970
2018-06-14 11:56:05.367,-0.143,0.027,0.969
2018-06-14 11:56:05.387,-0.145,0.027,0.968
2018-06-14 11:56:05.407,-0.144,0.025,0.970
2018-06-14 11:56:05.428,-0.142,0.024,0.968
2018-06-14 11:56:05.447,-0.143,0.025,0.968
2018-06-14 11:56:05.467,-0.143,0.027,0.967
2018-06-14 11:56:05.487,-0.145,0.025,0.968
2018-06-14 11:56:05.507,-0.145,0.024,0.971
2018-06-14 11:56:05.528,-0.143,0.025,0.966
2018-06-14 11:56:05.547,-0.141,0.027,0.968
2018-06-14 11:56:05.567,-0.142,0.024,0.968
2018-06-14 11:56:05.587,-0.141,0.024,0.969
2018-06-14 11:56:05.607,-0.141,0.027,0.968
2018-06-14 11:56:05.627,-0.144,0.025,0.967
2018-06-14 11:56:05.647,-0.142,0.025,0.966
2018-06-14 11:56:05.667,-0.146,0.024,0.967
